Date,CLOSE,Return
2016-01-21,55.31,0.016541077007903082
2016-01-22,57.74,0.0439341891158922
2016-01-25,54.64,-0.05368895046761346
2016-01-26,56.89,0.041178623718887364
2016-01-27,55.84,-0.018456670768149053
2016-01-28,45.58,-0.18373925501432675
2016-01-29,47.91,0.05111891180342254
2016-02-01,48.83,0.01920267167605938
2016-02-02,45.76,-0.06287118574646733
2016-02-03,48.43,0.05834790209790208
2016-02-04,48.68,0.005162089613875764
2016-02-05,48.2,-0.009860312243220926
2016-02-08,46.61,-0.03298755186722002
2016-02-09,44.78,-0.03926196095258527
2016-02-10,45.5,0.01607860652076809
2016-02-11,43.34,-0.04747252747252739
2016-02-12,45.45,0.048684817720350715
2016-02-16,47.56,0.04642464246424649
2016-02-17,48.18,0.013036164844407061
2016-02-18,49.87,0.0350767953507678
2016-02-19,48.4,-0.02947663926208144
2016-02-22,51.61,0.06632231404958677
2016-02-23,49.87,-0.033714396434799454
2016-02-24,49.68,-0.0038099057549628723
2016-02-25,50.36,0.013687600644122444
2016-02-26,51.53,0.023232724384432135
2016-02-29,51.57,0.0007762468464971306
2016-03-01,52.47,0.017452006980802848
2016-03-02,54.31,0.03506765770916731
2016-03-03,56.56,0.04142883446879031
2016-03-04,57.49,0.01644271570014144
2016-03-07,59.85,0.04105061749869532
2016-03-08,56.84,-0.05029239766081872
2016-03-09,58.24,0.024630541871921263
2016-03-10,57.92,-0.005494505494505475
2016-03-11,59.65,0.02986878453038666
2016-03-14,60.01,0.006035205364626872
2016-03-15,59.54,-0.007832027995334112
2016-03-16,61.76,0.03728585824655695
2016-03-17,63.37,0.026068652849740914
2016-03-18,62.91,-0.007258955341644335
2016-03-21,63.54,0.010014306151645336
2016-03-22,63.77,0.0036197670758577605
2016-03-23,61.6,-0.034028540065861757
2016-03-24,61.99,0.00633116883116891
2016-03-28,61.68,-0.005000806581706763
2016-03-29,62.56,0.014267185473411104
2016-03-30,62.79,0.003676470588235281
2016-03-31,62.19,-0.009555661729574783
2016-04-01,60.81,-0.022190062711046732
2016-04-04,59.47,-0.022035849366880522
2016-04-05,58.48,-0.016647048932234787
2016-04-06,59.0,0.008891928864569243
2016-04-07,57.95,-0.017796610169491522
2016-04-08,59.5,0.026747195858498607
2016-04-11,59.58,0.0013445378151260012
2016-04-12,59.96,0.006377979187646821
2016-04-13,61.91,0.03252168112074716
2016-04-14,61.34,-0.009206913261185501
2016-04-15,61.0,-0.005542875774372402
2016-04-18,61.54,0.008852459016393421
2016-04-19,61.15,-0.006337341566460819
2016-04-20,60.14,-0.016516762060506895
2016-04-21,64.87,0.07864981709344865
2016-04-22,66.01,0.01757360875597347
2016-04-25,64.82,-0.01802757158006385
2016-04-26,66.9,0.032088861462511664
2016-04-27,68.07,0.017488789237668056
2016-04-28,66.81,-0.018510356985456
2016-04-29,66.93,0.0017961383026494637
2016-05-02,65.77,-0.017331540415359448
2016-05-03,63.49,-0.03466626121331906
2016-05-04,61.87,-0.025515829264451173
2016-05-05,61.04,-0.013415225472765413
2016-05-06,61.5,0.007536041939711691
2016-05-09,61.02,-0.007804878048780384
2016-05-10,62.94,0.03146509341199599
2016-05-11,61.76,-0.018748013981569778
2016-05-12,60.87,-0.014410621761658082
2016-05-13,59.83,-0.017085592245769665
2016-05-16,60.94,0.018552565602540483
2016-05-17,64.28,0.05480800787660001
2016-05-18,64.86,0.009023024268823843
2016-05-19,64.1,-0.011717545482577973
2016-05-20,65.27,0.018252730109204363
2016-05-23,64.96,-0.004749502068331579
2016-05-24,65.75,0.012161330049261121
2016-05-25,68.09,0.03558935361216742
2016-05-26,68.2,0.001615508885298933
2016-05-27,68.4,0.0029325513196480912
2016-05-31,69.67,0.018567251461988343
2016-06-01,69.45,-0.0031577436486291965
2016-06-02,71.09,0.0236141108711303
2016-06-03,71.27,0.002532001688001051
2016-06-06,73.67,0.03367475796267727
2016-06-07,74.48,0.01099497760282353
2016-06-08,74.92,0.005907626208378147
2016-06-09,74.11,-0.010811532301121196
2016-06-10,71.51,-0.03508298475239502
2016-06-13,70.31,-0.01678086980841842
2016-06-14,70.0,-0.0044090456549567
2016-06-15,69.84,-0.0022857142857142243
2016-06-16,67.01,-0.04052119129438714
2016-06-17,67.62,0.009103118937471955
2016-06-20,68.85,0.018189884649511878
2016-06-21,68.96,0.0015976761074800727
2016-06-22,69.01,0.0007250580046405108
2016-06-23,72.23,0.046659904361686655
2016-06-24,66.25,-0.08279108403710378
2016-06-27,62.27,-0.060075471698113114
2016-06-28,62.97,0.011241368235105131
2016-06-29,65.49,0.04001905669366357
2016-06-30,67.1,0.024583905939838058
2016-07-01,66.58,-0.007749627421758554
2016-07-05,63.47,-0.04671072394112341
2016-07-06,63.66,0.0029935402552385693
2016-07-07,64.63,0.015237197612315345
2016-07-08,67.44,0.04347826086956519
2016-07-11,68.26,0.0121589561091342
2016-07-12,70.29,0.029739232346908784
2016-07-13,69.24,-0.01493811352966301
2016-07-14,69.59,0.005054881571346259
2016-07-15,70.12,0.007616036786894709
2016-07-18,69.18,-0.01340559041642897
2016-07-19,67.93,-0.018068806013298633
2016-07-20,69.86,0.02841160017665234
2016-07-21,76.25,0.09146865158889206
2016-07-22,78.22,0.025836065573770384
2016-07-25,78.34,0.0015341344924573175
2016-07-26,80.04,0.021700280827163576
2016-07-27,80.55,0.006371814092953398
2016-07-28,79.84,-0.008814400993171878
2016-07-29,79.67,-0.0021292585170340494
2016-08-01,77.35,-0.029120120497050372
2016-08-02,75.32,-0.026244343891402733
2016-08-03,76.6,0.0169941582580988
2016-08-04,76.93,0.004308093994778162
2016-08-05,79.45,0.032757051865332176
2016-08-08,79.47,0.000251730648206383
2016-08-09,78.84,-0.007927519818799467
2016-08-10,77.86,-0.0124302384576358
2016-08-11,78.89,0.013228872334960284
2016-08-12,78.37,-0.006591456458359679
2016-08-15,79.23,0.010973586831695803
2016-08-16,77.88,-0.017039000378644586
2016-08-17,77.62,-0.003338469440164249
2016-08-18,80.81,0.04109765524349385
2016-08-19,80.23,-0.007177329538423427
2016-08-22,80.13,-0.0012464165524119775
2016-08-23,82.12,0.024834643703981252
2016-08-24,80.96,-0.014125669751583136
2016-08-25,81.21,0.0030879446640317276
2016-08-26,82.26,0.012929442186922824
2016-08-29,82.89,0.007658643326039272
2016-08-30,82.82,-0.000844492701170263
2016-08-31,82.31,-0.006157932866457272
2016-09-01,81.16,-0.0139715708905358
2016-09-02,81.96,0.009857072449482418
2016-09-06,81.96,0.0
2016-09-07,83.92,0.02391410444119102
2016-09-08,83.88,-0.00047664442326034173
2016-09-09,77.9,-0.0712923223652836
2016-09-12,79.88,0.025417201540436363
2016-09-13,77.01,-0.035928893340009926
2016-09-14,78.69,0.02181534865601864
2016-09-15,79.31,0.00787901893506171
2016-09-16,77.64,-0.02105661328962305
2016-09-19,79.18,0.019835136527563302
2016-09-20,75.56,-0.045718615812073815
2016-09-21,75.66,0.0013234515616726839
2016-09-22,75.39,-0.003568596352101494
2016-09-23,75.55,0.002122297386921268
2016-09-26,73.95,-0.021178027796161403
2016-09-27,73.22,-0.009871534820824923
2016-09-28,75.14,0.026222343621961297
2016-09-29,76.34,0.015970188980569677
2016-09-30,78.49,0.028163479172124584
2016-10-03,78.93,0.005605809657281302
2016-10-04,79.16,0.002913974407702913
2016-10-05,80.58,0.01793835270338562
2016-10-06,83.21,0.032638371804417865
2016-10-07,80.76,-0.029443576493209833
2016-10-10,81.28,0.006438831104507159
2016-10-11,79.5,-0.021899606299212615
2016-10-12,80.18,0.008553459119496898
2016-10-13,78.21,-0.02456971813419817
2016-10-14,75.27,-0.03759110088224005
2016-10-17,75.7,0.0057127673707986215
2016-10-18,76.44,0.009775429326287943
2016-10-19,75.58,-0.011250654107796909
2016-10-20,79.13,0.0469700979094998
2016-10-21,79.18,0.0006318716036903815
2016-10-24,76.57,-0.032962869411467755
2016-10-25,76.49,-0.00104479561185844
2016-10-26,76.19,-0.003922081317819237
2016-10-27,76.27,0.0010500065625409505
2016-10-28,75.39,-0.011537957257112819
2016-10-31,75.66,0.0035813768404298063
2016-11-01,73.03,-0.034760771874173924
2016-11-02,70.92,-0.02889223606736957
2016-11-03,72.29,0.019317540891145013
2016-11-04,72.16,-0.0017983123530226353
2016-11-07,76.11,0.0547394678492239
2016-11-08,75.87,-0.0031533307055576776
2016-11-09,88.86,0.17121391854487933
2016-11-10,89.5,0.007202340760747328
2016-11-11,91.2,0.018994413407821265
2016-11-14,94.69,0.038267543859649145
2016-11-15,94.14,-0.005808427500264002
2016-11-16,92.12,-0.02145740386658168
2016-11-17,92.23,0.0011940946591402213
2016-11-18,90.95,-0.013878347609237784
2016-11-21,93.86,0.031995601979109445
2016-11-22,94.06,0.0021308331557639004
2016-11-23,97.35,0.03497767382521788
2016-11-25,98.12,0.007909604519774183
2016-11-28,96.19,-0.019669792091316807
2016-11-29,96.3,0.001143570017673401
2016-11-30,101.11,0.049948078920041494
2016-12-01,104.29,0.03145089506478094
2016-12-02,104.85,0.005369642343465264
2016-12-05,105.31,0.00438721983786361
2016-12-06,107.17,0.01766214034754543
2016-12-07,109.12,0.018195390501072994
2016-12-08,108.3,-0.007514662756598289
2016-12-09,108.0,-0.0027700831024930483
2016-12-12,107.03,-0.00898148148148148
2016-12-13,106.3,-0.0068205176118845134
2016-12-14,105.05,-0.01175917215428035
2016-12-15,107.14,0.019895287958115127
2016-12-16,105.71,-0.013347022587269053
2016-12-19,106.27,0.005297512061299914
2016-12-20,107.25,0.009221793544744505
2016-12-21,108.48,0.01146853146853144
2016-12-22,106.86,-0.014933628318584136
2016-12-23,108.06,0.011229646266142534
2016-12-27,108.58,0.004812141402924297
2016-12-28,106.21,-0.02182722416651317
2016-12-29,106.7,0.004613501553526023
2016-12-30,105.58,-0.010496719775070384
2017-01-03,109.31,0.03532866073119911
2017-01-04,109.87,0.005123044552191036
2017-01-05,110.15,0.002548466369345581
2017-01-06,109.38,-0.006990467544257917
2017-01-09,106.16,-0.029438654232949335
2017-01-10,108.9,0.02581009796533551
2017-01-11,109.26,0.0033057851239668423
2017-01-12,106.54,-0.024894746476295082
2017-01-13,107.05,0.004786934484700467
2017-01-17,107.23,0.0016814572629613167
2017-01-18,111.02,0.03534458640305882
2017-01-19,110.45,-0.005134210052242794
2017-01-20,111.19,0.006699864191942018
2017-01-23,110.11,-0.009713103696375569
2017-01-24,113.61,0.03178639542275907
2017-01-25,114.26,0.005721327347944838
2017-01-26,127.06,0.11202520567127605
2017-01-27,128.26,0.009444356996694436
2017-01-30,128.77,0.0039762981443942635
2017-01-31,126.51,-0.017550671740312218
2017-02-01,129.89,0.026717255552920482
2017-02-02,127.09,-0.02155670182462066
2017-02-03,128.65,0.012274765913919294
2017-02-06,126.31,-0.018188884570540242
2017-02-07,126.24,-0.000554192067136472
2017-02-08,124.65,-0.01259505703422048
2017-02-09,125.44,0.006337745687926111
2017-02-10,127.12,0.013392857142857206
2017-02-13,127.78,0.005191944619257427
2017-02-14,128.79,0.00790421036155875
2017-02-15,129.18,0.003028185418122664
2017-02-16,127.86,-0.01021830004644686
2017-02-17,126.03,-0.01431252932895355
2017-02-21,128.93,0.023010394350551522
2017-02-22,128.06,-0.00674784766927794
2017-02-23,120.9,-0.055911291582070866
2017-02-24,124.15,0.026881720430107503
2017-02-27,128.21,0.032702376157873525
2017-02-28,128.03,-0.001403946650027299
2017-03-01,133.36,0.04163086776536762
2017-03-02,129.01,-0.03261847630473924
2017-03-03,128.72,-0.002247887760638667
2017-03-06,129.78,0.008234928527035335
2017-03-07,128.15,-0.012559716443211522
2017-03-08,124.3,-0.030042918454935674
2017-03-09,121.98,-0.01866452131938856
2017-03-10,122.95,0.007952123298901492
2017-03-13,124.2,0.010166734444896353
2017-03-14,122.12,-0.016747181964573254
2017-03-15,126.35,0.0346380609236816
2017-03-16,125.28,-0.008468539770478789
2017-03-17,125.19,-0.0007183908045976795
2017-03-20,124.99,-0.0015975716910296978
2017-03-21,120.01,-0.039843187454996265
2017-03-22,120.38,0.003083076410299146
2017-03-23,120.82,0.0036550922080078596
2017-03-24,120.69,-0.001075980797881071
2017-03-27,119.56,-0.009362830391913102
2017-03-28,123.24,0.030779524924724022
2017-03-29,123.64,0.003245699448231054
2017-03-30,124.17,0.0042866386282756075
2017-03-31,125.05,0.007087058065555318
2017-04-03,123.83,-0.009756097560975618
2017-04-04,123.77,-0.00048453524993941066
2017-04-05,121.06,-0.021895451240203534
2017-04-06,124.0,0.024285478275235306
2017-04-07,123.41,-0.004758064516129035
2017-04-10,125.96,0.020662831213029698
2017-04-11,125.93,-0.0002381708478881306
2017-04-12,121.13,-0.03811641388072751
2017-04-13,119.29,-0.015190291422438662
2017-04-17,120.95,0.01391566770056163
2017-04-18,119.86,-0.009011988424968975
2017-04-19,119.45,-0.0034206574336725915
2017-04-20,113.24,-0.05198827961490171
2017-04-21,111.46,-0.015718827269516122
2017-04-24,113.56,0.01884083976314388
2017-04-25,113.3,-0.0022895385699189807
2017-04-26,113.4,0.0008826125330980705
2017-04-27,109.52,-0.03421516754850096
2017-04-28,109.66,0.0012783053323592863
2017-05-01,108.88,-0.00711289440087548
2017-05-02,108.62,-0.0023879500367376405
2017-05-03,107.7,-0.008469895046952725
2017-05-04,107.36,-0.003156917363045575
2017-05-05,108.96,0.014903129657227954
2017-05-08,111.68,0.02496328928047009
2017-05-09,111.7,0.00017908309455583193
2017-05-10,114.23,0.02264995523724256
2017-05-11,114.43,0.0017508535411012716
2017-05-12,112.16,-0.019837455212793897
2017-05-15,113.83,0.014889443651925793
2017-05-16,111.72,-0.018536413950628106
2017-05-17,105.1,-0.059255281059792386
2017-05-18,106.5,0.013320647002854402
2017-05-19,110.1,0.033802816901408406
2017-05-22,110.6,0.004541326067211582
2017-05-23,111.3,0.006329113924050667
2017-05-24,110.81,-0.004402515723270439
2017-05-25,111.4,0.005324429203140468
2017-05-26,111.17,-0.0020646319569120886
2017-05-30,110.65,-0.0046775209139156
2017-05-31,108.73,-0.017352010845006816
2017-06-01,109.97,0.011404396210797252
2017-06-02,108.49,-0.013458215877057422
2017-06-05,105.74,-0.02534795833717396
2017-06-06,106.32,0.005485152260261028
2017-06-07,105.26,-0.009969902182091706
2017-06-08,106.54,0.01216036481094429
2017-06-09,110.22,0.03454101745823168
2017-06-12,111.82,0.014516421702050364
2017-06-13,111.66,-0.001430871042747195
2017-06-14,104.81,-0.06134694608633351
2017-06-15,103.49,-0.01259421810895911
2017-06-16,105.2,0.016523335587979693
2017-06-19,106.95,0.016634980988593062
2017-06-20,103.91,-0.02842449742870501
2017-06-21,101.62,-0.02203830237705695
2017-06-22,103.82,0.021649281637472928
2017-06-23,104.85,0.009921017145058775
2017-06-26,106.11,0.012017167381974225
2017-06-27,105.78,-0.0031099802092168227
2017-06-28,108.49,0.025619209680468824
2017-06-29,109.7,0.011153101668356591
2017-06-30,112.71,0.0274384685505924
2017-07-03,113.21,0.00443616360571375
2017-07-05,114.27,0.00936313046550663
2017-07-06,112.35,-0.016802310317668656
2017-07-07,112.55,0.0017801513128616886
2017-07-10,113.54,0.00879609062638842
2017-07-11,113.69,0.0013211203100227387
2017-07-12,114.26,0.0050136335649573205
2017-07-13,114.74,0.00420094521267278
2017-07-14,117.21,0.021526930451455373
2017-07-17,117.79,0.004948383243750687
2017-07-18,117.48,-0.002631802360132496
2017-07-19,118.7,0.010384746339802575
2017-07-20,122.54,0.032350463352990744
2017-07-21,119.31,-0.026358740003264325
2017-07-24,118.39,-0.007711004945101019
2017-07-25,121.18,0.02356617957597784
2017-07-26,120.17,-0.008334708697804949
2017-07-27,120.77,0.004992926687193089
2017-07-28,119.73,-0.008611410118406826
2017-07-31,118.96,-0.006431136724296405
2017-08-01,116.56,-0.020174848688634728
2017-08-02,115.03,-0.013126286890871697
2017-08-03,116.31,0.011127531948187386
2017-08-04,118.37,0.01771128879717998
2017-08-07,118.1,-0.0022809833572696725
2017-08-08,117.38,-0.006096528365791665
2017-08-09,115.31,-0.01763503152155388
2017-08-10,111.62,-0.032000693781979006
2017-08-11,111.54,-0.0007167174341515814
2017-08-14,112.2,0.00591715976331364
2017-08-15,111.99,-0.0018716577540107693
2017-08-16,111.97,-0.00017858737387266288
2017-08-17,111.82,-0.00133964454764679
2017-08-18,111.86,0.0003577177606868265
2017-08-21,108.4,-0.030931521544788065
2017-08-22,112.44,0.037269372693726766
2017-08-23,108.69,-0.033351120597652106
2017-08-24,107.61,-0.009936516698868303
2017-08-25,107.26,-0.003252485828454499
2017-08-28,110.71,0.03216483311579332
2017-08-29,114.94,0.03820793062957284
2017-08-30,119.19,0.03697581346789636
2017-08-31,118.06,-0.009480661129289358
2017-09-01,120.56,0.021175673386413685
2017-09-05,119.09,-0.012193098871930985
2017-09-06,121.16,0.017381812074901193
2017-09-07,123.09,0.015929349620336763
2017-09-08,126.69,0.029246892517669876
2017-09-11,125.03,-0.013102849475096656
2017-09-12,127.69,0.02127489402543392
2017-09-13,128.82,0.008849557522123908
2017-09-14,127.36,-0.011333643844123498
2017-09-15,128.1,0.005810301507537696
2017-09-18,129.43,0.010382513661202353
2017-09-19,129.89,0.003554044657343658
2017-09-20,130.74,0.006543998768188564
2017-09-21,130.12,-0.004742236499923558
2017-09-22,132.31,0.016830617891177457
2017-09-25,132.21,-0.000755800770916748
2017-09-26,133.94,0.013085243173738714
2017-09-27,135.69,0.013065551739584791
2017-09-28,137.97,0.01680300685385805
2017-09-29,138.74,0.005580923389142622
2017-10-02,139.2,0.0033155542741818422
2017-10-03,142.71,0.025215517241379493
2017-10-04,140.75,-0.013734146170555683
2017-10-05,141.98,0.008738898756660562
2017-10-06,142.24,0.001831243837160379
2017-10-09,142.49,0.001757592800899932
2017-10-10,141.55,-0.006596954172222613
2017-10-11,142.16,0.004309431296361632
2017-10-12,144.01,0.013013505908834988
2017-10-13,144.21,0.0013887924449691447
2017-10-16,145.79,0.010956244365855294
2017-10-17,143.34,-0.016804993483777952
2017-10-18,144.32,0.006836891307381077
2017-10-19,144.4,0.0005543237250555944
2017-10-20,144.4,0.0
2017-10-23,141.48,-0.020221606648199608
2017-10-24,143.94,0.017387616624257918
2017-10-25,138.91,-0.03494511602056416
2017-10-26,141.24,0.01677345043553391
2017-10-27,145.94,0.033276692155196796
2017-10-30,143.59,-0.0161025078799506
2017-10-31,141.48,-0.014694616616756084
2017-11-01,143.67,0.015479219677692946
2017-11-02,145.58,0.013294355119370938
2017-11-03,144.71,-0.005976095617529875
2017-11-06,148.4,0.025499274410890838
2017-11-07,147.55,-0.005727762803234504
2017-11-08,148.74,0.008065062690613356
2017-11-09,145.09,-0.024539464837972313
2017-11-10,146.31,0.008408573988558876
2017-11-13,144.61,-0.011619164787095793
2017-11-14,144.87,0.0017979392849734044
2017-11-15,143.38,-0.010285083178021792
2017-11-16,148.36,0.03473287766773625
2017-11-17,150.09,0.011660825020221033
2017-11-20,151.5,0.00939436338197086
2017-11-21,153.69,0.014455445544554468
2017-11-22,153.27,-0.002732773765371732
2017-11-24,153.16,-0.0007176877405885573
2017-11-27,153.36,0.0013058239749283995
2017-11-28,156.6,0.021126760563380254
2017-11-29,157.84,0.007918263090676891
2017-11-30,159.48,0.010390268626456978
2017-12-01,157.09,-0.014986205166791944
2017-12-04,159.75,0.016932968362085354
2017-12-05,159.19,-0.0035054773082942026
2017-12-06,158.28,-0.0057164394748413505
2017-12-07,162.38,0.025903462218852535
2017-12-08,164.0,0.009976598103214718
2017-12-11,163.82,-0.001097560975609757
2017-12-12,163.65,-0.001037724331583334
2017-12-13,163.81,0.000977696303085862
2017-12-14,161.17,-0.016116232220255267
2017-12-15,164.29,0.01935844139728249
2017-12-18,168.57,0.026051494308844125
2017-12-19,166.38,-0.012991635522334954
2017-12-20,168.3,0.011539848539487974
2017-12-21,170.47,0.012893642305406905
2017-12-22,169.49,-0.0057488121077021725
2017-12-26,170.61,0.006608059472535288
2017-12-27,171.47,0.005040736181935346
2017-12-28,173.33,0.010847378550183695
2017-12-29,171.91,-0.008192465239716284
2018-01-02,173.58,0.00971438543423897
2018-01-03,175.19,0.00927526212697316
2018-01-04,172.0,-0.018208801872252933
2018-01-05,171.38,-0.0036046511627907396
2018-01-08,172.45,0.006243435640097994
2018-01-09,172.43,-0.00011597564511445224
2018-01-10,173.2,0.0044655802354578444
2018-01-11,179.99,0.03920323325635122
2018-01-12,180.89,0.00500027779321055
2018-01-16,178.97,-0.010614185416551458
2018-01-17,180.17,0.0067050343633010545
2018-01-18,181.24,0.005938835544208265
2018-01-19,183.67,0.013407636283381041
2018-01-22,187.12,0.018783688136331467
2018-01-23,185.87,-0.006680205215904178
2018-01-24,185.52,-0.0018830365309087105
2018-01-25,181.91,-0.01945881845623121
2018-01-26,185.37,0.01902039470067618
2018-01-29,180.47,-0.02643361924799048
2018-01-30,182.14,0.009253615559372763
2018-01-31,181.11,-0.005654990666520088
2018-02-01,179.65,-0.008061399149688064
2018-02-02,173.3,-0.03534650709713327
2018-02-05,166.71,-0.03802654356607038
2018-02-06,171.34,0.027772779077439802
2018-02-07,173.58,0.013073421267655094
2018-02-08,161.99,-0.06677036524945268
2018-02-09,164.26,0.014013210692017886
2018-02-12,166.06,0.010958236941434274
2018-02-13,166.33,0.001625918342767818
2018-02-14,167.04,0.0042686226176875675
2018-02-15,167.24,0.0011973180076629841
2018-02-16,168.02,0.00466395599138969
2018-02-20,172.25,0.025175574336388395
2018-02-21,171.9,-0.0020319303338171
2018-02-22,175.16,0.018964514252472364
2018-02-23,179.09,0.022436629367435623
2018-02-26,180.63,0.008599028421464094
2018-02-27,178.42,-0.012234955433759631
2018-02-28,175.09,-0.018663826925232496
2018-03-01,173.24,-0.010565994631332454
2018-03-02,176.6,0.019395058877857307
2018-03-05,180.71,0.023272933182333144
2018-03-06,184.99,0.023684356150738717
