Date,CLOSE,Return
2015-09-22,90.33,0.0014412416851441456
2015-09-23,89.24,-0.012066865936012472
2015-09-24,90.67,0.016024204392649066
2015-09-25,90.42,-0.0027572515716334234
2015-09-28,90.76,0.0037602300376022857
2015-09-29,87.8,-0.03261348611723236
2015-09-30,89.2,0.015945330296127658
2015-10-01,89.94,0.00829596412556044
2015-10-02,88.54,-0.015565932844118224
2015-10-05,90.2,0.018748588208719275
2015-10-06,90.02,-0.001995565410199629
2015-10-07,90.17,0.0016662963785825102
2015-10-08,90.95,0.00865032715980929
2015-10-09,91.2,0.002748763056624526
2015-10-12,88.92,-0.025000000000000022
2015-10-13,89.53,0.006860098965362216
2015-10-14,89.25,-0.0031274433150899617
2015-10-15,88.99,-0.002913165266106521
2015-10-16,89.3,0.003483537476120846
2015-10-19,88.7,-0.006718924972004436
2015-10-20,90.01,0.014768883878241379
2015-10-21,89.52,-0.005443839573380793
2015-10-22,90.2,0.0075960679177837775
2015-10-23,90.39,0.0021064301552107256
2015-10-26,90.87,0.005310321938267526
2015-10-27,92.44,0.017277429294596525
2015-10-28,93.31,0.009411510168758186
2015-10-29,92.94,-0.003965277033544101
2015-10-30,93.79,0.009145685388422642
2015-11-02,92.3,-0.01588655506983694
2015-11-03,94.2,0.020585048754062862
2015-11-04,93.82,-0.004033970276008603
2015-11-05,94.18,0.0038371349392454235
2015-11-06,95.32,0.012104480781482074
2015-11-09,95.5,0.0018883759966430436
2015-11-10,95.05,-0.0047120418848167755
2015-11-11,96.1,0.011046817464492431
2015-11-12,96.1,0.0
2015-11-13,95.15,-0.009885535900103992
2015-11-16,94.42,-0.007672096689437802
2015-11-17,96.18,0.018640118618936663
2015-11-18,96.44,0.002703264711998221
2015-11-19,98.1,0.01721277478224792
2015-11-20,98.27,0.001732925586136691
2015-11-23,99.12,0.008649638750381605
2015-11-24,98.77,-0.0035310734463277482
2015-11-25,98.34,-0.004353548648374894
2015-11-26,99.9,0.015863331299572847
2015-11-27,99.65,-0.0025025025025025016
2015-11-30,100.11,0.004616156547917694
2015-12-01,100.71,0.005993407252022687
2015-12-02,100.0,-0.007049945387746948
2015-12-03,99.14,-0.008599999999999941
2015-12-04,98.22,-0.009279806334476559
2015-12-07,98.5,0.0028507432294848645
2015-12-08,98.77,0.0027411167512689794
2015-12-09,99.03,0.0026323782525059514
2015-12-10,99.2,0.001716651519741541
2015-12-11,99.89,0.006955645161290214
2015-12-14,99.86,-0.00030033036339971453
2015-12-15,100.35,0.004906869617464338
2015-12-16,100.89,0.0053811659192826156
2015-12-17,103.53,0.026167112696996675
2015-12-18,103.53,0.0
2015-12-21,103.41,-0.0011590843233845183
2015-12-22,104.52,0.01073397156948075
2015-12-23,103.43,-0.010428626100267735
2015-12-24,103.25,-0.0017403074543169694
2015-12-29,104.79,0.014915254237288122
2015-12-30,106.28,0.014218914018513162
2015-12-31,105.31,-0.009126834776063242
2016-01-04,106.52,0.01148988700028486
2016-01-05,104.42,-0.019714607585429866
2016-01-06,103.8,-0.005937559854434005
2016-01-07,102.84,-0.009248554913294793
2016-01-08,103.12,0.002722676001555735
2016-01-11,102.9,-0.0021334367726919545
2016-01-12,104.58,0.01632653061224487
2016-01-13,104.54,-0.00038248231019311074
2016-01-14,102.8,-0.016644346661565
2016-01-15,103.28,0.0046692607003890885
2016-01-18,102.69,-0.00571262587141752
2016-01-19,103.69,0.009738046547862478
2016-01-20,105.7,0.01938470440736806
2016-01-21,107.57,0.017691579943235558
2016-01-22,107.24,-0.003067769824300459
2016-01-25,107.59,0.0032637075718016106
2016-01-27,105.83,-0.016358397620596765
2016-01-28,107.14,0.012378342624964622
2016-01-29,104.0,-0.029307448198618635
2016-02-01,107.99,0.038365384615384635
2016-02-02,107.49,-0.004630058338735088
2016-02-03,105.35,-0.019908828728253836
2016-02-04,105.74,0.0037019458946370154
2016-02-05,105.36,-0.003593720446377846
2016-02-08,105.27,-0.0008542141230069022
2016-02-09,102.58,-0.025553339032962863
2016-02-10,101.52,-0.010333398323259968
2016-02-11,103.55,0.019996059889676898
2016-02-12,103.3,-0.002414292612264557
2016-02-15,104.43,0.010939012584704866
2016-02-16,106.0,0.015033994063008649
2016-02-17,102.08,-0.03698113207547171
2016-02-18,100.67,-0.013812695924764862
2016-02-19,101.8,0.011224793880997286
2016-02-22,102.5,0.006876227897838927
2016-02-23,101.38,-0.010926829268292693
2016-02-24,100.95,-0.0042414677451173555
2016-02-25,101.44,0.004853888063397704
2016-02-26,102.39,0.009365141955836043
2016-02-29,102.72,0.003222970993260965
2016-03-01,103.3,0.0056464174454828875
2016-03-02,105.02,0.016650532429816067
2016-03-03,104.36,-0.006284517234812381
2016-03-04,102.57,-0.017152165580682333
2016-03-07,103.15,0.005654674856195863
2016-03-08,102.43,-0.006980126030053269
2016-03-09,104.7,0.022161476130039937
2016-03-10,103.15,-0.014804202483285511
2016-03-11,103.58,0.0041686863790595385
2016-03-14,103.59,9.654373431167151e-05
2016-03-15,102.35,-0.01197026740032825
2016-03-16,102.3,-0.0004885197850512668
2016-03-17,101.85,-0.004398826979472137
2016-03-18,100.1,-0.01718213058419249
2016-03-21,100.5,0.003996003996004083
2016-03-22,101.67,0.01164179104477614
2016-03-23,100.63,-0.010229172814006149
2016-03-24,102.2,0.015601709231839456
2016-03-29,98.57,-0.03551859099804311
2016-03-30,100.36,0.018159683473673693
2016-03-31,101.44,0.010761259465922768
2016-04-01,101.0,-0.004337539432176629
2016-04-04,101.31,0.003069306930693072
2016-04-05,99.39,-0.018951732306781155
2016-04-06,100.35,0.009658919408391142
2016-04-07,101.44,0.010861983059292424
2016-04-08,101.25,-0.0018730283911672085
2016-04-11,100.19,-0.01046913580246911
2016-04-12,100.0,-0.0018963968459926317
2016-04-13,100.59,0.005900000000000016
2016-04-14,99.93,-0.006561288398449161
2016-04-15,101.58,0.016511558090663403
2016-04-18,103.37,0.017621579050994374
2016-04-19,103.5,0.0012576182644867817
2016-04-20,104.25,0.007246376811594235
2016-04-21,105.0,0.007194244604316502
2016-04-22,104.65,-0.0033333333333332993
2016-04-26,104.38,-0.002580028666985257
2016-04-27,104.06,-0.003065721402567445
2016-04-28,103.94,-0.0011531808571978441
2016-04-29,105.18,0.011929959592072548
2016-05-02,106.0,0.007796158965582833
2016-05-03,109.45,0.032547169811320886
2016-05-04,111.37,0.017542256738236617
2016-05-05,109.63,-0.01562359701894589
2016-05-06,109.15,-0.004378363586609368
2016-05-09,110.0,0.00778744846541457
2016-05-10,109.82,-0.001636363636363658
2016-05-11,110.02,0.0018211619012931113
2016-05-12,110.58,0.005089983639338325
2016-05-13,110.85,0.0024416711882799813
2016-05-16,112.95,0.018944519621109768
2016-05-17,113.0,0.00044267374944673143
2016-05-18,113.91,0.00805309734513271
2016-05-19,114.23,0.0028092353612501064
2016-05-20,113.87,-0.0031515363739823554
2016-05-23,113.17,-0.006147361025731102
2016-05-24,113.26,0.0007952637624812908
2016-05-25,114.55,0.011389722761786958
2016-05-26,115.82,0.011086861632474854
2016-05-27,115.73,-0.0007770678639267281
2016-05-30,116.41,0.0058757452691609036
2016-05-31,115.76,-0.005583712739455349
2016-06-01,116.7,0.008120248790601137
2016-06-02,116.32,-0.003256212510711287
2016-06-03,117.11,0.006791609353507644
2016-06-06,117.26,0.001280847066860158
2016-06-07,117.1,-0.0013644891693672667
2016-06-08,117.21,0.000939368061485979
2016-06-09,116.33,-0.007507891818104184
2016-06-10,115.07,-0.010831255909911519
2016-06-14,111.33,-0.032501955331537324
2016-06-15,109.46,-0.01679691008712836
2016-06-16,109.32,-0.0012790060295998495
2016-06-17,108.79,-0.004848152213684509
2016-06-20,108.09,-0.006434414927842691
2016-06-21,108.89,0.007401239707651053
2016-06-22,108.61,-0.0025714023326293134
2016-06-23,109.03,0.0038670472332198447
2016-06-24,106.75,-0.020911675685591158
2016-06-27,108.82,0.019391100702575992
2016-06-28,107.95,-0.007994853887153042
2016-06-29,108.36,0.00379805465493277
2016-06-30,112.18,0.03525286083425616
2016-07-01,111.76,-0.0037439828846497214
2016-07-04,112.4,0.005726556907659219
2016-07-05,111.25,-0.010231316725978656
2016-07-06,110.98,-0.002426966292134791
2016-07-07,111.02,0.00036042530185609323
2016-07-08,110.49,-0.004773914609980223
2016-07-11,112.01,0.013756901077020656
2016-07-12,112.55,0.004820998125167231
2016-07-13,111.24,-0.01163927143491783
2016-07-14,112.84,0.014383315354189241
2016-07-15,113.26,0.003722084367245637
2016-07-18,113.85,0.005209253046088547
2016-07-19,114.63,0.00685111989459819
2016-07-20,117.01,0.02076245311000613
2016-07-21,119.11,0.01794718400136741
2016-07-22,119.01,-0.0008395600705229933
2016-07-25,120.86,0.015544912192252625
2016-07-26,119.47,-0.011500910143968257
2016-07-27,117.86,-0.013476186490332331
2016-07-28,117.5,-0.003054471406753745
2016-07-29,118.0,0.004255319148936065
2016-08-01,117.59,-0.0034745762711864137
2016-08-02,117.78,0.0016157836550727556
2016-08-03,116.8,-0.008320597724571277
2016-08-04,114.75,-0.017551369863013644
2016-08-05,114.69,-0.0005228758169935066
2016-08-08,115.16,0.004098003313279364
2016-08-09,113.99,-0.010159777700590511
2016-08-10,115.43,0.012632687077813953
2016-08-11,115.57,0.0012128562765310047
2016-08-12,116.5,0.008047071039197107
2016-08-15,116.28,-0.0018884120171673846
2016-08-16,116.75,0.004041967664258683
2016-08-17,110.84,-0.050620985010706554
2016-08-18,107.7,-0.028329123060267025
2016-08-19,107.89,0.001764159702878354
2016-08-22,107.7,-0.001761052924274753
2016-08-23,110.11,0.022376973073351847
2016-08-24,110.5,0.0035419126328217754
2016-08-25,109.41,-0.009864253393665146
2016-08-26,109.05,-0.0032903756512201454
2016-08-29,108.67,-0.0034846400733608007
2016-08-30,110.14,0.013527192417410516
2016-08-31,108.1,-0.01852188124205567
2016-09-01,107.3,-0.007400555041628065
2016-09-02,104.93,-0.022087604846225406
2016-09-05,104.92,-9.530162965787348e-05
2016-09-06,103.39,-0.014582539077392265
2016-09-07,102.94,-0.00435245188122646
2016-09-08,103.72,0.007577229454050816
2016-09-09,101.39,-0.022464327034323217
2016-09-12,100.06,-0.013117664463951018
2016-09-13,99.94,-0.001199280431741001
2016-09-14,100.7,0.0076045627376426506
2016-09-15,101.04,0.0033763654419067812
2016-09-16,102.9,0.018408551068883616
2016-09-19,102.02,-0.008551992225461658
2016-09-20,102.45,0.004214859831405571
2016-09-21,102.85,0.003904343582235237
2016-09-22,103.97,0.010889645114244173
2016-09-23,105.66,0.016254688852553656
2016-09-26,106.1,0.004164300586787739
2016-09-27,108.1,0.018850141376060225
2016-09-28,108.87,0.007123034227567215
2016-09-29,107.78,-0.010011940846881617
2016-09-30,107.0,-0.0072369641863054834
2016-10-03,106.57,-0.004018691588785095
2016-10-04,106.94,0.0034718964061180024
2016-10-05,106.52,-0.003927435945389912
2016-10-06,106.56,0.00037551633496057946
2016-10-07,106.4,-0.0015015015015015232
2016-10-10,106.7,0.0028195488721804995
2016-10-11,105.48,-0.011433926897844393
2016-10-12,106.54,0.01004929844520297
2016-10-13,104.97,-0.014736249296039117
2016-10-14,105.65,0.006478041345146401
2016-10-17,104.26,-0.013156649313771918
2016-10-18,105.28,0.009783234222136894
2016-10-19,105.87,0.005604103343465061
2016-10-20,105.63,-0.0022669311419666327
2016-10-21,104.06,-0.014863201741929344
2016-10-24,102.53,-0.014703055929271569
2016-10-25,102.98,0.004388959328976982
2016-10-26,101.78,-0.011652748106428468
2016-10-27,100.0,-0.017488701120062844
2016-10-28,99.32,-0.006800000000000028
2016-10-31,100.51,0.011981474023359029
2016-11-01,99.65,-0.008556362550989904
2016-11-02,97.49,-0.021675865529352856
2016-11-03,98.2,0.007282798235716648
2016-11-04,98.66,0.004684317718940845
2016-11-07,99.77,0.011250760186499065
2016-11-08,98.87,-0.009020747719755362
2016-11-09,97.15,-0.017396581369475084
2016-11-10,102.47,0.054760679361811615
2016-11-11,103.23,0.00741680491851282
2016-11-14,103.92,0.006684103458296953
2016-11-15,101.45,-0.023768283294842152
2016-11-16,99.14,-0.022769837358304623
2016-11-17,101.09,0.01966915473068398
2016-11-18,100.25,-0.008309427243050727
2016-11-21,99.56,-0.006882793017456312
2016-11-22,100.33,0.007734029730815495
2016-11-23,99.69,-0.006378949466759654
2016-11-24,99.21,-0.004814926271441533
2016-11-25,99.25,0.000403185162786146
2016-11-28,98.46,-0.00795969773299754
2016-11-29,98.89,0.004367255738370934
2016-11-30,98.0,-0.008999898877540713
2016-12-01,99.22,0.012448979591836773
2016-12-02,98.08,-0.011489619028421716
2016-12-05,95.64,-0.02487765089722671
2016-12-06,96.25,0.006378084483479762
2016-12-07,96.39,0.001454545454545375
2016-12-08,95.35,-0.010789500985579514
2016-12-09,95.0,-0.0036706869428421163
2016-12-12,92.1,-0.030526315789473735
2016-12-13,95.03,0.031813246471227075
2016-12-14,96.8,0.018625697148269005
2016-12-15,96.82,0.00020661157024792765
2016-12-16,96.93,0.0011361288989879537
2016-12-19,97.3,0.003817187661198762
2016-12-20,98.12,0.008427543679342397
2016-12-21,98.8,0.006930289441500204
2016-12-22,98.19,-0.006174089068825883
2016-12-23,97.8,-0.003971891231286273
2016-12-28,99.41,0.016462167689161644
2016-12-29,99.53,0.0012071220199174615
2016-12-30,100.41,0.008841555309956783
2017-01-03,100.87,0.004581217010257932
2017-01-04,101.04,0.0016853375632002177
2017-01-05,102.05,0.009996041171812964
2017-01-06,102.33,0.0027437530622245188
2017-01-09,104.0,0.016319749828984653
2017-01-10,104.0,0.0
2017-01-11,103.87,-0.0012499999999999734
2017-01-12,100.96,-0.028015788966978095
2017-01-13,101.08,0.0011885895404120106
2017-01-16,100.89,-0.001879699248120259
2017-01-17,100.2,-0.00683913172762407
2017-01-18,99.12,-0.010778443113772407
2017-01-19,111.5,0.12489911218724781
2017-01-20,114.6,0.02780269058295959
2017-01-23,111.53,-0.026788830715532175
2017-01-24,112.55,0.00914552138438074
2017-01-25,112.3,-0.002221235006663713
2017-01-27,112.88,0.005164737310774603
2017-01-30,111.4,-0.013111268603826942
2017-01-31,112.3,0.00807899461400341
2017-02-01,113.32,0.00908281389136234
2017-02-02,112.11,-0.010677726791387121
2017-02-03,112.37,0.0023191508340023592
2017-02-06,111.79,-0.005161519978642004
2017-02-07,112.57,0.006977368279810214
2017-02-08,112.94,0.0032868437416719853
2017-02-09,113.2,0.002302107313617796
2017-02-10,114.37,0.010335689045936514
2017-02-13,115.07,0.006120486141470538
2017-02-14,114.67,-0.003476144955244509
2017-02-15,118.0,0.02903985349263105
2017-02-16,122.4,0.03728813559322042
2017-02-17,120.27,-0.017401960784313775
2017-02-20,119.8,-0.003907873950278584
2017-02-21,119.28,-0.004340567612687751
2017-02-22,120.53,0.01047954393024808
2017-02-23,119.99,-0.004480212395254313
2017-02-24,117.74,-0.018751562630219154
2017-02-27,117.93,0.0016137251571259892
2017-02-28,117.86,-0.0005935724582379898
2017-03-01,118.12,0.0022060071270999515
2017-03-02,120.33,0.01870978665763623
2017-03-03,120.5,0.0014127815174935776
2017-03-06,120.23,-0.0022406639004148854
2017-03-07,121.49,0.010479913499126692
2017-03-08,122.49,0.00823113013416732
2017-03-09,122.66,0.0013878683974202222
2017-03-10,125.91,0.026496005217674812
2017-03-13,124.74,-0.009292351679771271
2017-03-14,124.7,-0.00032066698733357324
2017-03-15,124.58,-0.0009623095429029949
2017-03-16,124.03,-0.0044148338417081545
2017-03-17,123.34,-0.0055631702007579165
2017-03-20,125.06,0.013945192151775476
2017-03-21,125.05,-7.99616184231633e-05
2017-03-22,122.58,-0.019752099160335823
2017-03-23,122.37,-0.0017131669114047732
2017-03-24,123.5,0.009234289450028577
2017-03-27,122.8,-0.005668016194331993
2017-03-28,123.0,0.0016286644951140072
2017-03-29,124.33,0.010813008130081236
2017-03-30,125.49,0.009330008847422189
2017-03-31,125.33,-0.0012750019921905498
2017-04-03,126.23,0.007181042048990616
2017-04-04,126.49,0.002059732234809486
2017-04-05,126.4,-0.0007115186971301535
2017-04-06,127.99,0.012579113924050533
2017-04-07,128.46,0.003672161887647629
2017-04-10,128.3,-0.0012455238984897532
2017-04-11,128.47,0.001325019485580503
2017-04-12,127.71,-0.005915778002646532
2017-04-13,127.98,0.0021141649048626032
2017-04-18,128.71,0.005704016252539468
2017-04-19,127.64,-0.008313262372776076
2017-04-20,127.94,0.0023503603885928204
2017-04-21,128.42,0.003751758636860947
2017-04-24,128.59,0.0013237813424702427
2017-04-26,130.11,0.01182051481452695
2017-04-27,130.89,0.005994927369148861
2017-04-28,132.55,0.012682405072962144
2017-05-01,132.79,0.0018106374952846505
2017-05-02,132.94,0.0011296031327661105
2017-05-03,133.43,0.0036858733263127608
2017-05-04,133.65,0.0016488046166529546
2017-05-05,133.62,-0.00022446689113353457
2017-05-08,134.5,0.0065858404430474415
2017-05-09,134.25,-0.0018587360594795044
2017-05-10,134.72,0.003500931098696425
2017-05-11,135.75,0.007645486935867085
2017-05-12,134.13,-0.01193370165745855
2017-05-15,134.31,0.0013419816595841016
2017-05-16,134.3,-7.44546199090701e-05
2017-05-17,132.65,-0.012285927029039523
2017-05-18,129.83,-0.021258952129664443
2017-05-19,131.06,0.00947392744358
2017-05-22,130.27,-0.0060277735388371
2017-05-23,131.1,0.006371382513241652
2017-05-24,133.11,0.015331807780320617
2017-05-25,132.27,-0.006310570205093513
2017-05-26,132.09,-0.0013608528010887744
2017-05-29,132.88,0.005980770686653036
2017-05-30,131.64,-0.00933172787477432
2017-05-31,129.29,-0.01785171680340314
2017-06-01,131.32,0.015701136978884644
2017-06-02,132.0,0.005178190679256733
2017-06-05,132.25,0.0018939393939394478
2017-06-06,130.1,-0.01625708884688093
2017-06-07,131.28,0.00906994619523438
2017-06-08,135.32,0.030773918342474005
2017-06-09,135.05,-0.0019952704699969237
2017-06-13,137.65,0.019252128841170002
2017-06-14,142.04,0.03189248092989461
2017-06-15,139.45,-0.018234300197127573
2017-06-16,139.0,-0.0032269630692003393
2017-06-19,139.62,0.004460431654676356
2017-06-20,138.56,-0.007592035524996432
2017-06-21,139.5,0.006784064665126932
2017-06-22,141.0,0.010752688172043001
2017-06-23,143.33,0.016524822695035635
2017-06-26,142.72,-0.004255912928207706
2017-06-27,140.8,-0.013452914798206206
2017-06-28,140.46,-0.0024147727272727515
2017-06-29,142.07,0.011462338032179886
2017-06-30,138.03,-0.02843668614063488
2017-07-03,135.27,-0.01999565311888718
2017-07-04,136.48,0.008945072817328148
2017-07-05,135.0,-0.010844079718639987
2017-07-06,137.0,0.014814814814814836
2017-07-07,134.17,-0.020656934306569452
2017-07-10,133.32,-0.006335246329283728
2017-07-11,132.46,-0.006450645064506322
2017-07-12,129.1,-0.025366148271176336
2017-07-13,132.76,0.02835011618900074
2017-07-14,130.89,-0.014085567942151322
2017-07-17,129.95,-0.007181602872641135
2017-07-18,128.36,-0.012235475182762356
2017-07-19,127.99,-0.00288251791835481
2017-07-20,127.39,-0.004687866239549976
2017-07-21,126.79,-0.004709945835622897
2017-07-24,126.01,-0.006151904724347346
2017-07-25,128.56,0.020236489167526406
2017-07-26,130.01,0.011278780336029692
2017-07-27,128.82,-0.009153142065994935
2017-07-28,125.94,-0.0223567768979972
2017-07-31,126.0,0.0004764173415912065
2017-08-01,127.06,0.008412698412698427
2017-08-02,127.48,0.003305524948843175
2017-08-03,127.0,-0.00376529651710078
2017-08-04,128.14,0.008976377952755854
2017-08-07,127.86,-0.0021851100358981634
2017-08-08,126.96,-0.007038948850305093
2017-08-09,128.48,0.011972274732199084
2017-08-10,127.78,-0.005448318804483154
2017-08-11,126.26,-0.011895445296603468
2017-08-14,126.31,0.0003960082369713902
2017-08-15,127.18,0.006887815691552612
2017-08-16,125.27,-0.015018084604497606
2017-08-17,127.0,0.01381017003272933
2017-08-18,128.61,0.012677165354330722
2017-08-21,126.67,-0.015084363579815019
2017-08-22,128.05,0.01089445014604884
2017-08-23,128.33,0.0021866458414681045
2017-08-24,128.0,-0.0025714953635160853
2017-08-25,128.55,0.004296875000000089
2017-08-28,128.2,-0.002722676001555957
2017-08-29,126.85,-0.010530421216848662
2017-08-30,126.84,-7.883326763891141e-05
2017-08-31,128.52,0.013245033112582849
2017-09-01,130.99,0.019218798630563416
2017-09-04,130.46,-0.004046110390106161
2017-09-05,130.88,0.00321937758699975
2017-09-06,132.28,0.010696821515892463
2017-09-07,130.95,-0.010054429996976255
2017-09-08,131.26,0.0023673157693775426
2017-09-11,132.51,0.00952308395550805
2017-09-12,132.61,0.0007546600256587155
2017-09-13,132.29,-0.0024130910187770693
2017-09-14,131.25,-0.007861516365560428
2017-09-15,130.96,-0.0022095238095237724
2017-09-18,131.46,0.003817959682345773
2017-09-19,130.95,-0.0038795070743954385
2017-09-20,133.75,0.02138220694921733
2017-09-21,132.81,-0.007028037383177588
2017-09-22,133.08,0.0020329794443190163
2017-09-25,133.86,0.005861136158701541
2017-09-26,132.53,-0.009935753772598366
2017-09-27,132.43,-0.0007545461404964149
2017-09-28,133.94,0.011402250245412526
2017-09-29,133.96,0.00014932059130967623
2017-10-02,134.88,0.006867721707972452
2017-10-03,134.51,-0.002743179122182693
2017-10-04,133.29,-0.00906995762396845
2017-10-05,133.25,-0.00030009753169779607
2017-10-06,134.82,0.011782363977485888
2017-10-09,136.44,0.012016021361815898
2017-10-10,136.1,-0.0024919378481383925
2017-10-11,136.7,0.004408523144746379
2017-10-12,137.99,0.009436722750548743
2017-10-13,137.66,-0.0023914776433076046
2017-10-16,138.1,0.0031962806915588615
2017-10-17,138.95,0.0061549601737871384
2017-10-18,141.45,0.017992083483267418
2017-10-19,140.95,-0.003534817956875269
2017-10-20,139.92,-0.00730755587087617
2017-10-23,139.74,-0.0012864493996568305
2017-10-24,139.91,0.001216545012165282
2017-10-25,139.43,-0.00343077692802507
2017-10-26,139.85,0.0030122642186041215
2017-10-27,139.33,-0.0037182695745440197
2017-10-30,139.94,0.004378095169740748
2017-10-31,138.93,-0.007217378876661407
2017-11-01,140.27,0.009645145037069147
2017-11-02,140.42,0.0010693662222853728
2017-11-03,140.99,0.004059250818971849
2017-11-06,143.02,0.014398184268387793
2017-11-07,144.59,0.01097748566634027
2017-11-08,144.27,-0.002213154436683018
2017-11-09,145.78,0.010466486449019152
2017-11-10,144.0,-0.012210179722870085
2017-11-13,143.62,-0.0026388888888888573
2017-11-14,140.79,-0.019704776493524645
2017-11-15,141.25,0.0032672775055047065
2017-11-16,140.7,-0.0038938053097345993
2017-11-17,142.11,0.010021321961620755
2017-11-20,142.95,0.005910914080641483
2017-11-21,143.66,0.0049667715984611505
2017-11-22,145.03,0.009536405401642689
2017-11-23,146.04,0.006964076397986574
2017-11-24,146.56,0.003560668310052195
2017-11-27,147.35,0.005390283842794608
2017-11-28,147.2,-0.001017984390906057
2017-11-29,145.97,-0.008355978260869534
2017-11-30,143.34,-0.018017400835788178
2017-12-01,145.6,0.015766708525184914
2017-12-04,145.31,-0.0019917582417582347
2017-12-05,144.37,-0.006468928497694537
2017-12-06,141.39,-0.020641407494631947
2017-12-07,142.15,0.00537520333828434
2017-12-08,142.03,-0.0008441786844882726
2017-12-11,141.43,-0.0042244596212067664
2017-12-12,140.61,-0.005797921233118841
2017-12-13,141.53,0.006542920133703056
2017-12-14,140.81,-0.00508726065145193
2017-12-15,140.03,-0.005539379305447012
2017-12-18,141.28,0.008926658573162882
2017-12-19,142.47,0.008422989807474579
2017-12-20,141.62,-0.005966168316136722
2017-12-21,141.06,-0.003954243750882713
2017-12-22,141.2,0.0009924854671770067
2017-12-27,141.13,-0.0004957507082152812
2017-12-28,140.93,-0.0014171331396584108
2017-12-29,141.3,0.0026254168736252748
2018-01-02,140.55,-0.005307855626326963
2018-01-03,139.42,-0.008039843472074204
2018-01-04,141.55,0.015277578539664605
2018-01-05,142.7,0.008124337689862093
2018-01-08,143.3,0.0042046250875964475
2018-01-09,141.9,-0.00976971388695047
2018-01-10,142.0,0.000704721634954053
2018-01-11,140.75,-0.008802816901408494
2018-01-12,141.83,0.007673179396092467
2018-01-15,143.0,0.008249312557286892
2018-01-16,142.16,-0.005874125874125946
2018-01-17,142.02,-0.0009848058525604442
2018-01-18,142.38,0.0025348542458807355
2018-01-19,143.93,0.010886360443882692
2018-01-22,145.4,0.010213298131035886
2018-01-23,146.5,0.007565337001375516
2018-01-24,147.83,0.00907849829351548
2018-01-25,147.56,-0.001826422241764214
2018-01-29,149.84,0.015451341827053433
2018-01-30,147.5,-0.015616657768286246
2018-01-31,146.42,-0.0073220338983052136
2018-02-01,146.01,-0.0028001639120338595
2018-02-02,147.29,0.008766522840901292
2018-02-05,146.44,-0.005770928101025197
2018-02-06,140.5,-0.04056268779022121
2018-02-07,142.4,0.013523131672597888
2018-02-08,142.95,0.003862359550561578
2018-02-09,140.45,-0.017488632388947156
2018-02-12,140.26,-0.0013527945888216486
2018-02-13,142.07,0.012904605732211527
2018-02-14,149.29,0.0508200183008376
2018-02-15,151.5,0.014803402773126084
2018-02-16,153.39,0.012475247524752486
2018-02-19,155.86,0.01610274463785144
2018-02-20,156.0,0.0008982420120620116
2018-02-21,156.85,0.005448717948717929
