Date,CLOSE,Return
2015-06-25,7.512775239762,-0.021739130434782483
2015-06-26,7.559150395563001,0.006172839506172867
2015-06-29,7.5035002086018,-0.007361963190184229
2015-06-30,7.5313253020824,0.003708281829418958
2015-07-01,7.5313253020824,0.0
2015-07-02,7.5684254267232,0.0049261083743843415
2015-07-03,7.484950146281401,-0.011029411764705843
2015-07-06,7.327274616558,-0.02106567534076831
2015-07-07,7.4107498969998,0.011392405063290978
2015-07-08,7.3087245542376,-0.013767209011264159
2015-07-09,7.364374741198801,0.0076142131979697325
2015-07-10,7.2808994607569995,-0.011335012594458571
2015-07-13,7.3087245542376,0.003821656050955413
2015-07-14,7.447850021640599,0.019035532994923887
2015-07-15,7.5313253020824,0.011207970112079746
2015-07-16,7.679725800645599,0.019704433497536922
2015-07-17,7.6704507694854,-0.0012077294685989282
2015-07-20,7.559150395563001,-0.014510278113663677
2015-07-21,7.5220502709222,-0.004907975460122782
2015-07-22,7.5684254267232,0.006165228113440113
2015-07-23,7.484950146281401,-0.011029411764705843
2015-07-24,7.466400083961001,-0.0024783147459727095
2015-07-27,7.327274616558,-0.018633540372670843
2015-07-28,7.3829248035192006,0.0075949367088608
2015-07-29,7.253074367276401,-0.017587939698492372
2015-07-30,7.327274616558,0.010230179028132946
2015-07-31,7.3458246788784,0.0025316455696202667
2015-08-03,7.3921998346794,0.0063131313131312705
2015-08-04,7.3921998346794,0.0
2015-08-05,7.4014748658396,0.0012547051442910462
2015-08-06,7.3921998346794,-0.0012531328320802837
2015-08-07,7.2345243049559995,-0.021329987452948673
2015-08-10,7.2437993361162,0.0012820512820512775
2015-08-11,7.2345243049559995,-0.001280409731113985
2015-08-12,7.086123806392799,-0.02051282051282055
2015-08-13,7.0582987129122,-0.003926701570680535
2015-08-14,7.076848775232601,0.0026281208935612366
2015-08-17,7.1603240556744,0.011795543905635641
2015-08-18,7.030473619431601,-0.01813471502590669
2015-08-19,7.2252492737958,0.02770448548812654
2015-08-20,7.095398837553001,-0.01797175866495504
2015-08-21,6.984098463630601,-0.015686274509803866
2015-08-24,6.7058475288246,-0.03984063745019939
2015-08-25,6.668747404183801,-0.0055325034578144194
2015-08-26,6.5667220614216,-0.015299026425591222
2015-08-27,6.6594723730236,0.01412429378531077
2015-08-28,6.724397591145,0.009749303621169991
2015-08-31,6.678022435344,-0.006896551724137945
2015-09-01,6.7522226846256,0.011111111111111072
2015-09-02,6.724397591145,-0.004120879120879106
2015-09-03,6.5388969679410005,-0.027586206896551668
2015-09-04,6.446146656339001,-0.014184397163120588
2015-09-07,6.5296219367808,0.012949640287769792
2015-09-08,6.4275965940186,-0.015625
2015-09-09,6.6501973418634,0.03463203463203457
2015-09-10,6.6501973418634,0.0
2015-09-11,6.7800477781062,0.019525801952580135
2015-09-14,6.817147902746999,0.00547195622435015
2015-09-15,6.8356979650674,0.0027210884353743303
2015-09-16,6.7336726223052,-0.014925373134328401
2015-09-17,6.8913481520286,0.023415977961432688
2015-09-18,6.984098463630601,0.013458950201884257
2015-09-21,6.715122559984801,-0.038512616201859196
2015-09-22,6.6965724976644,-0.002762430939226568
2015-09-23,6.5296219367808,-0.024930747922437657
2015-09-24,6.520346905620601,-0.0014204545454544748
2015-09-25,6.409046531698201,-0.017069701280227556
2015-09-28,6.3719464070574,-0.005788712011577601
2015-09-29,6.2699210642952,-0.01601164483260542
2015-09-30,6.307021188936,0.00591715976331364
2015-10-01,6.4832467809798,0.027941176470588358
2015-10-02,6.4832467809798,0.0
2015-10-05,6.492521812140001,0.0014306151645206988
2015-10-06,6.678022435344,0.02857142857142847
2015-10-07,6.6872974665042,0.001388888888888884
2015-10-08,6.5574470302614,-0.01941747572815522
2015-10-09,6.6409223107032,0.012729844413012614
2015-10-12,6.7336726223052,0.013966480446927276
2015-10-13,6.6594723730236,-0.011019283746556474
2015-10-14,6.6038221860624,-0.00835654596100266
2015-10-15,6.6594723730236,0.008426966292134797
2015-10-16,6.715122559984801,0.008356545961002881
2015-10-19,6.724397591145,0.0013812154696131174
2015-10-20,6.6409223107032,-0.012413793103448367
2015-10-21,6.8264229339072005,0.027932960893854775
2015-10-22,6.770772746946,-0.00815217391304357
2015-10-23,6.854248027387801,0.012328767123287676
2015-10-27,6.909898214349,0.008119079837618282
2015-10-28,6.909898214349,0.0
2015-10-29,7.002648525951,0.01342281879194629
2015-10-30,6.9191732455092,-0.011920529801324409
2015-11-02,6.7985978404266,-0.017426273458445052
2015-11-03,6.9284482766694,0.01909959072305578
2015-11-04,6.9655484013102,0.0053547523427042165
2015-11-05,7.030473619431601,0.009320905459387463
2015-11-06,7.086123806392799,0.007915567282321678
2015-11-09,7.076848775232601,-0.0013089005235600304
2015-11-10,6.984098463630601,-0.013106159895150737
2015-11-11,6.984098463630601,0.0
2015-11-12,7.076848775232601,0.013280212483399723
2015-11-13,6.9284482766694,-0.020969855832241313
2015-11-16,6.8449729962276,-0.012048192771084265
2015-11-17,6.761497715785801,-0.012195121951219412
2015-11-18,6.5667220614216,-0.02880658436214001
2015-11-19,6.5388969679410005,-0.004237288135593098
2015-11-20,6.5759970925818,0.005673758865248235
2015-11-23,6.6130972172226,0.005641748942172065
2015-11-24,6.6038221860624,-0.0014025245441794398
2015-11-25,6.5481719991012,-0.008426966292134908
2015-11-26,6.631647279543001,0.01274787535410793
2015-11-27,6.668747404183801,0.005594405594405494
2015-11-30,6.761497715785801,0.013908205841446364
2015-12-01,6.7522226846256,-0.001371742112482921
2015-12-02,6.807872871586801,0.008241758241758212
2015-12-03,6.715122559984801,-0.013623978201634857
2015-12-04,6.668747404183801,-0.006906077348066253
2015-12-07,6.5388969679410005,-0.01947148817802513
2015-12-08,6.446146656339001,-0.014184397163120588
2015-12-09,6.446146656339001,0.0
2015-12-10,6.473971749819601,0.004316546762589857
2015-12-11,6.492521812140001,0.002865329512893977
2015-12-14,6.4554216874992,-0.005714285714285783
2015-12-15,6.4183215628584,-0.005747126436781658
2015-12-16,6.399771500538001,-0.0028901734104044285
2015-12-17,6.520346905620601,0.018840579710144967
2015-12-18,6.492521812140001,-0.004267425320056972
2015-12-21,6.520346905620601,0.004285714285714226
2015-12-22,6.5945471549022,0.01137980085348489
2015-12-23,6.6130972172226,0.002812939521800173
2015-12-24,6.631647279543001,0.0028050490883593238
2015-12-29,6.678022435344,0.006993006993006867
2015-12-30,6.761497715785801,0.012499999999999956
2015-12-31,6.817147902746999,0.00823045267489686
2016-01-05,6.8356979650674,0.0027210884353743303
2016-01-06,6.6872974665042,-0.02170963364993217
2016-01-07,6.6409223107032,-0.006934812760055475
2016-01-08,6.5296219367808,-0.016759776536312776
2016-01-11,6.3812214382176,-0.022727272727272707
2016-01-12,6.2699210642952,-0.0174418604651162
2016-01-13,6.307021188936,0.00591715976331364
2016-01-14,6.2699210642952,-0.00588235294117645
2016-01-15,6.4275965940186,0.025147928994082802
2016-01-18,6.2884711266156,-0.021645021645021578
2016-01-19,6.2884711266156,0.0
2016-01-20,6.2699210642952,-0.002949852507374562
2016-01-21,6.2791960954554,0.0014792899408282434
2016-01-22,6.2884711266156,0.001477104874446189
2016-01-25,6.473971749819601,0.029498525073746507
2016-01-26,6.473971749819601,0.0
2016-01-27,6.446146656339001,-0.004297994269340966
2016-01-28,6.409046531698201,-0.005755395683453179
2016-01-29,6.3904964693777995,-0.0028943560057889117
2016-02-01,6.492521812140001,0.0159651669085632
2016-02-02,6.668747404183801,0.027142857142857135
2016-02-03,6.6223722483828,-0.006954102920723404
2016-02-04,6.6130972172226,-0.001400560224089742
2016-02-05,6.5759970925818,-0.005610098176717981
2016-02-09,6.3812214382176,-0.02961918194640345
2016-02-10,6.2699210642952,-0.0174418604651162
2016-02-11,6.204995846173801,-0.010355029585798814
2016-02-12,6.186445783853401,-0.002989536621823552
2016-02-15,6.307021188936,0.019490254872563506
2016-02-16,6.353396344737,0.007352941176470562
2016-02-17,6.195720815013599,-0.02481751824817524
2016-02-18,6.121520565732,-0.011976047904191489
2016-02-19,6.093695472251401,-0.004545454545454408
2016-02-22,6.121520565732,0.004566210045662045
2016-02-23,6.214270877334,0.015151515151515138
2016-02-24,6.399771500538001,0.029850746268656803
2016-02-25,6.473971749819601,0.011594202898550732
2016-02-26,6.492521812140001,0.002865329512893977
2016-02-29,6.631647279543001,0.021428571428571574
2016-03-01,6.520346905620601,-0.016783216783216814
2016-03-02,6.5296219367808,0.0014224751066855834
2016-03-03,6.7429476534654,0.032670454545454586
