Date,CLOSE,Return
2015-06-25,4.77427041,-0.004065040650406249
2015-06-26,4.793757227999999,0.004081632653061051
2015-06-29,4.754783592,-0.00813008130081272
2015-06-30,4.67683632,-0.016393442622950838
2015-07-01,4.715809955999999,0.008333333333333304
2015-07-02,4.754783592,0.00826446280991755
2015-07-03,4.754783592,0.0
2015-07-06,4.706066547,-0.010245901639344246
2015-07-07,4.706066547,0.0
2015-07-08,4.67683632,-0.006211180124223614
2015-07-09,4.618375866,-0.012499999999999956
2015-07-10,4.6281192749999995,0.002109704641350074
2015-07-13,4.618375866,-0.00210526315789461
2015-07-14,4.637862683999999,0.004219409282700148
2015-07-15,4.6281192749999995,-0.0021008403361343353
2015-07-16,4.57940223,-0.010526315789473495
2015-07-17,4.598889047999999,0.004255319148935843
2015-07-20,4.57940223,-0.004237288135592987
2015-07-21,4.530685184999999,-0.010638297872340607
2015-07-22,4.540428593999999,0.0021505376344084226
2015-07-23,4.520941775999999,-0.0042918454935622075
2015-07-24,4.501454958,-0.004310344827585966
2015-07-27,4.501454958,0.0
2015-07-28,4.520941775999999,0.004329004329004071
2015-07-29,4.5111983669999995,-0.0021551724137930384
2015-07-30,4.530685184999999,0.004319654427645814
2015-07-31,4.569658821,0.008602150537634579
2015-08-03,4.67683632,0.023454157782515805
2015-08-04,4.589145639,-0.018749999999999933
2015-08-05,4.530685184999999,-0.012738853503184822
2015-08-06,4.530685184999999,0.0
2015-08-07,4.8619610909999995,0.07311827956989259
2015-08-10,4.803500636999999,-0.012024048096192508
2015-08-11,4.745040183,-0.012170385395537275
2015-08-12,4.745040183,0.0
2015-08-13,4.67683632,-0.01437371663244369
2015-08-14,4.725553364999999,0.010416666666666519
2015-08-17,4.735296774,0.0020618556701033075
2015-08-18,4.784013818999999,0.010288065843621297
2015-08-19,4.8619610909999995,0.016293279022403295
2015-08-20,4.852217682,-0.002004008016031955
2015-08-21,4.8619610909999995,0.002008032128513859
2015-08-24,4.735296774,-0.02605210420841675
2015-08-25,4.67683632,-0.012345679012345734
2015-08-26,4.637862683999999,-0.008333333333333415
2015-08-27,4.657349502,0.004201680672269115
2015-08-28,4.725553364999999,0.01464435146443499
2015-08-31,4.706066547,-0.004123711340205949
2015-09-01,4.764527000999999,0.012422360248447006
2015-09-02,4.77427041,0.002044989775051187
2015-09-03,4.715809955999999,-0.01224489795918382
2015-09-04,4.725553364999999,0.0020661157024792765
2015-09-07,4.745040183,0.004123711340206615
2015-09-08,4.745040183,0.0
2015-09-09,4.754783592,0.002053388090349051
2015-09-10,4.764527000999999,0.002049180327868827
2015-09-11,4.784013818999999,0.004089979550102152
2015-09-14,4.77427041,-0.0020366598778003286
2015-09-15,4.813244046,0.008163265306122547
2015-09-16,4.8619610909999995,0.010121457489878471
2015-09-17,4.881447908999999,0.004008016032064132
2015-09-18,4.969138589999999,0.017964071856287456
2015-09-21,5.0470858619999985,0.015686274509803866
2015-09-22,5.086059498,0.007722007722007929
2015-09-23,5.115289724999999,0.005747126436781436
2015-09-24,5.339388132,0.043809523809523965
2015-09-25,5.45630904,0.021897810218978186
2015-09-28,5.45630904,0.0
2015-09-29,5.407591994999999,-0.008928571428571619
2015-09-30,5.26144086,-0.02702702702702675
2015-10-01,5.164006769999999,-0.018518518518518712
2015-10-02,5.115289724999999,-0.009433962264150941
2015-10-05,5.144519952,0.005714285714285783
2015-10-06,5.086059498,-0.011363636363636243
2015-10-07,5.164006769999999,0.015325670498084198
2015-10-08,5.173750178999999,0.0018867924528300772
2015-10-09,5.2127238149999995,0.007532956685499137
2015-10-12,5.26144086,0.009345794392523477
2015-10-13,5.310157904999999,0.009259259259258856
2015-10-14,5.310157904999999,0.0
2015-10-15,5.271184269,-0.007339449541284182
2015-10-16,5.2127238149999995,-0.011090573012939031
2015-10-19,5.26144086,0.009345794392523477
2015-10-20,5.300414495999999,0.007407407407407085
2015-10-21,5.222467224,-0.014705882352941013
2015-10-22,5.1932369970000005,-0.005597014925373012
2015-10-23,5.2127238149999995,0.0037523452157597337
2015-10-27,5.2127238149999995,0.0
2015-10-28,5.202980406,-0.0018691588785045843
2015-10-29,5.2127238149999995,0.001872659176029856
2015-10-30,5.251697451,0.007476635514018781
2015-11-02,5.251697451,0.0
2015-11-03,5.232210632999999,-0.0037105751391467434
2015-11-04,5.2127238149999995,-0.003724394785847296
2015-11-05,5.202980406,-0.0018691588785045843
2015-11-06,5.232210632999999,0.00561797752808979
2015-11-09,5.241954042,0.0018621973929238145
2015-11-10,5.251697451,0.0018587360594797264
2015-11-11,5.26144086,0.0018552875695734272
2015-11-12,5.232210632999999,-0.005555555555555758
2015-11-13,5.241954042,0.0018621973929238145
2015-11-16,5.3783617679999995,0.026022304832713727
2015-11-17,5.388105177,0.0018115942028986698
2015-11-18,5.3296447229999995,-0.010849909584086936
2015-11-19,5.290671086999999,-0.007312614259597949
2015-11-20,5.2127238149999995,-0.014732965009207954
2015-11-23,5.280927677999999,0.013084112149532645
2015-11-24,5.26144086,-0.0036900369003688427
2015-11-25,5.26144086,0.0
2015-11-26,5.310157904999999,0.009259259259258856
2015-11-27,5.3296447229999995,0.003669724770642313
2015-11-30,5.3783617679999995,0.009140767824497242
2015-12-01,5.368618358999999,-0.0018115942028986698
2015-12-02,5.45630904,0.016333938294011086
2015-12-03,5.573229948,0.021428571428571352
2015-12-04,5.621946992999999,0.008741258741258529
2015-12-07,5.719381083,0.017331022530329365
