Date,CLOSE,Return
2015-06-25,43.54599767,0.005272206303724936
2015-06-26,43.8389191,0.006726713031581344
2015-06-29,42.24026316,-0.03646659116647788
2015-06-30,42.66723338,0.010108133521391727
2015-07-01,43.064414979999995,0.009308820107051252
2015-07-02,42.39417103,-0.01556375374682939
2015-07-03,42.57290275,0.004215950345473507
2015-07-06,41.505477199999994,-0.02507288629737614
2015-07-07,39.78270201,-0.041507177033492715
2015-07-08,39.8174554,0.0008735804317983042
2015-07-09,39.23161254,-0.014713216957605968
2015-07-10,40.53734705,0.03328271323715515
2015-07-13,41.406181800000006,0.02143294549908159
2015-07-14,40.18981315,-0.029376498800959383
2015-07-15,38.92876157,-0.03137739345274859
2015-07-16,39.559287360000006,0.016196913658972356
2015-07-17,40.209672229999995,0.01644076305220854
2015-07-20,41.14801376,0.023336214347450257
2015-07-21,41.37142841,0.005429536679536717
2015-07-22,40.711114,-0.015960638425536966
2015-07-23,41.59980783,0.021829268292683057
2015-07-24,41.02389451,-0.013844134144886167
2015-07-27,39.71319523,-0.03194965508895076
2015-07-28,39.83234971,0.0030003750468809987
2015-07-29,40.24442562,0.010345257385018014
2015-07-30,40.47280504,0.005674808783616925
2015-07-31,41.25227393,0.01925907752698741
2015-08-03,41.82322248,0.013840414008905899
2015-08-04,41.60973737,-0.005104463437796802
2015-08-05,42.10621437,0.011931750387781825
2015-08-06,42.11117914,0.00011791062374721939
2015-08-07,42.28494609,0.004126385286489009
2015-08-10,42.5977266,0.00739697076435375
2015-08-11,42.21543931,-0.008974358974358942
2015-08-12,40.4132278,-0.04269081500646832
2015-08-13,41.530301050000006,0.027641277641277773
2015-08-14,41.69910323,0.004064554692169597
2015-08-17,41.18773192,-0.012263364686272205
2015-08-18,41.207591,0.00048216007714563247
2015-08-19,40.14016545,-0.025903614457831403
2015-08-20,39.3209784,-0.020408163265306034
2015-08-21,38.3776721,-0.023989898989899117
2015-08-24,36.46127088,-0.04993531694695985
2015-08-25,38.65569922,0.06018518518518534
2015-08-26,37.603167979999995,-0.027228358592345403
