Date,CLOSE,Return
2019-12-12,28.8,-0.0031152647975077885
2019-12-13,28.54,-0.009027777777777857
2019-12-16,29.05,0.017869656622284458
2019-12-17,29.46,0.014113597246127263
2019-12-18,29.79,0.011201629327902252
2019-12-19,29.9,0.0036925142665322763
2019-12-20,30.27,0.012374581939799345
2019-12-23,30.99,0.02378592666005952
2019-12-27,32.65,0.053565666343981855
2019-12-30,31.88,-0.023583460949463952
2020-01-02,31.33,-0.017252195734002496
2020-01-03,30.51,-0.02617299712735388
2020-01-06,29.4,-0.036381514257620595
2020-01-07,29.53,0.004421768707483009
2020-01-08,29.73,0.006772773450728131
2020-01-09,30.63,0.030272452068617506
2020-01-10,31.22,0.019262161279790968
2020-01-13,30.93,-0.009288917360666171
2020-01-14,30.61,-0.01034594245069509
2020-01-15,31.8,0.038876184253511914
2020-01-16,32.09,0.009119496855346076
2020-01-17,32.0,-0.00280461202866944
2020-01-20,31.83,-0.005312500000000053
2020-01-21,32.05,0.00691171850455552
2020-01-22,33.0,0.029641185647425905
2020-01-23,32.19,-0.024545454545454648
2020-01-24,32.87,0.021124572848710832
2020-01-27,31.95,-0.027989047763918418
2020-01-28,31.78,-0.0053208137715179404
2020-01-29,32.32,0.016991818753933297
2020-01-30,32.28,-0.0012376237623762387
2020-01-31,32.41,0.004027261462205667
2020-02-03,31.77,-0.019746991669237768
2020-02-04,32.76,0.031161473087818692
2020-02-05,32.72,-0.0012210012210012167
2020-02-06,31.9,-0.02506112469437649
2020-02-07,31.6,-0.00940438871473348
2020-02-10,31.74,0.004430379746835245
2020-02-11,32.39,0.020478890989288123
2020-02-12,32.38,-0.0003087372645877995
2020-02-13,32.1,-0.00864731315626932
2020-02-14,31.92,-0.005607476635513975
2020-02-17,31.7,-0.006892230576441172
2020-02-18,31.18,-0.016403785488958933
2020-02-19,31.53,0.011225144323284253
2020-02-20,30.6,-0.02949571836346332
2020-02-21,30.04,-0.018300653594771288
2020-02-24,30.01,-0.0009986684420771885
2020-02-25,29.1,-0.030323225591469494
2020-02-26,29.1,0.0
2020-02-27,29.88,0.02680412371134011
2020-02-28,32.15,0.07597054886211518
2020-03-02,35.69,0.11010886469673409
2020-03-03,34.94,-0.021014289717007584
2020-03-04,34.25,-0.019748139668002263
2020-03-05,35.02,0.02248175182481771
2020-03-06,33.17,-0.052826956025128546
2020-03-09,31.09,-0.06270726560144713
2020-03-10,29.07,-0.0649726600192988
2020-03-11,29.24,0.005847953216374213
2020-03-12,25.77,-0.11867305061559508
2020-03-13,26.01,0.0093131548311991
2020-03-16,26.38,0.014225297962322081
2020-03-17,24.81,-0.05951478392721765
2020-03-18,25.53,0.0290205562273278
2020-03-19,29.56,0.15785350567959244
2020-03-20,30.47,0.030784844384303067
2020-03-23,29.51,-0.03150639973744662
2020-03-24,31.63,0.07184005421890882
2020-03-25,31.7,0.0022130888397091653
2020-03-26,33.91,0.06971608832807563
2020-03-27,34.5,0.017398997345915657
2020-03-30,36.8,0.06666666666666665
2020-03-31,36.39,-0.011141304347826009
2020-04-01,37.4,0.02775487771365759
2020-04-02,38.395,0.02660427807486654
2020-04-03,38.92,0.013673655423883213
2020-04-06,37.135,-0.045863309352518034
2020-04-07,35.49,-0.04429783223374162
2020-04-08,37.6,0.05945336714567473
2020-04-09,36.75,-0.022606382978723416
2020-04-14,38.305,0.042312925170068016
2020-04-15,39.43,0.029369534003393705
2020-04-16,40.945,0.03842252092315501
2020-04-17,39.75,-0.029185492734155605
2020-04-20,41.875,0.053459119496855445
2020-04-21,39.17,-0.06459701492537306
2020-04-22,42.175,0.07671687515956083
2020-04-23,41.76,-0.009839952578541755
2020-04-24,41.635,-0.0029932950191571273
2020-04-27,42.005,0.0088867539329891
2020-04-28,41.34,-0.01583144863706698
2020-04-29,39.825,-0.036647314949201704
2020-04-30,39.6,-0.005649717514124353
2020-05-04,40.32,0.018181818181818077
2020-05-05,41.53,0.030009920634920695
2020-05-06,42.715,0.028533590175776613
2020-05-07,43.26,0.012758983963478743
2020-05-08,42.66,-0.01386962552011095
2020-05-11,43.0,0.007969995311767564
2020-05-12,44.0,0.023255813953488413
2020-05-13,45.16,0.026363636363636367
2020-05-14,41.5,-0.08104517271922052
2020-05-15,42.425,0.02228915662650599
2020-05-18,41.965,-0.010842663523865537
2020-05-19,42.55,0.013940188252114627
2020-05-20,43.555,0.02361927144535847
2020-05-21,43.75,0.004477097922167328
2020-05-22,44.7,0.021714285714285797
2020-05-25,45.885,0.02651006711409387
2020-05-26,45.215,-0.01460172169554308
2020-05-27,42.42,-0.06181576910317377
2020-05-28,44.31,0.044554455445544594
2020-05-29,45.755,0.03261114872489279
2020-06-02,48.07,0.05059556332641235
2020-06-03,46.635,-0.029852298731017357
2020-06-04,46.165,-0.01007826739573281
2020-06-05,43.525,-0.057186180006498444
2020-06-08,43.4,-0.0028719126938541173
2020-06-09,44.015,0.014170506912442482
2020-06-10,44.17,0.0035215267522434868
2020-06-11,43.55,-0.014036676477247156
2020-06-12,42.53,-0.023421354764638247
2020-06-15,43.46,0.02186691747002123
2020-06-16,45.37,0.043948458352508046
2020-06-17,46.31,0.020718536477848826
2020-06-18,47.05,0.015979270136039725
2020-06-19,47.44,0.008289054197662127
2020-06-22,47.4,-0.000843170320404707
2020-06-23,47.62,0.004641350210970341
2020-06-24,47.74,0.002519949601007987
2020-06-25,48.09,0.007331378299120228
2020-06-26,47.64,-0.009357454772301987
2020-06-29,45.86,-0.03736356003358521
2020-06-30,48.6,0.059747056258177
2020-07-01,49.47,0.01790123456790127
2020-07-02,51.2,0.03497068930665059
2020-07-03,51.48,0.005468749999999911
2020-07-06,51.66,0.0034965034965035446
2020-07-07,51.86,0.0038714672861015487
2020-07-08,51.7,-0.003085229463941297
2020-07-09,53.62,0.03713733075435188
2020-07-10,51.18,-0.04550540842969042
2020-07-13,51.44,0.005080109417741285
2020-07-14,50.38,-0.020606531881803947
2020-07-15,46.65,-0.07403731639539513
2020-07-16,47.63,0.021007502679528445
2020-07-17,48.94,0.02750367415494437
2020-07-20,48.55,-0.007968941561095177
2020-07-21,47.8,-0.015447991761071034
2020-07-22,48.63,0.017364016736401755
2020-07-23,47.83,-0.01645075056549461
2020-07-24,45.82,-0.042023834413547956
2020-07-27,46.91,0.023788738542121157
2020-07-28,46.22,-0.01470901726710716
2020-07-29,46.69,0.010168758113370702
2020-07-30,44.25,-0.05225958449346746
2020-07-31,45.75,0.03389830508474567
2020-08-03,47.23,0.03234972677595627
2020-08-04,43.45,-0.08003387677323726
2020-08-05,43.92,0.010817031070195604
2020-08-06,43.71,-0.0047814207650273
2020-08-07,43.0,-0.016243422557767118
2020-08-10,41.63,-0.031860465116279046
2020-08-11,42.63,0.02402113860196975
2020-08-12,43.36,0.017124091015716658
2020-08-13,44.17,0.018680811808118092
2020-08-14,44.05,-0.002716776092370532
2020-08-17,44.63,0.013166855845630154
2020-08-18,44.21,-0.009410710284561974
2020-08-19,43.45,-0.017190680841438488
2020-08-20,44.21,0.01749136939010354
2020-08-21,45.16,0.02148835105179825
2020-08-24,44.14,-0.022586359610274442
2020-08-25,44.29,0.0033982782057091487
2020-08-26,45.1,0.0182885527207044
2020-08-27,45.34,0.005321507760532196
2020-08-28,45.28,-0.0013233348037053894
2020-08-31,45.37,0.0019876325088339364
2020-09-01,45.05,-0.007053118800969815
2020-09-02,44.05,-0.02219755826859049
2020-09-03,41.6,-0.055618615209988564
2020-09-04,40.56,-0.025000000000000022
2020-09-07,41.5,0.02317554240631159
2020-09-08,40.68,-0.0197590361445783
2020-09-09,41.48,0.019665683382497523
2020-09-10,41.42,-0.0014464802314366754
2020-09-11,40.43,-0.023901496861419624
2020-09-14,41.49,0.02621815483551826
2020-09-15,41.61,0.002892263195950706
2020-09-16,41.69,0.0019226147560682527
2020-09-17,41.13,-0.013432477812424959
2020-09-18,42.53,0.03403841478239733
2020-09-21,42.23,-0.007053844345168203
2020-09-22,42.94,0.01681269239876859
2020-09-23,43.18,0.005589194224499439
2020-09-24,41.85,-0.030801296896711405
2020-09-25,42.6,0.017921146953405076
2020-09-28,43.0,0.009389671361502261
2020-09-29,42.95,-0.0011627906976743319
2020-09-30,42.12,-0.019324796274738154
2020-10-01,42.37,0.005935422602089346
2020-10-02,41.42,-0.022421524663677084
2020-10-05,42.08,0.015934331240946342
2020-10-06,41.63,-0.010693916349809762
2020-10-07,40.71,-0.02209944751381221
2020-10-08,40.62,-0.002210759027266085
2020-10-09,42.86,0.055145248645987355
2020-10-12,43.5,0.014932337844143717
2020-10-13,44.36,0.01977011494252867
2020-10-14,45.29,0.02096483318304787
2020-10-15,44.67,-0.01368955619342016
2020-10-16,45.6,0.02081934184016121
2020-10-19,46.09,0.01074561403508767
2020-10-20,42.24,-0.0835322195704058
2020-10-21,41.56,-0.016098484848484862
2020-10-22,41.36,-0.004812319538017418
2020-10-23,40.19,-0.02828820116054165
2020-10-26,39.7,-0.012192087583975941
2020-10-27,40.26,0.014105793450881476
2020-10-28,38.51,-0.04346746150024838
2020-10-29,38.31,-0.005193456245131012
2020-10-30,37.8,-0.013312451057165386
2020-11-02,37.15,-0.01719576719576721
2020-11-03,36.4,-0.020188425302826385
2020-11-04,38.1,0.04670329670329676
2020-11-05,38.8,0.01837270341207331
2020-11-06,38.9,0.002577319587628857
2020-11-09,35.45,-0.0886889460154241
2020-11-10,37.16,0.04823695345557111
2020-11-11,39.0,0.049515608180839665
2020-11-12,39.08,0.0020512820512819108
2020-11-13,39.45,0.0094677584442171
2020-11-16,37.9,-0.03929024081115351
2020-11-17,37.48,-0.011081794195250683
2020-11-18,37.71,0.006136606189968141
2020-11-19,38.35,0.01697162556351106
2020-11-20,39.52,0.03050847457627115
2020-11-23,39.4,-0.0030364372469636747
2020-11-24,39.02,-0.009644670050761306
2020-11-25,39.1,0.002050230650948226
2020-11-26,39.12,0.000511508951406503
2020-11-27,39.56,0.011247443762781417
2020-11-30,39.93,0.009352881698685422
2020-12-01,39.48,-0.01126972201352372
2020-12-02,38.43,-0.02659574468085102
2020-12-03,38.94,0.013270882123341154
2020-12-04,39.0,0.0015408320493066618
2020-12-07,38.45,-0.014102564102564052
2020-12-08,38.5,0.0013003901170349774
2020-12-09,38.26,-0.006233766233766258
2020-12-10,38.52,0.006795608991113644
2020-12-11,38.71,0.004932502596054045
2020-12-14,39.8,0.028158098682510957
2020-12-15,41.55,0.04396984924623126
2020-12-16,41.35,-0.004813477737665384
2020-12-17,42.63,0.030955259975816274
2020-12-18,43.75,0.026272577996715896
2020-12-21,43.48,-0.0061714285714286055
2020-12-22,44.3,0.018859245630174826
2020-12-23,43.85,-0.010158013544018019
2020-12-28,43.81,-0.0009122006841505437
2020-12-29,43.46,-0.007989043597352197
2020-12-30,43.83,0.008513575701794673
2021-01-04,44.24,0.00935432352270138
2021-01-05,44.85,0.013788426763110317
2021-01-06,42.82,-0.04526198439241924
2021-01-07,41.36,-0.03409621672115837
2021-01-08,42.4,0.025145067698259194
2021-01-11,40.8,-0.037735849056603765
2021-01-12,41.51,0.017401960784313664
2021-01-13,41.93,0.010118043844856706
2021-01-14,41.58,-0.008347245409015103
2021-01-15,40.33,-0.030062530062530013
2021-01-18,40.95,0.0153731713364742
2021-01-19,42.0,0.02564102564102555
2021-01-20,43.5,0.03571428571428581
2021-01-21,43.0,-0.011494252873563204
2021-01-22,43.0,0.0
2021-01-25,42.87,-0.0030232558139535737
2021-01-26,42.67,-0.004665267086540581
2021-01-27,43.54,0.02038903210686649
2021-01-28,42.7,-0.019292604501607635
2021-01-29,42.71,0.00023419203747065964
2021-02-01,42.99,0.006555841723249856
2021-02-02,44.2,0.02814608048383338
2021-02-03,44.8,0.013574660633484115
2021-02-04,44.27,-0.011830357142856962
2021-02-05,44.8,0.011971990060989146
2021-02-08,45.81,0.02254464285714297
2021-02-09,43.84,-0.043003710980135335
2021-02-10,44.17,0.007527372262773779
2021-02-11,45.19,0.0230925967851483
2021-02-12,45.68,0.010843106882053588
2021-02-15,46.52,0.01838879159369533
2021-02-16,46.5,-0.00042992261392960085
2021-02-17,48.64,0.046021505376344196
2021-02-18,48.45,-0.00390625
2021-02-19,49.13,0.01403508771929829
2021-02-22,47.51,-0.0329737431304703
2021-02-23,45.81,-0.035781940644074806
2021-02-24,45.04,-0.01680855708360629
2021-02-25,45.33,0.006438721136767356
2021-02-26,44.5,-0.018310169865431214
2021-03-01,44.82,0.007191011235955003
2021-03-02,46.7,0.041945560017849326
2021-03-03,46.32,-0.008137044967880147
2021-03-04,44.91,-0.03044041450777213
2021-03-05,42.17,-0.061010910710309396
2021-03-08,41.24,-0.022053592601375405
2021-03-09,42.93,0.04097963142580019
2021-03-10,42.09,-0.019566736547868557
2021-03-11,43.14,0.024946543121881604
2021-03-12,42.32,-0.019007881316643438
2021-03-15,42.64,0.007561436672967936
2021-03-16,43.41,0.01805816135084415
2021-03-17,43.32,-0.0020732550103661485
2021-03-18,42.86,-0.01061865189289013
2021-03-19,37.56,-0.12365842277181516
2021-03-22,37.68,0.0031948881789136685
2021-03-23,38.21,0.014065817409766534
2021-03-24,36.73,-0.03873331588589379
2021-03-25,36.15,-0.015790906615845368
2021-03-26,36.41,0.007192254495159034
2021-03-29,36.57,0.0043943971436419815
2021-03-30,35.64,-0.025430680885972112
2021-03-31,36.43,0.02216610549943887
2021-04-01,37.57,0.03129289047488326
2021-04-06,37.17,-0.010646792653713044
2021-04-07,37.33,0.004304546677427856
2021-04-08,37.16,-0.0045539780337530145
2021-04-09,37.49,0.00888051668460732
2021-04-12,37.42,-0.0018671645772205814
2021-04-13,38.82,0.03741314804917151
2021-04-14,38.7,-0.0030911901081915882
2021-04-15,39.3,0.015503875968992054
2021-04-16,38.76,-0.013740458015267132
2021-04-19,38.85,0.0023219814241486336
2021-04-20,37.63,-0.0314028314028314
2021-04-21,37.88,0.006643635397289405
2021-04-22,37.74,-0.0036958817317845893
2021-04-23,38.37,0.01669316375198715
2021-04-26,39.29,0.023977065415689447
2021-04-27,40.03,0.018834308984474468
2021-04-28,39.88,-0.003747189607794077
2021-04-29,39.71,-0.004262788365095305
2021-04-30,39.56,-0.0037773860488541366
2021-05-03,39.7,0.003538928210313541
2021-05-04,34.8,-0.1234256926952142
2021-05-05,34.08,-0.020689655172413723
2021-05-06,33.14,-0.027582159624413127
2021-05-07,34.52,0.04164152082076056
2021-05-10,33.64,-0.02549246813441486
2021-05-11,31.85,-0.05321046373365035
2021-05-12,31.4,-0.014128728414442793
2021-05-13,30.51,-0.028343949044585925
2021-05-14,30.95,0.014421501147164895
2021-05-17,30.93,-0.0006462035541194844
2021-05-18,30.89,-0.001293242806336914
2021-05-19,30.49,-0.012949174490126336
2021-05-20,31.47,0.03214168579862253
2021-05-21,30.82,-0.0206545916746107
2021-05-25,31.61,0.025632706035042085
2021-05-26,32.45,0.026573869028788444
2021-05-27,32.83,0.01171032357473023
2021-05-28,32.17,-0.020103563813585024
2021-05-31,32.37,0.006216972334472937
2021-06-01,31.95,-0.0129749768303985
2021-06-02,30.9,-0.032863849765258246
2021-06-03,30.33,-0.01844660194174763
2021-06-04,30.95,0.020441806791955175
2021-06-07,30.79,-0.00516962843295643
2021-06-08,29.96,-0.026956804157193814
2021-06-09,30.79,0.027703604806408544
2021-06-10,30.15,-0.0207859694706074
2021-06-11,30.6,0.014925373134328401
2021-06-14,32.39,0.058496732026143805
2021-06-15,31.91,-0.014819388700216152
2021-06-16,32.05,0.004387339392039946
2021-06-17,32.75,0.02184087363494558
2021-06-18,33.93,0.036030534351145116
2021-06-21,32.84,-0.032124963159445796
2021-06-22,33.39,0.01674786845310594
2021-06-23,32.95,-0.013177598083258357
2021-06-24,33.75,0.02427921092564489
2021-06-25,33.59,-0.004740740740740601
2021-06-28,32.22,-0.04078594819886883
2021-06-29,32.18,-0.0012414649286157653
2021-06-30,31.72,-0.01429459291485402
2021-07-01,31.65,-0.002206809583858771
2021-07-02,31.04,-0.019273301737756654
2021-07-05,30.52,-0.01675257731958757
2021-07-06,31.94,0.04652686762778502
2021-07-07,32.3,0.011271133375078124
2021-07-08,27.69,-0.14272445820433421
2021-07-09,28.12,0.015529071867099953
2021-07-12,29.03,0.03236130867709819
2021-07-13,29.88,0.029280055115397774
2021-07-14,30.44,0.018741633199464536
2021-07-15,28.94,-0.04927726675427069
2021-07-16,29.42,0.016586040082930298
2021-07-19,28.76,-0.022433718558803495
2021-07-20,28.92,0.0055632823365785455
2021-07-21,29.07,0.005186721991701226
2021-07-22,29.45,0.013071895424836555
2021-07-23,29.25,-0.006791171477079749
2021-07-26,28.48,-0.026324786324786298
2021-07-27,28.58,0.0035112359550562022
2021-07-28,29.17,0.020643806857942648
2021-07-29,29.29,0.00411381556393553
2021-07-30,28.35,-0.032092864458859616
2021-08-02,28.49,0.004938271604938205
2021-08-03,25.61,-0.10108810108810107
2021-08-04,25.76,0.005857087075361367
2021-08-05,26.66,0.03493788819875765
2021-08-06,25.96,-0.026256564141035277
2021-08-09,26.54,0.02234206471494593
2021-08-10,27.7,0.04370761115297661
2021-08-11,27.6,-0.0036101083032490378
2021-08-12,28.1,0.018115942028985588
2021-08-13,28.28,0.006405693950177982
2021-08-16,27.31,-0.034299858557284346
2021-08-17,28.16,0.031124130355181245
2021-08-18,27.75,-0.01455965909090906
2021-08-19,27.6,-0.00540540540540535
2021-08-20,27.43,-0.006159420289855166
2021-08-23,27.45,0.0007291286912138872
2021-08-24,28.08,0.022950819672131084
2021-08-25,27.68,-0.014245014245014231
2021-08-26,28.75,0.03865606936416177
2021-08-27,28.67,-0.0027826086956521667
2021-08-30,29.41,0.02581095221485863
2021-08-31,28.21,-0.040802448146888826
2021-09-01,28.65,0.015597305919886395
2021-09-02,27.97,-0.02373472949389177
2021-09-03,28.25,0.010010725777618967
2021-09-06,29.17,0.03256637168141596
2021-09-07,30.12,0.03256770654782315
2021-09-08,29.9,-0.0073041168658699585
2021-09-09,29.62,-0.00936454849498325
2021-09-10,29.81,0.00641458474004053
2021-09-13,28.49,-0.04428044280442811
2021-09-14,29.03,0.01895401895401916
2021-09-15,28.89,-0.004822597313124399
2021-09-16,29.17,0.009691934925579737
2021-09-17,28.45,-0.024682893383613402
2021-09-20,27.62,-0.029173989455184457
2021-09-21,27.3,-0.011585807385952274
2021-09-22,27.14,-0.00586080586080584
2021-09-23,27.63,0.018054532056005934
2021-09-24,28.97,0.04849800941006155
2021-09-27,27.89,-0.037279944770452156
2021-09-28,26.39,-0.05378271782000721
2021-09-29,25.74,-0.024630541871921263
2021-09-30,25.39,-0.013597513597513489
2021-10-01,24.87,-0.02048050413548641
2021-10-04,24.03,-0.033775633293124274
2021-10-05,23.76,-0.011235955056179803
2021-10-06,17.855,-0.2485269360269361
2021-10-07,16.6,-0.0702884346121534
2021-10-08,15.9,-0.04216867469879526
2021-10-11,14.165,-0.10911949685534594
2021-10-12,14.55,0.02717966819625839
2021-10-13,13.99,-0.03848797250859115
2021-10-14,14.295,0.02180128663330949
2021-10-15,13.765,-0.03707590066456801
2021-10-18,13.78,0.0010897203051216664
2021-10-19,13.39,-0.028301886792452713
2021-10-20,13.105,-0.021284540702016463
2021-10-21,13.925,0.06257153758107603
2021-10-22,13.25,-0.04847396768402157
2021-10-25,12.8,-0.03396226415094339
2021-10-26,13.275,0.037109375
2021-10-27,12.87,-0.03050847457627126
2021-10-28,12.92,0.0038850038850040125
2021-10-29,12.9,-0.001547987616099089
2021-11-01,12.58,-0.024806201550387597
2021-11-02,13.08,0.03974562798092207
2021-11-03,14.515,0.10970948012232418
2021-11-04,14.47,-0.003100241129865622
2021-11-05,14.12,-0.024187975120939953
2021-11-08,14.605,0.034348441926345785
2021-11-09,14.535,-0.004792879150975704
2021-11-10,13.5,-0.07120743034055732
2021-11-11,13.645,0.010740740740740717
2021-11-12,13.385,-0.01905459875412241
2021-11-15,13.545,0.011953679491968572
2021-11-16,13.9,0.026208933185677408
2021-11-17,13.58,-0.02302158273381294
2021-11-18,12.74,-0.061855670103092786
2021-11-19,13.055,0.024725274725274637
2021-11-22,11.97,-0.08310991957104552
2021-11-23,11.9,-0.005847953216374324
2021-11-24,11.995,0.007983193277310896
2021-11-25,11.95,-0.0037515631513130865
2021-11-26,12.35,0.03347280334728042
2021-11-29,12.35,0.0
2021-11-30,11.99,-0.029149797570850122
2021-12-01,11.855,-0.01125938281901584
2021-12-02,11.225,-0.053142134120624296
2021-12-03,11.55,0.02895322939866385
2021-12-06,11.23,-0.027705627705627678
2021-12-07,11.635,0.03606411398040965
2021-12-08,11.655,0.001718951439621863
2021-12-09,11.6,-0.00471900471900466
2021-12-10,11.725,0.010775862068965525
2021-12-13,11.565,-0.01364605543710018
2021-12-14,11.11,-0.03934284479031558
2021-12-15,11.205,0.00855085508550868
2021-12-16,11.105,-0.008924587237840176
2021-12-17,11.61,0.0454750112561908
2021-12-20,11.555,-0.004737295434969813
2021-12-21,11.73,0.015144958892254534
2021-12-22,12.065,0.028559249786871188
2021-12-23,12.02,-0.003729796933278018
2021-12-27,11.975,-0.0037437603993344393
2021-12-28,12.295,0.02672233820459291
2021-12-29,11.81,-0.03944692964619756
2021-12-30,11.82,0.0008467400508043177
2022-01-03,12.625,0.06810490693739424
2022-01-04,11.95,-0.05346534653465351
2022-01-05,11.845,-0.00878661087866095
2022-01-06,11.6,-0.02068383284086117
2022-01-07,11.395,-0.01767241379310347
2022-01-10,11.185,-0.018429135585783185
2022-01-11,11.55,0.032632990612427415
2022-01-12,13.275,0.14935064935064934
2022-01-13,12.905,-0.027871939736346607
2022-01-14,12.15,-0.05850445563734974
2022-01-17,12.655,0.0415637860082303
2022-01-18,13.07,0.032793362307388385
2022-01-19,13.655,0.04475899005355766
2022-01-20,14.375,0.05272793848407176
2022-01-21,14.99,0.0427826086956522
2022-01-24,12.485,-0.16711140760507015
2022-01-25,12.495,0.0008009611533841277
2022-01-26,12.735,0.019207683073229287
2022-01-27,12.745,0.0007852375343542217
2022-01-28,12.8,0.004315417810906386
2022-01-31,13.32,0.04062499999999991
2022-02-01,13.35,0.0022522522522521182
2022-02-02,15.53,0.16329588014981278
2022-02-03,15.05,-0.03090792015453947
2022-02-04,16.01,0.06378737541528245
2022-02-07,15.905,-0.0065584009993755465
2022-02-08,16.16,0.01603269412134556
2022-02-09,16.065,-0.005878712871287051
2022-02-10,15.435,-0.03921568627450989
2022-02-11,14.915,-0.03368966634272763
2022-02-14,15.17,0.017096882333221597
2022-02-15,15.34,0.011206328279498967
2022-02-16,14.81,-0.03455019556714467
2022-02-17,14.715,-0.00641458474004053
2022-02-18,14.38,-0.022765885151206144
2022-02-21,13.925,-0.031641168289290644
2022-02-22,13.63,-0.021184919210053832
2022-02-23,13.465,-0.01210564930300817
2022-02-24,13.35,-0.008540660972892744
2022-02-25,13.895,0.04082397003745308
2022-02-28,14.365,0.03382511694854262
2022-03-01,13.565,-0.05569091541942228
2022-03-02,13.85,0.02100995208256551
2022-03-03,13.145,-0.05090252707581233
2022-03-04,12.5,-0.04906808672499041
2022-03-07,11.775,-0.05799999999999994
2022-03-08,11.63,-0.012314225053078554
2022-03-09,12.77,0.09802235597592412
2022-03-10,11.73,-0.08144087705559899
2022-03-11,12.13,0.0341005967604433
2022-03-14,12.35,0.018136850783182057
2022-03-15,12.2,-0.012145748987854255
2022-03-16,12.93,0.059836065573770636
2022-03-17,12.95,0.0015467904098993568
2022-03-18,13.81,0.06640926640926659
2022-03-21,14.02,0.01520637219406229
2022-03-22,14.5,0.0342368045649073
2022-03-23,14.065,-0.030000000000000027
2022-03-24,13.815,-0.017774617845716323
2022-03-25,13.645,-0.012305465074194721
2022-03-28,13.405,-0.01758886038842067
2022-03-29,14.11,0.05259231629988803
2022-03-30,13.815,-0.0209071580439405
2022-03-31,13.465,-0.02533478103510678
2022-04-01,13.435,-0.002227998514667595
2022-04-04,13.875,0.032750279121696924
2022-04-05,13.43,-0.03207207207207208
2022-04-06,12.71,-0.05361131794489937
2022-04-07,12.67,-0.0031471282454760274
2022-04-08,12.87,0.015785319652722896
2022-04-11,12.5,-0.028749028749028738
2022-04-12,13.135,0.050799999999999956
2022-04-13,13.05,-0.006471259992386735
2022-04-14,13.0,-0.003831417624521105
2022-04-19,13.08,0.006153846153846176
2022-04-20,12.945,-0.010321100917431214
2022-04-21,12.83,-0.008883738895326343
2022-04-22,12.415,-0.03234606391270467
2022-04-25,12.46,0.0036246476037054
2022-04-26,11.63,-0.0666131621187801
2022-04-27,11.08,-0.047291487532244214
2022-04-28,11.455,0.033844765342960326
2022-04-29,11.545,0.007856831078131732
2022-05-02,11.43,-0.009961022087483729
2022-05-03,11.71,0.024496937882764858
2022-05-04,12.66,0.08112724167378293
2022-05-05,12.51,-0.011848341232227555
2022-05-06,12.55,0.003197442046362964
2022-05-09,11.75,-0.06374501992031878
2022-05-10,11.765,0.001276595744680975
2022-05-11,11.74,-0.0021249468763281376
2022-05-12,11.87,0.011073253833049357
2022-05-13,12.52,0.05475989890480215
2022-05-16,12.5,-0.0015974440894568342
2022-05-17,12.505,0.00039999999999995595
2022-05-18,11.75,-0.06037584966013598
2022-05-19,12.17,0.03574468085106375
2022-05-20,12.45,0.02300739523418227
2022-05-23,12.595,0.011646586345381627
2022-05-24,12.28,-0.02500992457324347
2022-05-25,12.475,0.015879478827361515
2022-05-26,12.715,0.01923847695390779
2022-05-27,12.885,0.01337003539127024
2022-05-30,13.46,0.04462553356616228
2022-05-31,13.02,-0.03268945022288272
2022-06-01,12.87,-0.011520737327188946
2022-06-02,13.11,0.018648018648018683
