Date,CLOSE,Return
2015-06-25,1.2926509586153432,-0.0039215686274508554
2015-06-26,1.318096843627456,0.019685039370078705
2015-06-29,1.2850171931117091,-0.025096525096525046
2015-06-30,1.2977401356177656,0.00990099009900991
2015-07-01,1.318096843627456,0.015686274509803866
2015-07-02,1.318096843627456,0.0
2015-07-03,1.3079184896226108,-0.007722007722007707
2015-07-06,1.2977401356177656,-0.0077821011673151474
2015-07-07,1.3053739011213994,0.00588235294117645
2015-07-08,1.2926509586153432,-0.009746588693956837
2015-07-09,1.2977401356177656,0.003937007874015519
2015-07-10,1.2901063701141318,-0.005882352941176339
2015-07-13,1.2875617816129203,-0.0019723865877713243
2015-07-14,1.2875617816129203,0.0
2015-07-15,1.3689886136516825,0.06324110671936789
2015-07-16,1.333364374634724,-0.02602230483271395
2015-07-17,1.351176494143203,0.013358778625954137
2015-07-20,1.3638994366492596,0.009416195856873921
2015-07-21,1.3791669676565277,0.011194029850746468
2015-07-22,1.3944344986637955,0.011070110701107083
2015-07-23,1.3613548481480482,-0.023722627737226554
2015-07-24,1.351176494143203,-0.00747663551401867
2015-07-27,1.3435427286395691,-0.005649717514124242
2015-07-28,1.330819786133513,-0.009469696969696684
2015-07-29,1.3486319056419918,0.013384321223709028
2015-07-30,1.3537210826444146,0.0037735849056605986
2015-07-31,1.3435427286395691,-0.007518796992481369
2015-08-03,1.3689886136516825,0.018939393939394034
2015-08-04,1.3486319056419918,-0.01486988847583659
2015-08-05,1.3689886136516825,0.015094339622641728
2015-08-06,1.3689886136516825,0.0
2015-08-07,1.3613548481480482,-0.005576208178438957
2015-08-10,1.3689886136516825,0.005607476635514308
2015-08-11,1.3715332021528934,0.0018587360594792823
2015-08-12,1.3740777906541048,0.0018552875695734272
2015-08-13,1.3409981401383577,-0.024074074074074137
2015-08-14,1.330819786133513,-0.007590132827324125
2015-08-17,1.351176494143203,0.01529636711281035
2015-08-18,1.3562656711456258,0.0037664783427497905
2015-08-19,1.3537210826444146,-0.0018761726078798668
2015-08-20,1.3638994366492596,0.007518796992481036
2015-08-21,1.3715332021528934,0.005597014925373012
2015-08-24,1.358810259646837,-0.009276437847866359
2015-08-25,1.3486319056419918,-0.0074906367041198685
2015-08-26,1.3079184896226108,-0.030188679245283012
2015-08-27,1.2901063701141318,-0.013618677042801508
2015-08-28,1.2672050736032299,-0.01775147928994092
2015-08-31,1.257026719598385,-0.00803212851405588
2015-09-01,1.259571308099596,0.002024291497975339
2015-09-02,1.2239470690826377,-0.028282828282828354
2015-09-03,1.2621158966008075,0.031185031185031242
2015-09-04,1.274838839106864,0.010080645161290258
2015-09-07,1.2799280161092865,0.003992015968063978
2015-09-08,1.2875617816129203,0.005964214711729587
2015-09-09,1.2264916575838494,-0.04743083003952542
2015-09-10,1.1959565955693134,-0.02489626556016622
2015-09-11,1.2264916575838494,0.02553191489361728
2015-09-14,1.2214024805814265,-0.004149377593361203
2015-09-15,1.2214024805814265,0.0
2015-09-16,1.241759188591117,0.016666666666666607
2015-09-17,1.2672050736032299,0.02049180327868827
2015-09-18,1.2722942506056527,0.004016064257028384
2015-09-21,1.2519375425959622,-0.016000000000000014
2015-09-22,1.2621158966008075,0.008130081300812941
2015-09-23,1.2697496621044415,0.006048387096774244
2015-09-24,1.241759188591117,-0.02204408817635284
2015-09-25,1.2468483655935398,0.004098360655737876
2015-09-28,1.2519375425959622,0.004081632653061051
2015-09-29,1.2519375425959622,0.0
2015-09-30,1.2493929540947508,-0.002032520325203291
2015-10-01,1.2366700115886944,-0.010183299389001976
2015-10-02,1.241759188591117,0.004115226337448652
2015-10-05,1.2519375425959622,0.00819672131147553
2015-10-06,1.2697496621044415,0.014227642276422925
2015-10-07,1.3130076666250337,0.03406813627254501
2015-10-08,1.3409981401383577,0.021317829457364157
2015-10-09,1.358810259646837,0.013282732447817969
2015-10-12,1.3715332021528934,0.009363295880149725
2015-10-13,1.3944344986637955,0.016697588126159735
2015-10-14,1.4122466181722744,0.012773722627736905
2015-10-15,1.4376925031843875,0.018018018018018056
2015-10-16,1.447870857189233,0.0070796460176991705
2015-10-19,1.447870857189233,0.0
2015-10-20,1.4453262686880213,-0.0017574692442884343
2015-10-21,1.475861330702557,0.021126760563380254
2015-10-22,1.475861330702557,0.0
2015-10-23,1.4809505077049798,0.0034482758620690834
2015-10-27,1.5013072157146703,0.013745704467353903
2015-10-28,1.5038518042158815,0.0016949152542371504
2015-10-29,1.5013072157146703,-0.0016920473773265332
2015-10-30,1.4809505077049798,-0.013559322033898313
2015-11-02,1.4453262686880213,-0.024054982817869552
2015-11-03,1.4300587376807534,-0.010563380281690127
2015-11-04,1.424969560678331,-0.003558718861209842
2015-11-05,1.4453262686880213,0.014285714285714235
2015-11-06,1.4504154456904441,0.0035211267605634866
2015-11-09,1.4555046226928665,0.0035087719298243503
2015-11-10,1.38425614465895,-0.04895104895104885
2015-11-11,1.3486319056419918,-0.02573529411764708
2015-11-12,1.38425614465895,0.026415094339622636
2015-11-13,1.4351479146831763,0.03676470588235303
2015-11-16,1.3944344986637955,-0.028368794326241065
2015-11-17,1.424969560678331,0.021897810218977964
2015-11-18,1.424969560678331,0.0
2015-11-19,1.4300587376807534,0.0035714285714283367
2015-11-20,1.399523675666218,-0.021352313167259718
2015-11-23,1.4198803836759084,0.014545454545454639
2015-11-24,1.3893453216613725,-0.021505376344086224
2015-11-25,1.3969790871650067,0.005494505494505697
2015-11-26,1.3791669676565277,-0.012750455373406133
2015-11-27,1.4147912066734858,0.025830258302582898
2015-11-30,1.38425614465895,-0.021582733812949617
2015-12-01,1.424969560678331,0.02941176470588247
2015-12-02,1.4147912066734858,-0.0071428571428571175
2015-12-03,1.4020682641674291,-0.008992805755395739
2015-12-04,1.4097020296710632,0.005444646098003769
2015-12-07,1.4198803836759084,0.0072202166064982976
2015-12-08,1.4300587376807534,0.007168458781361853
2015-12-09,1.4453262686880213,0.01067615658362997
2015-12-10,1.447870857189233,0.0017605633802819654
2015-12-11,1.4504154456904441,0.0017574692442881013
2015-12-14,1.4529600341916553,0.0017543859649122862
2015-12-15,1.458049211194078,0.003502626970227629
2015-12-16,1.4605937996952891,0.0017452006980802626
2015-12-17,1.4656829766977117,0.0034843205574912606
2015-12-18,1.4809505077049798,0.01041666666666674
2015-12-21,1.4809505077049798,0.0
2015-12-22,1.4809505077049798,0.0
2015-12-23,1.4860396847074022,0.0034364261168382537
2015-12-24,1.4860396847074022,0.0
2015-12-29,1.4885842732086136,0.001712328767123461
2015-12-30,1.491128861709825,0.0017094017094017033
2015-12-31,1.5038518042158815,0.008532423208191142
2016-01-05,1.5165747467219381,0.008460236886632888
2016-01-06,1.5013072157146703,-0.010067114093959773
2016-01-07,1.4987626272134587,-0.0016949152542374835
2016-01-08,1.5013072157146703,0.0016977928692700761
2016-01-11,1.5191193352231493,0.011864406779660941
2016-01-12,1.5013072157146703,-0.011725293132328285
2016-01-13,1.5343868662304172,0.02203389830508473
2016-01-14,1.5369314547316284,0.0016583747927030323
2016-01-15,1.567466516746164,0.019867549668874274
2016-01-18,1.5420206317340508,-0.016233766233766378
2016-01-19,1.5471098087364736,0.0033003300330034513
2016-01-20,1.5623773397437415,0.009868421052631637
2016-01-21,1.5852786362546432,0.014657980456026065
2016-01-22,1.6081799327655448,0.014446227929374
2016-01-25,1.6259920522740239,0.011075949367088445
2016-01-26,1.6412595832812922,0.009389671361502705
2016-01-27,1.5623773397437415,-0.04806201550387612
2016-01-28,1.5572881627413189,-0.0032573289902280145
2016-01-29,1.5013072157146703,-0.035947712418300526
2016-02-01,1.5013072157146703,0.0
2016-02-02,1.4962180387122475,-0.003389830508474745
2016-02-03,1.4300587376807534,-0.04421768707482998
