Date,CLOSE,Return
2016-01-08,16.63,-0.02118893466745142
2016-01-11,16.0,-0.03788334335538179
2016-01-12,15.98,-0.0012499999999999734
2016-01-13,16.14,0.01001251564455563
2016-01-14,15.4,-0.045848822800495626
2016-01-15,15.2,-0.012987012987013102
2016-01-18,15.35,0.009868421052631637
2016-01-19,15.36,0.0006514657980456473
2016-01-20,15.17,-0.01236979166666663
2016-01-21,15.6,0.028345418589321048
2016-01-22,15.27,-0.02115384615384619
2016-01-25,16.39,0.07334643091028159
2016-01-27,15.92,-0.028676021964612608
2016-01-28,15.81,-0.006909547738693456
2016-01-29,15.36,-0.028462998102466885
2016-02-01,15.04,-0.02083333333333337
2016-02-02,15.1,0.003989361702127603
2016-02-03,15.11,0.0006622516556291647
2016-02-04,15.1,-0.0006618133686300265
2016-02-05,15.13,0.001986754966887494
2016-02-08,15.13,0.0
2016-02-09,14.15,-0.06477197620621289
2016-02-10,13.5,-0.04593639575971731
2016-02-11,13.2,-0.022222222222222254
2016-02-12,12.95,-0.018939393939393923
2016-02-15,12.83,-0.009266409266409203
2016-02-16,13.29,0.03585346843335935
2016-02-17,13.57,0.02106847253574129
2016-02-18,13.9,0.02431834929992638
2016-02-19,13.65,-0.017985611510791366
2016-02-22,13.76,0.00805860805860803
2016-02-23,14.3,0.03924418604651159
2016-02-24,13.87,-0.030069930069930195
2016-02-25,13.8,-0.005046863734679108
2016-02-26,13.9,0.007246376811594235
2016-02-29,13.8,-0.007194244604316502
2016-03-01,13.67,-0.009420289855072483
2016-03-02,13.75,0.00585223116313105
2016-03-03,13.75,0.0
2016-03-04,13.78,0.0021818181818180626
2016-03-07,13.83,0.0036284470246734646
2016-03-08,14.1,0.019522776572667988
2016-03-09,14.1,0.0
2016-03-10,14.17,0.004964539007092261
2016-03-11,14.12,-0.003528581510232942
2016-03-14,14.24,0.008498583569405138
2016-03-15,14.25,0.000702247191011196
2016-03-16,13.69,-0.039298245614035165
2016-03-17,13.85,0.011687363038714427
2016-03-18,14.0,0.010830324909747224
2016-03-21,13.8,-0.014285714285714235
2016-03-22,13.6,-0.01449275362318847
2016-03-23,13.41,-0.013970588235294068
2016-03-24,13.6,0.014168530947054503
2016-03-29,13.35,-0.018382352941176516
2016-03-30,13.61,0.019475655430711614
2016-03-31,13.95,0.024981631153563555
2016-04-01,14.15,0.01433691756272415
2016-04-04,15.06,0.06431095406360421
2016-04-05,14.97,-0.005976095617529875
2016-04-06,14.84,-0.00868403473613899
2016-04-07,14.93,0.006064690026954089
2016-04-08,14.94,0.0006697923643670389
2016-04-11,14.9,-0.0026773761713519972
2016-04-12,15.34,0.029530201342281792
2016-04-13,15.5,0.010430247718383301
2016-04-14,15.7,0.012903225806451646
2016-04-15,15.62,-0.005095541401273884
2016-04-18,16.0,0.02432778489116516
2016-04-19,15.6,-0.025000000000000022
2016-04-20,15.72,0.007692307692307665
2016-04-21,15.86,0.008905852417302684
2016-04-22,15.4,-0.029003783102143688
2016-04-26,15.0,-0.025974025974025983
2016-04-27,14.8,-0.013333333333333308
2016-04-28,14.98,0.012162162162162149
2016-04-29,15.0,0.001335113484646211
2016-05-02,14.75,-0.01666666666666672
2016-05-03,14.8,0.003389830508474523
2016-05-04,14.2,-0.04054054054054068
2016-05-05,14.05,-0.010563380281690016
2016-05-06,14.64,0.04199288256227751
2016-05-09,14.45,-0.01297814207650283
2016-05-10,14.45,0.0
2016-05-11,14.49,0.0027681660899654403
2016-05-12,14.49,0.0
2016-05-13,15.7,0.08350586611456179
2016-05-16,16.25,0.035031847133758065
2016-05-17,16.63,0.023384615384615337
2016-05-18,16.23,-0.0240529164161154
2016-05-19,15.67,-0.03450400492914363
2016-05-20,15.89,0.014039566049776742
2016-05-23,15.64,-0.01573316551290116
2016-05-24,15.71,0.004475703324808178
2016-05-25,15.86,0.00954805856142582
2016-05-26,15.83,-0.001891551071878883
2016-05-27,16.31,0.030322173089071258
2016-05-30,16.49,0.011036174126302756
2016-05-31,16.65,0.009702850212249814
2016-06-01,16.94,0.017417417417417536
2016-06-02,17.52,0.03423848878394331
2016-06-03,17.78,0.014840182648401923
2016-06-06,17.6,-0.010123734533183382
2016-06-07,17.74,0.007954545454545325
2016-06-08,17.95,0.01183765501691103
2016-06-09,18.59,0.035654596100278546
2016-06-10,18.69,0.005379236148467026
2016-06-14,17.63,-0.05671482075976475
2016-06-15,17.62,-0.0005672149744752053
2016-06-16,18.28,0.03745743473325769
2016-06-17,18.15,-0.007111597374179546
2016-06-20,18.02,-0.007162534435261603
2016-06-21,17.85,-0.00943396226415083
2016-06-22,17.44,-0.022969187675070057
2016-06-23,17.69,0.014334862385321001
2016-06-24,16.74,-0.053702656868287346
2016-06-27,16.83,0.005376344086021501
2016-06-28,16.36,-0.027926322043969054
2016-06-29,17.0,0.03911980440097795
2016-06-30,17.4,0.0235294117647058
2016-07-01,17.11,-0.016666666666666607
2016-07-04,17.25,0.008182349503214503
2016-07-05,17.34,0.00521739130434784
2016-07-06,17.0,-0.019607843137254943
2016-07-07,16.9,-0.005882352941176561
2016-07-08,17.1,0.01183431952662728
2016-07-11,17.34,0.014035087719298067
2016-07-12,17.2,-0.008073817762399127
2016-07-13,17.36,0.009302325581395321
2016-07-14,17.0,-0.020737327188940058
2016-07-15,16.92,-0.004705882352941115
2016-07-18,16.9,-0.0011820330969268822
2016-07-19,17.0,0.00591715976331364
2016-07-20,18.11,0.06529411764705872
2016-07-21,18.29,0.00993926007730539
2016-07-22,18.02,-0.014762165117550574
2016-07-25,18.74,0.039955604883462836
2016-07-26,18.84,0.005336179295624355
2016-07-27,18.72,-0.006369426751592355
2016-07-28,18.62,-0.005341880341880212
2016-07-29,18.73,0.005907626208378147
2016-08-01,18.95,0.01174586225306995
2016-08-02,18.76,-0.010026385224274237
2016-08-03,18.62,-0.007462686567164201
2016-08-04,18.74,0.0064446831364122215
2016-08-05,18.87,0.006937033084311706
2016-08-08,19.08,0.0111287758346581
2016-08-09,19.04,-0.002096436058700135
2016-08-10,19.04,0.0
2016-08-11,18.95,-0.004726890756302504
2016-08-12,18.89,-0.0031662269129286713
2016-08-15,18.93,0.002117522498676472
2016-08-16,18.64,-0.015319598520866284
2016-08-17,19.04,0.02145922746781115
2016-08-18,18.99,-0.002626050420168058
2016-08-19,18.91,-0.004212743549236397
2016-08-22,18.6,-0.016393442622950727
2016-08-23,19.02,0.022580645161290214
2016-08-24,19.18,0.008412197686645584
2016-08-25,19.11,-0.0036496350364964014
2016-08-26,18.74,-0.01936159079016231
2016-08-29,18.88,0.007470651013874008
2016-08-30,18.89,0.0005296610169491789
2016-08-31,19.08,0.010058231868713463
2016-09-01,19.03,-0.002620545073375058
2016-09-02,19.07,0.0021019442984759884
2016-09-05,19.08,0.000524383848977239
2016-09-06,19.36,0.014675052410901612
2016-09-07,19.6,0.012396694214876103
2016-09-08,19.34,-0.013265306122449028
2016-09-09,19.3,-0.0020682523267838704
2016-09-12,18.65,-0.03367875647668406
2016-09-13,18.74,0.004825737265415464
2016-09-14,18.65,-0.0048025613660619415
2016-09-15,18.77,0.006434316353887359
2016-09-16,19.33,0.029834842834310038
2016-09-19,19.32,-0.0005173305742368628
2016-09-20,19.4,0.0041407867494822614
2016-09-21,19.3,-0.005154639175257603
2016-09-22,19.16,-0.007253886010362698
2016-09-23,19.1,-0.0031315240083507057
2016-09-26,18.89,-0.01099476439790581
2016-09-27,18.57,-0.01694017998941244
2016-09-28,18.58,0.000538502961766163
2016-09-29,18.65,0.003767491926802924
2016-09-30,18.5,-0.008042895442359144
2016-10-03,18.5,0.0
2016-10-04,18.64,0.00756756756756749
2016-10-05,18.5,-0.007510729613733891
2016-10-06,18.0,-0.027027027027026973
2016-10-07,17.88,-0.00666666666666671
2016-10-10,17.56,-0.017897091722595126
2016-10-11,17.65,0.005125284738040969
2016-10-12,17.3,-0.019830028328611804
2016-10-13,16.7,-0.034682080924855585
2016-10-14,16.65,-0.0029940119760479833
2016-10-17,16.31,-0.02042042042042036
2016-10-18,16.8,0.030042918454935785
2016-10-19,17.07,0.016071428571428514
2016-10-20,16.92,-0.008787346221441061
2016-10-21,17.0,0.004728132387706863
2016-10-24,16.95,-0.002941176470588225
2016-10-25,16.95,0.0
2016-10-26,16.65,-0.017699115044247815
2016-10-27,16.6,-0.0030030030030028243
2016-10-28,16.71,0.0066265060240964235
2016-10-31,16.61,-0.005984440454817608
2016-11-01,16.12,-0.02950030102347978
2016-11-02,16.08,-0.002481389578163906
2016-11-03,16.4,0.01990049751243772
2016-11-04,16.6,0.012195121951219745
2016-11-07,16.89,0.01746987951807233
2016-11-08,17.08,0.011249259917110566
2016-11-09,16.59,-0.0286885245901638
2016-11-10,16.89,0.018083182640144635
2016-11-11,16.66,-0.013617525162818223
2016-11-14,16.58,-0.004801920768307433
2016-11-15,16.47,-0.006634499396863669
2016-11-16,16.84,0.022465088038858605
2016-11-17,17.14,0.017814726840855055
2016-11-18,17.37,0.013418903150525185
2016-11-21,17.61,0.013816925734024155
2016-11-22,18.0,0.022146507666098936
2016-11-23,17.85,-0.008333333333333304
2016-11-24,17.52,-0.01848739495798335
2016-11-25,17.24,-0.01598173515981738
2016-11-28,17.07,-0.009860788863108927
2016-11-29,16.61,-0.02694786174575281
2016-11-30,16.75,0.008428657435280096
2016-12-01,17.0,0.014925373134328401
2016-12-02,16.8,-0.0117647058823529
2016-12-05,16.85,0.0029761904761904656
2016-12-06,16.61,-0.014243323442136635
2016-12-07,16.71,0.006020469596628608
2016-12-08,17.0,0.017354877318970674
2016-12-09,16.9,-0.005882352941176561
2016-12-12,16.8,-0.005917159763313529
2016-12-13,16.7,-0.005952380952381042
2016-12-14,16.67,-0.001796407185628568
2016-12-15,16.42,-0.014997000599880073
2016-12-16,16.51,0.005481120584652777
2016-12-19,16.7,0.01150817686250738
2016-12-20,16.72,0.0011976047904191933
2016-12-21,16.55,-0.01016746411483238
2016-12-22,16.59,0.0024169184290030454
2016-12-23,16.89,0.018083182640144635
2016-12-28,16.89,0.0
2016-12-29,16.96,0.00414446417998815
2016-12-30,16.98,0.001179245283018826
2017-01-03,16.85,-0.007656065959952829
2017-01-04,16.99,0.008308605341246222
2017-01-05,17.23,0.014125956444967835
2017-01-06,17.41,0.010446894950667529
2017-01-09,17.68,0.015508328546812056
2017-01-10,17.64,-0.002262443438914019
2017-01-11,17.35,-0.01643990929705208
2017-01-12,17.27,-0.004610951008645614
2017-01-13,17.52,0.014475969889982565
2017-01-16,17.53,0.0005707762557078944
2017-01-17,17.54,0.0005704506560182399
2017-01-18,17.68,0.007981755986317118
2017-01-19,17.79,0.0062217194570135526
2017-01-20,17.84,0.0028105677346823565
2017-01-23,17.68,-0.008968609865470878
2017-01-24,17.97,0.01640271493212664
2017-01-25,18.19,0.012242626599888728
2017-01-27,18.33,0.007696536558548406
2017-01-30,18.22,-0.006001091107474044
2017-01-31,18.03,-0.010428100987925237
2017-02-01,18.4,0.020521353300055223
2017-02-02,18.34,-0.003260869565217317
2017-02-03,18.34,0.0
2017-02-06,18.06,-0.01526717557251911
2017-02-07,18.3,0.013289036544850585
2017-02-08,17.97,-0.01803278688524601
2017-02-09,18.04,0.003895381190873737
2017-02-10,17.9,-0.0077605321507761005
2017-02-13,17.84,-0.003351955307262511
2017-02-14,17.82,-0.0011210762331838042
2017-02-15,17.8,-0.001122334455667784
2017-02-16,17.88,0.004494382022471877
2017-02-17,17.87,-0.0005592841163309936
2017-02-20,17.68,-0.010632344711807518
2017-02-21,17.62,-0.0033936651583709176
2017-02-22,17.3,-0.018161180476730987
2017-02-23,17.71,0.023699421965317935
2017-02-24,17.42,-0.01637492941840768
2017-02-27,17.44,0.0011481056257174327
2017-02-28,17.54,0.005733944954128267
2017-03-01,16.9,-0.036488027366020526
2017-03-02,17.2,0.01775147928994092
2017-03-03,17.35,0.008720930232558155
2017-03-06,17.3,-0.0028818443804035088
2017-03-07,17.14,-0.009248554913294793
2017-03-08,17.0,-0.008168028004667427
2017-03-09,17.05,0.002941176470588225
2017-03-10,17.18,0.007624633431084993
2017-03-13,17.0,-0.010477299185098987
2017-03-14,17.22,0.012941176470588234
2017-03-15,17.52,0.017421602787456525
2017-03-16,17.74,0.01255707762557079
2017-03-17,17.75,0.0005636978579481866
2017-03-20,17.75,0.0
2017-03-21,17.64,-0.006197183098591519
2017-03-22,17.7,0.00340136054421758
2017-03-23,17.5,-0.011299435028248594
2017-03-24,17.31,-0.010857142857142899
2017-03-27,17.3,-0.0005777007510108234
2017-03-28,17.33,0.001734104046242635
2017-03-29,17.2,-0.007501442585112428
2017-03-30,17.77,0.0331395348837209
2017-03-31,18.1,0.01857062464828374
2017-04-03,18.11,0.0005524861878452025
2017-04-04,18.47,0.01987852015461078
2017-04-05,18.42,-0.002707092582566184
2017-04-06,18.39,-0.0016286644951141183
2017-04-07,18.29,-0.005437737901033302
2017-04-10,18.3,0.0005467468562057043
2017-04-11,18.33,0.0016393442622948395
2017-04-12,18.53,0.010911074740862059
2017-04-13,18.66,0.007015650296815945
2017-04-18,18.95,0.015541264737406246
2017-04-19,19.23,0.014775725593667577
2017-04-20,19.3,0.003640145605824152
2017-04-21,19.15,-0.00777202072538874
2017-04-24,19.1,-0.0026109660574411553
2017-04-26,19.22,0.006282722513088812
2017-04-27,19.58,0.018730489073881307
2017-04-28,20.0,0.021450459652706977
2017-05-01,19.9,-0.0050000000000001155
2017-05-02,19.76,-0.007035175879396838
2017-05-03,19.91,0.007591093117408798
2017-05-04,19.49,-0.021094927172275346
2017-05-05,19.49,0.0
2017-05-08,20.0,0.026167265264238182
2017-05-09,20.29,0.014499999999999957
2017-05-10,20.57,0.013799901429275563
2017-05-11,21.8,0.05979581915410792
2017-05-12,21.62,-0.008256880733944927
2017-05-15,22.08,0.02127659574468077
2017-05-16,22.35,0.01222826086956541
2017-05-17,22.26,-0.004026845637583931
2017-05-18,21.55,-0.0318957771787961
2017-05-19,21.74,0.008816705336426756
2017-05-22,22.12,0.017479300827967004
2017-05-23,22.6,0.02169981916817365
2017-05-24,22.76,0.0070796460176991705
2017-05-25,22.81,0.002196836555360182
2017-05-26,23.03,0.009644892590968901
2017-05-29,23.17,0.006079027355623046
2017-05-30,22.99,-0.007768666378938471
2017-05-31,23.92,0.04045237059591145
2017-06-01,24.09,0.0071070234113712605
2017-06-02,24.7,0.025321710253217056
2017-06-05,25.19,0.01983805668016192
2017-06-06,24.69,-0.019849146486701108
2017-06-07,25.06,0.014985824220332011
2017-06-08,24.45,-0.02434158020750199
2017-06-09,23.85,-0.024539877300613355
2017-06-13,23.0,-0.03563941299790363
2017-06-14,23.63,0.027391304347825995
2017-06-15,23.53,-0.00423190859077438
2017-06-16,23.7,0.007224819379515468
2017-06-19,23.98,0.01181434599156117
2017-06-20,24.86,0.03669724770642202
2017-06-21,24.02,-0.033789219629927536
2017-06-22,24.95,0.03871773522064936
2017-06-23,25.0,0.002004008016032177
2017-06-26,24.89,-0.0043999999999999595
2017-06-27,24.65,-0.009642426677380578
2017-06-28,24.64,-0.00040567951318448703
2017-06-29,24.65,0.00040584415584410394
2017-06-30,24.19,-0.018661257606490733
2017-07-03,24.0,-0.007854485324514271
2017-07-04,24.2,0.008333333333333304
2017-07-05,24.48,0.011570247933884392
2017-07-06,24.57,0.003676470588235281
2017-07-07,24.34,-0.009361009361009365
2017-07-10,24.61,0.011092851273623694
2017-07-11,24.44,-0.006907761072734608
2017-07-12,24.46,0.0008183306055646877
2017-07-13,24.54,0.003270645952575535
2017-07-14,24.3,-0.009779951100244433
2017-07-17,24.22,-0.003292181069958877
2017-07-18,24.03,-0.007844756399669639
2017-07-19,24.05,0.0008322929671245038
2017-07-20,23.96,-0.003742203742203687
2017-07-21,24.22,0.01085141903171949
2017-07-24,23.8,-0.01734104046242768
2017-07-25,24.18,0.015966386554621792
2017-07-26,24.25,0.0028949545078578165
2017-07-27,24.45,0.008247422680412342
2017-07-28,24.54,0.0036809815950920033
2017-07-31,24.87,0.01344743276283622
2017-08-01,25.15,0.01125854443104135
2017-08-02,25.8,0.025844930417495027
2017-08-03,26.0,0.007751937984496138
2017-08-04,25.69,-0.011923076923076925
2017-08-07,25.21,-0.018684312962242156
2017-08-08,25.1,-0.004363347877826218
2017-08-09,24.89,-0.008366533864541892
2017-08-10,24.5,-0.015668943350743314
2017-08-11,24.29,-0.008571428571428563
2017-08-14,24.6,0.012762453684644015
2017-08-15,25.12,0.021138211382113692
2017-08-16,25.2,0.0031847133757960666
2017-08-17,24.76,-0.0174603174603174
2017-08-18,24.74,-0.0008077544426495775
2017-08-21,24.69,-0.0020210185933708935
2017-08-22,24.8,0.0044552450384771625
2017-08-23,24.7,-0.0040322580645162365
2017-08-24,24.65,-0.002024291497975783
2017-08-25,24.51,-0.00567951318458404
2017-08-28,24.35,-0.006527947776417742
2017-08-29,24.11,-0.009856262833675689
2017-08-30,23.79,-0.01327250103691413
2017-08-31,23.82,0.0012610340479193294
2017-09-01,23.6,-0.009235936188077165
2017-09-04,23.52,-0.003389830508474634
2017-09-05,23.65,0.005527210884353595
2017-09-06,23.85,0.008456659619450413
2017-09-07,23.81,-0.0016771488469602414
2017-09-08,23.83,0.0008399832003360697
2017-09-11,24.3,0.019723038187159148
2017-09-12,24.63,0.013580246913580174
2017-09-13,24.79,0.006496142915144221
2017-09-14,25.41,0.025010084711577285
2017-09-15,25.54,0.0051160960251868115
2017-09-18,26.24,0.027407987470634332
2017-09-19,26.4,0.0060975609756097615
2017-09-20,26.38,-0.0007575757575757347
2017-09-21,26.01,-0.014025777103866433
2017-09-22,26.04,0.0011534025374855261
2017-09-25,25.96,-0.003072196620583667
2017-09-26,26.25,0.011171032357472965
2017-09-27,26.69,0.016761904761904756
2017-09-28,28.22,0.0573248407643312
2017-09-29,28.39,0.006024096385542244
2017-10-02,28.05,-0.0119760479041916
2017-10-03,28.36,0.011051693404634522
2017-10-04,28.26,-0.0035260930888574293
2017-10-05,29.41,0.040693559801840085
2017-10-06,29.2,-0.007140428425705614
2017-10-09,29.26,0.00205479452054802
2017-10-10,29.95,0.02358168147641826
2017-10-11,30.27,0.010684474123539234
2017-10-12,31.0,0.02411628675256039
2017-10-13,31.82,0.02645161290322573
2017-10-16,32.18,0.011313639220615901
2017-10-17,30.84,-0.041640770665009263
2017-10-18,30.8,-0.0012970168612191912
2017-10-19,30.46,-0.01103896103896107
2017-10-20,30.08,-0.012475377544320487
2017-10-23,29.93,-0.004986702127659504
2017-10-24,29.65,-0.00935516204477116
2017-10-25,29.85,0.006745362563237878
2017-10-26,30.11,0.008710217755443894
2017-10-27,30.23,0.003985386914646227
2017-10-30,30.29,0.001984783327819928
2017-10-31,30.9,0.020138659623638144
2017-11-01,30.58,-0.01035598705501617
2017-11-02,30.61,0.0009810333551341088
2017-11-03,31.11,0.01633453119895467
2017-11-06,30.95,-0.005143040822886524
2017-11-07,31.36,0.013247172859450762
2017-11-08,30.96,-0.012755102040816313
2017-11-09,30.59,-0.011950904392764916
2017-11-10,29.11,-0.04838182412553127
2017-11-13,27.65,-0.050154586052902794
2017-11-14,28.53,0.03182640144665472
2017-11-15,30.0,0.05152471083070442
2017-11-16,29.88,-0.0040000000000000036
2017-11-17,30.0,0.004016064257028162
2017-11-20,30.37,0.012333333333333307
2017-11-21,30.24,-0.004280540006585509
2017-11-22,30.14,-0.003306878306878258
2017-11-23,29.93,-0.006967485069674928
2017-11-24,29.79,-0.00467758102238558
2017-11-27,29.76,-0.001007049345417843
2017-11-28,29.48,-0.009408602150537626
2017-11-29,28.53,-0.03222523744911798
2017-11-30,28.25,-0.009814230634419996
2017-12-01,28.8,0.019469026548672552
2017-12-04,28.72,-0.002777777777777879
2017-12-05,27.7,-0.03551532033426186
2017-12-06,27.35,-0.012635379061371799
2017-12-07,27.27,-0.002925045703839224
2017-12-08,27.49,0.008067473414008042
2017-12-11,28.0,0.018552200800290963
2017-12-12,27.55,-0.016071428571428514
2017-12-13,27.04,-0.01851179673321235
2017-12-14,27.02,-0.0007396449704142327
2017-12-15,26.07,-0.03515914137675791
2017-12-18,27.17,0.04219409282700437
2017-12-19,28.12,0.034965034965035
2017-12-20,28.23,0.00391180654338541
2017-12-21,29.12,0.031526744597945466
2017-12-22,28.9,-0.007554945054945139
2017-12-27,28.5,-0.01384083044982698
2017-12-28,27.94,-0.01964912280701747
2017-12-29,28.66,0.02576950608446671
2018-01-02,28.35,-0.010816468946266533
2018-01-03,28.7,0.012345679012345512
2018-01-04,28.55,-0.005226480836236891
2018-01-05,28.9,0.012259194395796813
2018-01-08,29.48,0.02006920415224922
2018-01-09,29.5,0.0006784260515604323
2018-01-10,29.8,0.01016949152542379
2018-01-11,29.76,-0.0013422818791946067
2018-01-12,29.91,0.005040322580645018
2018-01-15,29.96,0.0016716817118020977
2018-01-16,30.69,0.024365821094793016
2018-01-17,30.53,-0.005213424568263236
2018-01-18,30.6,0.0022928267278086167
2018-01-19,29.95,-0.021241830065359513
2018-01-22,30.01,0.0020033388981637312
2018-01-23,30.1,0.0029990003332223125
2018-01-24,30.75,0.021594684385382035
2018-01-25,31.7,0.03089430894308931
2018-01-29,31.26,-0.013880126182965191
2018-01-30,30.33,-0.029750479846449185
2018-01-31,31.47,0.03758654797230476
2018-02-01,34.79,0.10549729901493476
2018-02-02,33.49,-0.03736705949985619
2018-02-05,31.55,-0.05792773962376829
2018-02-06,30.7,-0.02694136291600635
2018-02-07,32.59,0.06156351791530956
2018-02-08,32.0,-0.01810371279533607
2018-02-09,31.77,-0.007187500000000013
2018-02-12,31.08,-0.021718602455146452
2018-02-13,31.55,0.01512226512226511
2018-02-14,30.92,-0.019968304278922266
2018-02-15,31.76,0.027166882276843385
2018-02-16,32.1,0.010705289672544138
2018-02-19,32.0,-0.0031152647975077885
2018-02-20,31.45,-0.017187500000000022
2018-02-21,31.6,0.004769475357710773
2018-02-22,31.6,0.0
2018-02-23,31.56,-0.0012658227848102444
2018-02-26,31.66,0.003168567807351197
2018-02-27,31.33,-0.010423246999368363
2018-02-28,31.76,0.01372486434727116
2018-03-01,32.23,0.01479848866498723
