Date,CLOSE,Return
2015-06-25,1.8814177784382697,-0.04651162790697705
2015-06-26,1.9318948407866143,0.026829268292683395
2015-06-29,1.9869607269848064,0.0285035629453676
2015-06-30,1.9823719031349576,-0.002309468822170646
2015-07-01,2.0466154370328495,0.03240740740740722
2015-07-02,2.0557930847325485,0.004484304932735439
2015-07-03,2.083326027831645,0.013392857142856984
2015-07-06,2.074148380131946,-0.004405286343612369
2015-07-07,2.0603819085823987,-0.006637168141592431
2015-07-08,2.005316022384205,-0.0267260579064591
2015-07-09,1.9869607269848064,-0.009153318077803507
2015-07-10,1.9640166077355596,-0.01154734411085434
2015-07-13,1.9043618976875174,-0.030373831775700744
2015-07-14,1.9089507215373671,0.002409638554216942
2015-07-15,2.000727198534356,0.04807692307692313
2015-07-16,1.973194255435259,-0.013761467889908396
2015-07-17,1.9915495508346561,0.009302325581395099
2015-07-20,1.973194255435259,-0.009216589861750779
2015-07-21,1.9823719031349576,0.0046511627906975495
2015-07-22,2.0466154370328495,0.03240740740740722
2015-07-23,2.000727198534356,-0.02242152466367675
2015-07-24,1.9548389600358604,-0.02293577981651429
2015-07-27,1.9594277838857102,0.0023474178403757318
2015-07-28,1.945661312336162,-0.007025761124121788
2015-07-29,2.009904846234053,0.033018867924527795
2015-07-30,2.005316022384205,-0.0022831050228305783
2015-07-31,2.064970732432248,0.02974828375286065
2015-08-03,2.129214266330139,0.031111111111110645
2015-08-04,2.101681323231043,-0.012931034482758341
2015-08-05,2.101681323231043,0.0
2015-08-06,2.097092499381193,-0.0021834061135375116
2015-08-07,2.097092499381193,0.0
2015-08-10,2.097092499381193,0.0
2015-08-11,2.074148380131946,-0.01094091903719896
2015-08-12,2.0328489654833013,-0.019911504424778625
2015-08-13,2.0236713177836028,-0.00451467268623007
2015-08-14,1.9823719031349576,-0.020408163265306256
2015-08-17,2.009904846234053,0.013888888888888395
2015-08-18,2.009904846234053,0.0
2015-08-19,2.064970732432248,0.02739726027397338
2015-08-20,2.0695595562820963,0.0022222222222216814
2015-08-21,2.064970732432248,-0.002217294900221267
2015-08-24,1.973194255435259,-0.04444444444444451
2015-08-25,1.9548389600358604,-0.009302325581395765
2015-08-26,2.000727198534356,0.02347417840375643
2015-08-27,2.009904846234053,0.004587155963301948
2015-08-28,2.0190824939337526,0.004566210045662267
2015-08-31,2.0282601416334525,0.004545454545455074
2015-09-01,2.064970732432248,0.018099547511312153
2015-09-02,2.0557930847325485,-0.004444444444444695
2015-09-03,1.9915495508346561,-0.03125000000000011
2015-09-04,1.973194255435259,-0.009216589861750779
2015-09-07,1.9869607269848064,0.006976744186045991
2015-09-08,1.9915495508346561,0.002309468822170979
2015-09-09,1.9823719031349576,-0.004608294930875445
2015-09-10,1.9640166077355596,-0.009259259259259411
2015-09-11,1.9640166077355596,0.0
2015-09-14,1.9777830792851083,0.007009345794392718
2015-09-15,2.009904846234053,0.0162412993039438
2015-09-16,2.0420266131830003,0.015981735159817934
2015-09-17,2.0190824939337526,-0.011235955056180025
2015-09-18,2.0466154370328495,0.01363636363636389
2015-09-21,2.0328489654833013,-0.006726457399103158
2015-09-22,2.0466154370328495,0.006772009029345272
2015-09-23,2.0420266131830003,-0.0022421524663676085
2015-09-24,2.0420266131830003,0.0
2015-09-25,2.0695595562820963,0.013483146067415408
2015-09-28,1.9943630412798086,-0.03633454991620344
2015-09-29,1.9616685651932542,-0.01639344262295095
2015-09-30,1.9616685651932542,0.0
2015-10-01,1.9663392046341914,0.0023809523809528166
