Date,CLOSE,Return
2015-10-12,26.07,-0.01212580522925355
2015-10-13,25.68,-0.014959723820483384
2015-10-14,25.44,-0.009345794392523255
2015-10-15,25.705,0.010416666666666519
2015-10-16,25.82,0.004473837774751965
2015-10-19,25.745,-0.0029047250193647844
2015-10-20,25.64,-0.004078461837249914
2015-10-21,26.725,0.04231669266770677
2015-10-22,27.085,0.01347053320860625
2015-10-23,27.545,0.01698357024183128
2015-10-26,27.715,0.006171719005264142
2015-10-27,27.385,-0.011906909615731487
2015-10-28,27.8,0.015154281540989523
2015-10-29,27.185,-0.022122302158273488
2015-10-30,27.07,-0.0042302740481883205
2015-11-02,27.135,0.0024011821204286132
2015-11-03,27.09,-0.0016583747927032544
2015-11-04,26.89,-0.007382798080472486
2015-11-05,27.085,0.007251766455931508
2015-11-06,27.52,0.016060550119992634
2015-11-09,27.015,-0.018350290697674354
2015-11-10,27.05,0.0012955765315565415
2015-11-11,26.24,-0.02994454713493544
2015-11-12,25.885,-0.013528963414634054
2015-11-13,25.63,-0.009851265211512583
2015-11-16,25.94,0.012095200936402817
2015-11-17,26.635,0.026792598303778004
2015-11-18,26.505,-0.004880795945184979
2015-11-19,26.84,0.012639124693454074
2015-11-20,27.035,0.0072652757078985886
2015-11-23,27.02,-0.0005548363232846798
2015-11-24,26.755,-0.00980754996299038
2015-11-25,27.22,0.017379928985236326
2015-11-26,27.545,0.011939750183688647
2015-11-27,27.555,0.00036304229442718494
2015-11-30,27.665,0.003992015968063756
2015-12-01,27.12,-0.019699981926622034
2015-12-02,26.42,-0.02581120943952797
2015-12-03,25.705,-0.02706283118849373
2015-12-04,25.565,-0.005446411204045765
2015-12-07,25.86,0.011539213768824386
2015-12-08,25.295,-0.021848414539829775
2015-12-09,24.895,-0.015813401858074783
2015-12-10,25.02,0.005021088572002341
2015-12-11,24.5,-0.02078337330135893
2015-12-14,24.18,-0.013061224489795964
2015-12-15,25.31,0.04673283705541764
2015-12-16,25.355,0.0017779533781114853
2015-12-17,26.01,0.025833169000197165
2015-12-18,25.755,-0.009803921568627527
2015-12-21,25.9,0.005629974762182188
2015-12-22,25.625,-0.010617760617760541
2015-12-23,26.045,0.01639024390243904
2015-12-28,25.935,-0.00422345939719726
2015-12-29,26.305,0.014266435319066906
2015-12-30,25.955,-0.013305455236647057
2016-01-04,25.23,-0.027932960893854664
2016-01-05,25.22,-0.0003963535473643365
2016-01-06,25.09,-0.005154639175257714
2016-01-07,24.33,-0.030290952570745433
2016-01-08,24.06,-0.011097410604192337
2016-01-11,23.725,-0.013923524522028163
2016-01-12,23.98,0.010748155953635319
2016-01-13,23.69,-0.012093411175979951
2016-01-14,23.385,-0.012874630645842156
2016-01-15,22.72,-0.028437032285653308
2016-01-18,22.69,-0.001320422535211141
2016-01-19,23.09,0.017628911414720116
2016-01-20,22.37,-0.031182330012992643
2016-01-21,22.785,0.018551631649530664
2016-01-22,23.43,0.028308097432521384
2016-01-25,23.235,-0.008322663252240736
2016-01-26,22.6,-0.02732945986658053
2016-01-27,22.52,-0.0035398230088495852
2016-01-28,21.97,-0.02442273534635886
2016-01-29,22.33,0.016385980883022233
2016-02-01,22.295,-0.0015673981191220987
2016-02-02,21.845,-0.020183897734918244
2016-02-03,21.175,-0.0306706340123597
2016-02-04,20.89,-0.013459268004722524
2016-02-05,20.99,0.00478697941598849
2016-02-08,20.105,-0.04216293473082411
2016-02-09,20.0,-0.005222581447401176
2016-02-10,20.46,0.02300000000000013
2016-02-11,19.725,-0.03592375366568912
2016-02-12,19.87,0.00735107731305451
2016-02-15,20.905,0.05208857574232506
2016-02-16,21.165,0.012437215977038951
2016-02-17,21.51,0.016300496102055417
2016-02-18,21.535,0.00116225011622495
2016-02-19,21.075,-0.021360575806826154
2016-02-22,21.77,0.03297746144721225
2016-02-23,21.415,-0.016306844281120836
2016-02-24,20.915,-0.023348120476301637
2016-02-25,21.81,0.04279225436289735
2016-02-26,22.03,0.010087116001834096
2016-02-29,21.935,-0.004312301407172092
2016-03-01,22.14,0.009345794392523477
2016-03-02,22.26,0.005420054200542035
2016-03-03,22.365,0.004716981132075304
2016-03-04,22.665,0.013413816230717579
2016-03-07,22.57,-0.004191484667990242
2016-03-08,23.3,0.03234381922906504
2016-03-09,22.91,-0.016738197424892687
2016-03-10,22.565,-0.015058926233085912
2016-03-11,23.515,0.04210059827165957
2016-03-14,23.835,0.013608335105252056
2016-03-15,23.915,0.0033564086427522177
2016-03-16,24.0,0.003554254651892075
2016-03-17,24.015,0.0006250000000000977
2016-03-18,24.365,0.014574224443056227
2016-03-21,24.385,0.0008208495793147197
2016-03-22,24.53,0.0059462784498667265
2016-03-23,24.595,0.002649816551161699
2016-03-24,24.255,-0.013823947956901783
2016-03-29,24.16,-0.003916718202432445
2016-03-30,24.995,0.03456125827814582
2016-03-31,24.42,-0.02300460092018397
2016-04-01,23.975,-0.01822276822276825
2016-04-04,24.225,0.010427528675703845
2016-04-05,23.56,-0.027450980392156987
2016-04-06,23.74,0.007640067911714787
2016-04-07,23.525,-0.009056444818871134
2016-04-08,24.045,0.022104144527098857
2016-04-11,24.295,0.010397171969224406
2016-04-12,24.435,0.005762502572545625
2016-04-13,25.17,0.030079803560466578
2016-04-14,25.32,0.005959475566150063
2016-04-15,25.225,-0.003751974723538609
2016-04-18,25.245,0.0007928642220018656
2016-04-19,25.88,0.02515349574173098
2016-04-20,25.965,0.0032843894899536874
2016-04-21,26.07,0.004043905257076874
2016-04-22,26.1,0.0011507479861909697
2016-04-25,26.04,-0.0022988505747126853
2016-04-26,25.98,-0.0023041474654377225
2016-04-27,26.15,0.0065434949961509226
2016-04-28,26.275,0.004780114722753304
2016-04-29,25.64,-0.02416745956232147
2016-05-02,25.82,0.0070202808112325155
2016-05-03,25.26,-0.021688613477924057
2016-05-04,25.225,-0.0013855898653998278
2016-05-05,25.24,0.0005946481665013437
2016-05-06,25.375,0.00534865293185427
2016-05-09,25.665,0.011428571428571344
2016-05-10,25.84,0.006818624586012012
2016-05-11,26.415,0.022252321981424128
2016-05-12,26.465,0.0018928639030852956
2016-05-13,26.855,0.014736444360476053
2016-05-17,26.81,-0.0016756656116180269
2016-05-18,27.015,0.007646400596792224
2016-05-19,25.74,-0.04719600222098841
2016-05-20,25.87,0.005050505050505194
2016-05-23,25.945,0.002899110939311944
2016-05-24,26.125,0.006937752938909192
2016-05-25,26.165,0.0015311004784688276
2016-05-26,26.42,0.009745843684311195
2016-05-27,26.675,0.009651778955336754
2016-05-30,26.64,-0.001312089971883812
2016-05-31,26.215,-0.015953453453453448
2016-06-01,26.25,0.001335113484646211
2016-06-02,26.465,0.008190476190476081
2016-06-03,26.03,-0.01643680332514641
2016-06-06,26.09,0.0023050326546292244
2016-06-07,26.6,0.019547719432732924
2016-06-08,26.52,-0.00300751879699257
2016-06-09,26.575,0.002073906485671184
2016-06-10,25.905,-0.025211665098776925
2016-06-13,25.395,-0.01968731905037646
2016-06-14,25.05,-0.013585351447135241
2016-06-15,25.205,0.006187624750498832
2016-06-16,25.17,-0.00138861337036289
2016-06-17,25.24,0.002781088597536563
2016-06-20,26.285,0.04140253565768637
2016-06-21,25.95,-0.012744911546509474
2016-06-22,25.88,-0.002697495183044296
2016-06-23,26.405,0.020285935085007756
2016-06-24,24.555,-0.07006248816512028
2016-06-27,23.67,-0.0360415394013438
2016-06-28,24.255,0.024714828897338226
2016-06-29,24.865,0.025149453720882287
2016-06-30,25.175,0.01246732354715463
2016-07-01,25.4,0.00893743793445867
2016-07-04,25.16,-0.009448818897637712
2016-07-05,24.74,-0.016693163751987372
2016-07-06,24.335,-0.01637025060630548
2016-07-07,24.445,0.004520238339839722
2016-07-08,24.77,0.013295152382900355
2016-07-11,25.375,0.024424707307226567
2016-07-12,25.655,0.011034482758620845
2016-07-13,25.46,-0.0076008575326447225
2016-07-14,25.82,0.014139827179890041
2016-07-15,25.785,-0.0013555383423702327
2016-07-18,25.625,-0.006205158037618785
2016-07-19,25.5,-0.004878048780487809
2016-07-20,25.83,0.012941176470588234
2016-07-21,25.935,0.004065040650406582
2016-07-22,25.855,-0.0030846346635819977
2016-07-25,26.1,0.009475923419068
2016-07-26,26.1,0.0
2016-07-27,26.43,0.01264367816091938
2016-07-28,26.62,0.007188800605372636
2016-07-29,26.69,0.0026296018031555235
2016-08-01,26.8,0.004121393780442073
2016-08-02,26.47,-0.012313432835820981
2016-08-03,27.32,0.03211182470721585
2016-08-04,27.3,-0.0007320644216690653
2016-08-05,27.62,0.01172161172161168
2016-08-08,27.73,0.003982621288921129
2016-08-09,28.25,0.01875225387666779
2016-08-10,28.18,-0.002477876106194654
2016-08-11,28.33,0.005322924059616652
2016-08-12,28.445,0.004059301094246459
2016-08-15,28.375,-0.0024608894357531774
2016-08-16,28.12,-0.008986784140969095
2016-08-17,27.76,-0.012802275960170695
2016-08-18,28.125,0.013148414985590717
2016-08-19,28.01,-0.004088888888888809
2016-08-22,27.975,-0.001249553730810482
2016-08-23,28.345,0.01322609472743519
2016-08-24,28.795,0.015875815840536323
2016-08-25,28.45,-0.011981246744226515
2016-08-26,28.44,-0.00035149384885757584
2016-08-29,28.43,-0.00035161744022504937
2016-08-30,28.58,0.005276116778051287
2016-08-31,28.4,-0.00629811056682994
2016-09-01,28.475,0.002640845070422726
2016-09-02,28.81,0.0117647058823529
2016-09-05,28.81,0.0
2016-09-06,28.805,-0.0001735508503991623
2016-09-07,28.855,0.0017358097552508944
2016-09-08,28.74,-0.0039854444636978625
2016-09-09,27.91,-0.02887961029923447
2016-09-12,27.705,-0.007345037620924422
2016-09-13,27.61,-0.0034289839379173515
2016-09-14,27.27,-0.01231437884824338
2016-09-15,27.45,0.0066006600660066805
2016-09-16,27.16,-0.010564663023679421
2016-09-19,27.585,0.015648011782032345
2016-09-20,27.55,-0.001268805510241111
2016-09-21,27.49,-0.0021778584392014855
2016-09-22,28.0,0.018552200800290963
2016-09-23,28.145,0.005178571428571477
2016-09-26,27.43,-0.025404157043879882
2016-09-27,27.6,0.006197593875319152
2016-09-28,27.69,0.003260869565217428
2016-09-29,27.565,-0.004514265077645407
2016-09-30,27.82,0.009250861599854776
2016-10-04,27.85,0.0010783608914450848
2016-10-05,27.655,-0.007001795332136407
2016-10-06,27.5,-0.005604773097089177
2016-10-07,27.065,-0.01581818181818173
2016-10-10,27.335,0.009975983742841255
2016-10-11,27.6,0.009694530821291458
2016-10-12,27.575,-0.0009057971014493349
2016-10-13,27.27,-0.011060743427017239
2016-10-14,27.6,0.012101210121012063
2016-10-17,27.53,-0.002536231884057938
2016-10-18,27.74,0.007628042135851665
2016-10-19,27.85,0.003965392934390799
2016-10-20,28.0,0.0053859964093356805
2016-10-21,27.935,-0.0023214285714285854
2016-10-24,28.025,0.003221764811168759
2016-10-25,28.2,0.006244424620874156
2016-10-26,28.29,0.0031914893617022155
2016-10-27,28.24,-0.0017674089784376346
2016-10-28,28.3,0.0021246458923513956
2016-10-31,28.23,-0.002473498233215521
2016-11-01,28.025,-0.0072617782500886685
2016-11-02,27.96,-0.0023193577163246326
2016-11-03,27.92,-0.0014306151645206988
2016-11-04,27.87,-0.0017908309455587634
2016-11-07,28.29,0.015069967707211918
2016-11-08,28.71,0.014846235418876086
2016-11-09,28.74,0.0010449320794148065
2016-11-10,28.615,-0.004349338900487165
2016-11-11,28.665,0.0017473353136467917
2016-11-14,28.7,0.0012210012210012167
2016-11-15,28.915,0.00749128919860631
2016-11-16,29.025,0.0038042538474840626
2016-11-17,29.265,0.008268733850129273
2016-11-18,29.12,-0.0049547240731249165
2016-11-21,29.145,0.000858516483516425
2016-11-22,29.38,0.008063132612798007
2016-11-23,29.27,-0.0037440435670523797
2016-11-24,29.24,-0.0010249402118209794
2016-11-25,29.315,0.00256497948016432
2016-11-28,29.15,-0.0056285178236398226
2016-11-29,29.285,0.004631217838765078
2016-11-30,29.49,0.007000170735871558
2016-12-01,29.035,-0.015428958969141982
2016-12-02,28.895,-0.0048217668331324015
2016-12-05,29.275,0.013151064197958195
2016-12-06,29.44,0.005636208368915652
2016-12-07,29.85,0.013926630434782705
2016-12-08,30.24,0.01306532663316573
2016-12-09,30.165,-0.0024801587301587213
2016-12-12,30.34,0.005801425493121126
2016-12-13,30.8,0.015161502966380969
2016-12-14,30.67,-0.004220779220779236
2016-12-15,30.95,0.009129442451907277
2016-12-16,31.12,0.005492730210016283
2016-12-19,31.15,0.000964010282776373
2016-12-20,31.18,0.0009630818619583703
2016-12-21,31.19,0.0003207184092366422
2016-12-22,31.35,0.005129849310676393
2016-12-23,31.215,-0.0043062200956938135
2016-12-27,31.305,0.0028832292167226825
2016-12-28,31.26,-0.0014374700527072237
2016-12-29,31.16,-0.0031989763275752647
2016-12-30,31.235,0.0024069319640565023
2017-01-02,31.4,0.00528253561709624
2017-01-03,31.5,0.0031847133757962887
2017-01-04,31.325,-0.005555555555555536
2017-01-05,31.855,0.016919393455706366
2017-01-06,31.87,0.00047088369172820776
2017-01-09,31.615,-0.008001255098839088
2017-01-10,31.43,-0.005851652696504783
2017-01-11,31.69,0.008272351256761068
2017-01-12,31.415,-0.00867781634585052
2017-01-13,31.69,0.008753780041381498
2017-01-16,31.4,-0.009151151782896938
2017-01-17,31.295,-0.0033439490445859033
2017-01-18,31.37,0.002396548969483936
2017-01-19,31.48,0.0035065349059610895
2017-01-20,31.515,0.0011118170266835037
2017-01-23,31.275,-0.007615421227986752
2017-01-24,31.345,0.002238209432454008
2017-01-25,31.955,0.01946083904929008
2017-01-26,31.925,-0.0009388202159286152
2017-01-27,31.88,-0.0014095536413469834
2017-01-30,31.435,-0.013958594730238416
2017-01-31,30.955,-0.015269603944647714
2017-02-01,31.29,0.010822161201744507
2017-02-02,31.235,-0.0017577500798977574
2017-02-03,31.345,0.0035216904113974934
2017-02-06,31.16,-0.005902057744456846
2017-02-07,31.12,-0.0012836970474967568
2017-02-08,30.8,-0.010282776349614386
2017-02-09,31.14,0.01103896103896096
2017-02-10,31.425,0.009152215799614671
2017-02-13,31.74,0.010023866348448651
2017-02-14,31.89,0.004725897920605071
2017-02-15,31.945,0.0017246785826277033
2017-02-16,31.985,0.0012521521364845523
2017-02-17,31.895,-0.0028138189776457656
2017-02-20,31.99,0.0029785232795107586
2017-02-21,32.245,0.007971241012816543
2017-02-22,32.34,0.0029461932082495146
2017-02-23,32.465,0.0038651824366109366
2017-02-24,32.185,-0.008624672724472537
2017-02-27,32.145,-0.001242814975920381
2017-02-28,32.375,0.007155078550318716
2017-03-01,32.89,0.01590733590733584
2017-03-02,32.6,-0.008817269686834828
2017-03-03,32.285,-0.009662576687116675
2017-03-06,32.275,-0.00030974136595940394
2017-03-07,32.19,-0.002633617350890849
2017-03-08,31.305,-0.027493010251630867
2017-03-09,31.135,-0.005430442421338388
2017-03-10,31.125,-0.00032118194957453383
2017-03-13,31.015,-0.0035341365461847296
2017-03-14,31.065,0.0016121231662098445
2017-03-15,31.19,0.004023821020441076
2017-03-16,31.835,0.020679705033664675
2017-03-17,32.005,0.005340034553164896
2017-03-20,31.865,-0.004374316513044985
2017-03-21,31.52,-0.010826926094461009
2017-03-22,31.23,-0.009200507614213205
2017-03-23,31.57,0.010886967659301972
2017-03-24,31.44,-0.004117833386126035
2017-03-27,31.09,-0.011132315521628522
2017-03-28,31.285,0.006272113219684794
2017-03-29,31.51,0.00719194502157583
2017-03-30,31.865,0.011266264677879834
2017-03-31,32.105,0.0075317746744076874
2017-04-03,31.765,-0.010590250739760054
2017-04-04,31.8,0.0011018416496144656
2017-04-05,31.67,-0.004088050314465352
2017-04-06,31.75,0.002526049889485238
2017-04-07,31.555,-0.006141732283464596
2017-04-10,31.29,-0.0083980351766757
2017-04-11,31.17,-0.003835091083413178
2017-04-12,31.075,-0.003047802374077757
2017-04-13,31.095,0.0006436041834272377
2017-04-18,30.84,-0.008200675349734676
2017-04-19,30.815,-0.0008106355382619945
2017-04-20,30.6,-0.006977121531721586
2017-04-21,30.715,0.0037581699346405095
2017-04-24,32.255,0.05013836887514245
2017-04-25,32.135,-0.003720353433576351
2017-04-26,32.245,0.003423058969970416
2017-04-27,32.41,0.0051170724143276836
2017-04-28,33.0,0.01820425794507874
2017-05-02,32.175,-0.025000000000000133
2017-05-03,32.295,0.0037296037296039586
2017-05-04,32.96,0.02059142282087012
2017-05-05,33.085,0.003792475728155331
2017-05-08,33.095,0.0003022517757291787
2017-05-09,32.85,-0.0074029309563377055
2017-05-10,32.895,0.00136986301369868
2017-05-11,31.775,-0.0340477276181792
2017-05-12,32.09,0.009913453973249498
2017-05-15,32.3,0.006544094733561767
2017-05-16,32.36,0.0018575851393189957
2017-05-17,31.69,-0.02070457354758959
2017-05-18,31.51,-0.005680025244556686
2017-05-19,31.565,0.0017454776261505156
2017-05-22,31.535,-0.0009504197687312255
2017-05-23,31.705,0.005390835579514697
2017-05-24,31.635,-0.0022078536508436386
2017-05-25,31.52,-0.0036352141615300093
2017-05-26,31.585,0.0020621827411166915
2017-05-29,31.58,-0.00015830299192665098
2017-05-30,31.82,0.0075997466751109854
2017-05-31,32.515,0.02184160905091148
2017-06-01,32.33,-0.005689681685376091
2017-06-02,32.635,0.00943396226415083
2017-06-06,32.35,-0.008732955415964305
2017-06-07,32.085,-0.008191653786707942
2017-06-08,31.945,-0.004363409693002973
2017-06-09,31.91,-0.0010956331194240665
2017-06-12,31.765,-0.0045440300846130155
2017-06-13,32.06,0.009286951046749703
2017-06-14,32.87,0.025265127885215177
2017-06-15,32.465,-0.01232126559172475
2017-06-16,32.385,-0.002464192206992344
2017-06-19,32.85,0.014358499305233918
2017-06-20,32.675,-0.0053272450532725335
2017-06-21,32.505,-0.005202754399387777
2017-06-22,32.415,-0.0027688047992617815
2017-06-23,32.495,0.0024679932130187154
2017-06-26,33.185,0.021234036005539414
2017-06-27,33.26,0.0022600572547837317
2017-06-28,33.33,0.0021046301864100503
2017-06-29,32.965,-0.010951095109510756
2017-06-30,32.82,-0.004398604580615917
2017-07-03,33.495,0.020566727605118684
2017-07-04,33.305,-0.005672488431109013
2017-07-05,33.22,-0.002552169343942423
2017-07-06,32.99,-0.006923540036122722
2017-07-07,32.83,-0.004849954531676359
2017-07-10,33.145,0.009594882729211163
2017-07-11,33.105,-0.0012068185246645324
2017-07-12,34.0,0.027035191058752517
2017-07-13,34.18,0.0052941176470588935
2017-07-14,34.16,-0.0005851375073142595
2017-07-17,34.2,0.0011709601873537423
2017-07-18,33.84,-0.010526315789473717
2017-07-19,33.71,-0.0038416075650119508
2017-07-20,33.525,-0.005487985760901926
2017-07-21,33.07,-0.013571961222967888
2017-07-24,32.74,-0.009978832778953728
2017-07-25,32.875,0.004123396456933381
2017-07-26,32.91,0.001064638783269789
2017-07-27,32.78,-0.003950167122454995
2017-07-28,32.755,-0.0007626601586332438
2017-07-31,32.8,0.0013738360555639595
2017-08-01,33.38,0.01768292682926842
2017-08-02,33.76,0.0113840623127619
2017-08-03,33.675,-0.0025177725118483707
2017-08-04,34.2,0.015590200445434466
2017-08-07,34.155,-0.0013157894736842701
2017-08-08,34.595,0.012882447665056196
2017-08-09,34.425,-0.004914004914004955
2017-08-10,34.15,-0.007988380537400142
2017-08-11,34.24,0.002635431918008857
2017-08-14,34.755,0.01504088785046731
2017-08-15,35.1,0.009926629261976627
2017-08-16,35.505,0.011538461538461497
2017-08-17,35.115,-0.010984368398817113
2017-08-18,34.98,-0.003844510892781039
2017-08-21,34.8,-0.005145797598627766
2017-08-22,35.225,0.012212643678161106
2017-08-23,34.97,-0.007239176721078877
2017-08-24,35.035,0.0018587360594795044
2017-08-25,34.73,-0.00870558013415157
2017-08-28,34.665,-0.0018715807659083206
2017-08-29,34.31,-0.010240876965238677
2017-08-30,34.575,0.007723695715534884
2017-08-31,34.845,0.007809110629067195
2017-09-01,35.135,0.008322571387573419
2017-09-04,34.815,-0.00910772733741283
2017-09-05,34.825,0.00028723251472073663
2017-09-06,34.995,0.004881550610193575
2017-09-07,35.26,0.007572510358622608
2017-09-08,35.21,-0.0014180374361881798
2017-09-11,35.795,0.016614598125532565
2017-09-12,36.065,0.007542952926386182
2017-09-13,36.45,0.010675169832247366
2017-09-14,36.185,-0.007270233196159159
2017-09-15,36.12,-0.0017963244438304882
2017-09-18,36.405,0.007890365448505188
2017-09-19,36.86,0.01249828320285662
2017-09-20,36.95,0.0024416711882799813
2017-09-21,37.085,0.0036535859269282156
2017-09-22,37.225,0.003775111230955863
2017-09-25,37.18,-0.0012088650100738896
2017-09-26,37.06,-0.0032275416890801267
2017-09-27,37.215,0.004182406907717207
2017-09-28,37.685,0.01262931613596674
2017-09-29,37.665,-0.0005307151386494402
2017-10-02,38.135,0.012478428249037554
2017-10-04,37.965,-0.004457847122066205
2017-10-05,37.595,-0.00974581851705525
2017-10-06,37.23,-0.009708737864077777
2017-10-09,37.41,0.00483481063658342
2017-10-10,38.06,0.017375033413525864
2017-10-11,38.06,0.0
2017-10-12,38.205,0.0038097740409877012
2017-10-13,38.205,0.0
2017-10-16,38.365,0.004187933516555553
2017-10-17,38.175,-0.004952430600808189
2017-10-18,38.255,0.0020956123117223946
2017-10-19,38.07,-0.004835969154359021
2017-10-20,38.22,0.003940110323088941
2017-10-23,38.15,-0.001831501831501825
2017-10-24,38.23,0.0020969855832240203
2017-10-25,38.23,0.0
2017-10-26,39.32,0.02851164007324103
2017-10-27,39.1,-0.005595116988809767
2017-10-30,39.32,0.005626598465473087
2017-11-01,40.02,0.017802644964394876
2017-11-02,40.13,0.002748625687156503
2017-11-03,40.215,0.0021181161226015988
2017-11-06,40.185,-0.0007459903021260761
2017-11-07,39.95,-0.005847953216374213
2017-11-08,39.85,-0.0025031289111389077
2017-11-09,39.285,-0.014178168130489444
2017-11-10,39.205,-0.0020364006618301955
2017-11-13,39.46,0.006504272414233014
2017-11-14,39.475,0.00038013177901663475
2017-11-15,39.24,-0.00595313489550342
2017-11-16,39.23,-0.00025484199796144136
2017-11-17,39.07,-0.00407851134335957
2017-11-20,39.19,0.003071410289224419
2017-11-21,39.65,0.011737688185761597
2017-11-22,39.32,-0.00832282471626733
2017-11-23,39.41,0.002288911495422097
2017-11-24,39.56,0.0038061405734586273
2017-11-27,39.495,-0.001643073811931406
2017-11-28,39.57,0.0018989745537409952
2017-11-29,39.845,0.006949709375789759
2017-11-30,39.89,0.0011293763332915763
2017-12-01,39.26,-0.015793431937829117
2017-12-04,40.515,0.031966377992868056
2017-12-05,40.7,0.004566210045662267
2017-12-06,39.6,-0.027027027027027084
2017-12-07,39.93,0.008333333333333304
2017-12-08,40.41,0.012021036814425123
2017-12-11,40.04,-0.0091561494679534
2017-12-12,40.02,-0.0004995004995004271
2017-12-13,40.44,0.010494752623688042
2017-12-14,40.3,-0.0034619188921859445
2017-12-15,40.355,0.0013647642679901484
2017-12-18,40.99,0.01573534877958127
2017-12-19,40.805,-0.004513295925835603
2017-12-20,40.785,-0.0004901360127436138
2017-12-21,40.705,-0.0019615054554370515
2017-12-22,40.495,-0.005159071367153989
2017-12-27,40.61,0.0028398567724410295
2017-12-28,40.135,-0.011696626446688008
2017-12-29,39.75,-0.009592624890992885
2018-01-02,39.44,-0.007798742138364845
2018-01-03,39.88,0.011156186612576224
2018-01-04,40.28,0.010030090270812364
2018-01-05,40.76,0.011916583912611634
2018-01-08,40.86,0.002453385672227748
2018-01-09,40.67,-0.004650024473813019
2018-01-10,40.63,-0.0009835259404966656
2018-01-11,40.52,-0.002707359094265338
2018-01-12,40.44,-0.001974333662389083
2018-01-15,40.24,-0.004945598417408381
2018-01-16,40.22,-0.0004970178926442248
2018-01-17,40.16,-0.001491795126802642
2018-01-18,40.18,0.0004980079681276006
2018-01-19,40.96,0.019412643106022864
2018-01-22,40.33,-0.015380859375000111
2018-01-23,40.25,-0.001983635011157947
2018-01-24,39.98,-0.006708074534161557
2018-01-25,38.83,-0.02876438219109556
2018-01-26,38.96,0.0033479268606748658
2018-01-29,38.84,-0.0030800821355235763
2018-01-30,38.15,-0.017765190525231844
2018-01-31,38.07,-0.0020969855832240203
2018-02-01,37.22,-0.022327291830837925
2018-02-02,37.23,0.00026867275658237766
2018-02-05,37.15,-0.002148804727370335
2018-02-06,37.11,-0.0010767160161506695
2018-02-07,37.78,0.018054432767448114
2018-02-08,36.39,-0.03679195341450503
2018-02-09,35.95,-0.012091233855454742
2018-02-12,36.42,0.013073713490959538
2018-02-13,36.47,0.0013728720483250356
2018-02-14,36.88,0.011242116808335645
2018-02-15,36.79,-0.0024403470715835818
2018-02-16,37.26,0.012775210655069369
2018-02-19,37.1,-0.004294149221685362
