Date,CLOSE,Return
2015-11-17,96.43,-0.004850361197110464
2015-11-18,96.62,0.001970341180130619
2015-11-19,97.42,0.00827985924239294
2015-11-20,103.2,0.05933073290905355
2015-11-23,101.03,-0.021027131782945796
2015-11-24,99.76,-0.012570523606849404
2015-11-25,99.85,0.0009021651964713495
2015-11-27,100.18,0.003304957436154332
2015-11-30,100.2,0.00019964064683564153
2015-12-01,101.79,0.015868263473054034
2015-12-02,99.5,-0.022497298359367424
2015-12-03,96.38,-0.031356783919598064
2015-12-04,98.63,0.023345092342809792
2015-12-07,98.83,0.002027780594139772
2015-12-08,98.32,-0.00516037640392597
2015-12-09,97.72,-0.0061025223759153535
2015-12-10,96.99,-0.00747032337290221
2015-12-11,96.12,-0.008969996906897482
2015-12-14,96.3,0.001872659176029856
2015-12-15,97.98,0.01744548286604375
2015-12-16,99.05,0.010920596040008057
2015-12-17,97.87,-0.011913175164058432
2015-12-18,95.57,-0.02350056196996031
2015-12-21,95.68,0.0011509888040182048
2015-12-22,97.21,0.01599080267558506
2015-12-23,98.0,0.008126735932517226
2015-12-24,97.59,-0.00418367346938775
2015-12-28,98.22,0.006455579465109107
2015-12-29,99.34,0.011402972917939458
2015-12-30,98.28,-0.010670424803704504
2015-12-31,96.5,-0.01811151811151812
2016-01-04,94.38,-0.021968911917098488
2016-01-05,95.95,0.016634880271243935
2016-01-06,96.29,0.0035435122459615
2016-01-07,94.44,-0.019212794682729295
2016-01-08,93.14,-0.013765353663701796
2016-01-11,94.0,0.009233412067854774
2016-01-12,94.85,0.009042553191489278
2016-01-13,91.7,-0.033210332103320916
2016-01-14,94.32,0.02857142857142847
2016-01-15,91.49,-0.030004240882103517
2016-01-19,90.88,-0.0066673953437533795
2016-01-20,91.99,0.012213908450704247
2016-01-21,91.95,-0.00043482987281218133
2016-01-22,93.61,0.018053289831430064
2016-01-25,91.73,-0.020083324431150462
2016-01-26,92.64,0.009920418619862703
2016-01-27,90.77,-0.020185664939550985
2016-01-28,92.025,0.013826154015644132
2016-01-29,95.51,0.03787014398261346
2016-02-01,96.37,0.009004292744215325
2016-02-02,94.15,-0.02303621458960259
2016-02-03,95.89,0.018481147105682272
2016-02-04,96.75,0.008968609865470878
2016-02-05,91.79,-0.051266149870800914
2016-02-08,90.92,-0.009478156661945847
2016-02-09,90.13,-0.008688957325121094
2016-02-10,90.26,0.001442361034061923
2016-02-11,91.41,0.01274097052958112
2016-02-12,94.56,0.03446012471283244
2016-02-16,95.36,0.008460236886632888
2016-02-17,98.36,0.03145973154362425
2016-02-18,96.47,-0.019215128100854018
2016-02-19,97.19,0.0074634601430496605
2016-02-22,98.25,0.01090647185924487
2016-02-23,97.36,-0.009058524173027993
2016-02-24,98.83,0.015098603122432275
2016-02-25,100.07,0.012546797531113985
2016-02-26,95.75,-0.0431697811531927
2016-02-29,96.64,0.009295039164490815
2016-03-01,98.86,0.022971854304635775
2016-03-02,98.63,-0.0023265223548453173
2016-03-03,97.71,-0.009327790733042685
2016-03-04,99.18,0.015044519496469233
2016-03-07,99.38,0.002016535591853108
2016-03-08,99.27,-0.00110686254779635
2016-03-09,99.47,0.00201470736375553
2016-03-10,98.02,-0.014577259475218707
2016-03-11,99.96,0.019791879208324703
2016-03-14,99.43,-0.0053021208483392535
2016-03-15,99.33,-0.0010057326762547003
2016-03-16,100.29,0.009664753850800345
2016-03-17,100.83,0.005384385282680038
2016-03-18,102.01,0.011702866210453244
2016-03-21,102.01,0.0
2016-03-22,102.15,0.0013724144691698026
2016-03-23,101.7,-0.004405286343612369
2016-03-24,101.89,0.0018682399213372225
2016-03-28,102.05,0.0015703209343409519
2016-03-29,102.57,0.005095541401273884
2016-03-30,103.18,0.0059471580384129474
2016-03-31,104.01,0.008044194611358746
2016-04-01,104.69,0.006537832900682661
2016-04-04,104.96,0.0025790428885279493
2016-04-05,103.9,-0.010099085365853577
2016-04-06,105.13,0.011838306063522541
2016-04-07,103.17,-0.018643584133929414
2016-04-08,103.38,0.002035475428903588
2016-04-11,102.62,-0.0073515186689880885
2016-04-12,102.71,0.0008770220229974424
2016-04-13,103.31,0.005841690195696803
2016-04-14,102.93,-0.0036782499274029545
2016-04-15,102.83,-0.0009715340522685745
2016-04-18,103.79,0.009335796946416508
2016-04-19,103.92,0.001252529145389758
2016-04-20,103.74,-0.0017321016166282899
2016-04-21,102.3,-0.0138808559861191
2016-04-22,102.33,0.0002932551319647647
2016-04-25,102.36,0.00029316915860455595
2016-04-26,103.92,0.015240328253223856
2016-04-27,103.51,-0.003945342571208599
2016-04-28,101.37,-0.02067433098251381
2016-04-29,100.89,-0.004735128736312544
2016-05-02,102.21,0.013083556348498337
2016-05-03,101.4,-0.007924860581156379
2016-05-04,99.89,-0.014891518737672582
2016-05-05,100.4,0.005105616177795591
2016-05-06,101.04,0.0063745019920318224
2016-05-09,101.67,0.006235154394299336
2016-05-10,102.8,0.011114389692141291
2016-05-11,102.32,-0.0046692607003890885
2016-05-12,102.21,-0.001075058639562143
2016-05-13,102.03,-0.0017610801291457756
2016-05-16,103.73,0.01666176614721171
2016-05-17,102.15,-0.015231851923262263
2016-05-18,102.7,0.00538423886441497
2016-05-19,101.42,-0.012463485881207381
2016-05-20,103.03,0.01587458095050276
2016-05-23,104.62,0.015432398330583297
2016-05-24,107.31,0.02571210093672338
2016-05-25,105.02,-0.02134004286646174
2016-05-26,106.83,0.017234812416682566
2016-05-27,107.89,0.009922306468220565
2016-05-31,106.66,-0.011400500509778477
2016-06-01,107.2,0.005062816426026684
2016-06-02,108.12,0.008582089552238825
2016-06-03,107.45,-0.006196818349981537
2016-06-06,108.13,0.006328524895300003
2016-06-07,108.45,0.002959400721354033
2016-06-08,107.43,-0.00940525587828489
2016-06-09,107.52,0.0008377548170901417
2016-06-10,106.44,-0.010044642857142794
2016-06-13,105.66,-0.007328072153325871
2016-06-14,106.22,0.005300018928638961
2016-06-15,106.28,0.0005648653737526654
2016-06-16,106.49,0.001975912683477521
2016-06-17,105.36,-0.010611325007042871
2016-06-20,107.35,0.01888762338648431
2016-06-21,107.9,0.005123428039124356
2016-06-22,106.45,-0.013438368860055672
2016-06-23,108.95,0.023485204321277653
2016-06-24,105.33,-0.03322625057365769
2016-06-27,104.18,-0.010918067027437472
2016-06-28,105.99,0.01737377615665192
2016-06-29,109.29,0.031135012737050882
2016-06-30,111.61,0.021227925702260064
2016-07-01,111.91,0.002687931188961601
2016-07-05,112.74,0.00741667411312652
2016-07-06,113.28,0.0047897817988291624
2016-07-07,114.25,0.008562853107344726
2016-07-08,115.48,0.01076586433260407
2016-07-11,115.63,0.0012989262209905927
2016-07-12,116.34,0.006140275015134478
2016-07-13,115.92,-0.0036101083032491488
2016-07-14,116.39,0.004054520358868219
2016-07-15,114.98,-0.012114442821548166
2016-07-18,115.25,0.002348234475560984
2016-07-19,114.78,-0.004078091106290649
2016-07-20,114.79,8.712319219372766e-05
2016-07-21,113.19,-0.01393849638470257
2016-07-22,114.06,0.0076861913596608655
2016-07-25,113.95,-0.0009644046992810518
2016-07-26,113.62,-0.0028960070206230926
2016-07-27,112.54,-0.009505368773103262
2016-07-28,112.04,-0.004442864759196752
2016-07-29,110.99,-0.009371652981078338
2016-08-01,110.76,-0.0020722587620505273
2016-08-02,109.22,-0.01390393643914778
2016-08-03,109.83,0.005585057681743333
2016-08-04,109.9,0.0006373486297004405
2016-08-05,111.49,0.01446769790718827
2016-08-08,112.02,0.00475378957754069
2016-08-09,112.13,0.0009819675058024835
2016-08-10,112.86,0.006510300544011471
2016-08-11,113.15,0.0025695552011342215
2016-08-12,112.09,-0.009368095448519687
2016-08-15,113.32,0.010973325006691015
2016-08-16,112.47,-0.007500882456759617
2016-08-17,112.74,0.002400640170712176
2016-08-18,112.54,-0.0017739932588255458
2016-08-19,112.8,0.0023102896747821955
2016-08-22,112.54,-0.0023049645390069706
2016-08-23,113.84,0.011551448373911422
2016-08-24,109.85,-0.035049191848208094
2016-08-25,110.0,0.001365498406918686
2016-08-26,110.32,0.00290909090909075
2016-08-29,110.76,0.003988397389412812
2016-08-30,111.15,0.0035211267605634866
2016-08-31,111.45,0.0026990553306343035
2016-09-01,112.34,0.00798564378645139
2016-09-02,112.07,-0.0024034181947659716
2016-09-06,111.37,-0.006246096189881256
2016-09-07,111.97,0.0053874472479122915
2016-09-08,110.96,-0.009020273287487779
2016-09-09,109.25,-0.015410958904109484
2016-09-12,109.54,0.0026544622425630493
2016-09-13,106.7,-0.025926602154464184
2016-09-14,108.11,0.01321462043111521
2016-09-15,109.76,0.015262232910924212
2016-09-16,109.0,-0.006924198250728875
2016-09-19,108.98,-0.00018348623853203794
2016-09-20,108.97,-9.175995595522846e-05
2016-09-21,110.78,0.016610076167752563
2016-09-22,110.76,-0.00018053800324968616
2016-09-23,109.9,-0.007764535933549976
2016-09-26,108.98,-0.00837124658780708
2016-09-27,110.11,0.010368875022940038
2016-09-28,110.18,0.0006357279084552303
2016-09-29,109.31,-0.007896169903793826
2016-09-30,110.01,0.006403805690238906
2016-10-03,109.16,-0.007726570311789915
2016-10-04,109.37,0.001923781604983521
2016-10-05,108.61,-0.0069488890920728075
2016-10-06,108.84,0.002117668722953825
2016-10-07,107.45,-0.012771040058801919
2016-10-10,108.15,0.006514657980456029
2016-10-11,106.99,-0.01072584373555252
2016-10-12,107.53,0.0050472006729600505
2016-10-13,106.8,-0.006788803124709419
2016-10-14,106.99,0.0017790262172283633
2016-10-17,106.88,-0.001028133470417747
2016-10-18,107.15,0.0025261976047905588
2016-10-19,108.19,0.009706019598693327
2016-10-20,107.9,-0.0026804695443201076
2016-10-21,108.45,0.0050973123262278985
2016-10-24,109.625,0.01083448593822034
2016-10-25,108.32,-0.01190421892816429
2016-10-26,107.82,-0.004615952732644035
2016-10-27,107.31,-0.004730105731775125
2016-10-28,108.17,0.008014164569937643
2016-10-31,108.74,0.005269483220855964
2016-11-01,107.39,-0.01241493470663968
2016-11-02,106.2,-0.01108110624825398
2016-11-03,105.6,-0.005649717514124353
2016-11-04,105.28,-0.003030303030302939
2016-11-07,107.9,0.02488601823708203
2016-11-08,108.35,0.0041705282669137755
2016-11-09,109.36,0.009321642824180909
2016-11-10,109.23,-0.001188734455010887
2016-11-11,111.38,0.01968323720589571
2016-11-14,110.01,-0.012300233435087016
2016-11-15,110.9,0.008090173620579844
2016-11-16,110.86,-0.0003606853020740042
2016-11-17,113.8,0.026519935053220367
2016-11-18,115.98,0.019156414762741658
2016-11-21,115.67,-0.002672874633557476
2016-11-22,116.43,0.006570415838160315
2016-11-23,115.82,-0.005239199519024407
2016-11-25,116.07,0.0021585218442410348
2016-11-28,115.71,-0.0031015766347893825
2016-11-29,116.16,0.003889032927145486
2016-11-30,113.68,-0.02134986225895308
2016-12-01,113.37,-0.0027269528501056017
2016-12-02,113.26,-0.0009702743230131095
2016-12-05,114.89,0.014391665195126135
2016-12-06,114.53,-0.003133431978414092
2016-12-07,116.61,0.018161180476730987
2016-12-08,117.67,0.00909012949146737
2016-12-09,116.98,-0.0058638565479731675
2016-12-12,116.03,-0.008121046332706494
2016-12-13,117.79,0.015168490907524035
2016-12-14,117.67,-0.0010187622039222743
2016-12-15,117.78,0.0009348177105463762
2016-12-16,117.31,-0.003990490745457653
2016-12-19,118.15,0.007160514875117263
2016-12-20,118.39,0.002031316123571658
2016-12-21,117.69,-0.0059126615423600315
2016-12-22,116.91,-0.006627580932959454
2016-12-23,116.92,8.55358823026453e-05
2016-12-27,116.9,-0.00017105713308240844
2016-12-28,115.46,-0.012318220701454385
2016-12-29,114.92,-0.004676944396327709
2016-12-30,114.61,-0.002697528715628228
2017-01-03,114.75,0.0012215338975656298
2017-01-04,114.98,0.0020043572984749236
2017-01-05,115.69,0.006174986954252892
2017-01-06,116.86,0.010113233641628527
2017-01-09,116.51,-0.002995036796166306
2017-01-10,116.11,-0.0034331817011415966
2017-01-11,116.38,0.002325381104125279
2017-01-12,117.04,0.005671077504725952
2017-01-13,117.1,0.0005126452494872424
2017-01-17,116.09,-0.008625106746370514
2017-01-18,115.79,-0.0025842019123093474
2017-01-19,115.95,0.0013818119008550678
2017-01-20,117.1,0.009918068132815705
2017-01-23,117.1,0.0
2017-01-24,118.75,0.014090520922288796
2017-01-25,120.01,0.010610526315789626
2017-01-26,118.46,-0.012915590367469476
2017-01-27,118.59,0.0010974168495696546
2017-01-30,118.53,-0.0005059448520111642
2017-01-31,118.58,0.00042183413481811094
2017-02-01,117.71,-0.007336819025130725
2017-02-02,117.83,0.0010194545917934228
2017-02-03,118.37,0.004582873631503004
2017-02-06,117.89,-0.004055081524034887
2017-02-07,117.48,-0.0034778183051997758
2017-02-08,116.55,-0.007916241062308482
2017-02-09,116.09,-0.003946803946803912
2017-02-10,117.53,0.012404169179085267
2017-02-13,118.4,0.007402365353526896
2017-02-14,118.84,0.003716216216216095
2017-02-15,118.95,0.0009256142712892323
2017-02-16,119.24,0.0024379991593106443
2017-02-17,119.86,0.005199597450519899
2017-02-21,119.87,8.343066911398189e-05
2017-02-22,119.43,-0.0036706431967965525
2017-02-23,120.7,0.010633844092774014
2017-02-24,128.01,0.06056338028169006
2017-02-27,125.85,-0.0168736817436137
2017-02-28,125.44,-0.003257846642828688
2017-03-01,124.53,-0.007254464285714302
2017-03-02,125.17,0.0051393238577048805
2017-03-03,126.45,0.010226092514180829
2017-03-06,126.1,-0.002767892447607778
2017-03-07,125.4,-0.0055511498810466575
2017-03-08,125.6,0.0015948963317382603
2017-03-09,124.76,-0.0066878980891719175
2017-03-10,124.94,0.0014427701186277009
2017-03-13,124.95,8.003841844095305e-05
2017-03-14,124.31,-0.005122048819527825
2017-03-15,124.67,0.0028959858418469153
2017-03-16,124.35,-0.002566776289404049
2017-03-17,123.92,-0.003457981503819818
2017-03-20,123.4,-0.004196255648805658
2017-03-21,121.05,-0.019043760129659693
2017-03-22,121.12,0.0005782734407271395
2017-03-23,119.99,-0.009329590488771577
2017-03-24,119.72,-0.002250187515626223
2017-03-27,118.45,-0.010608085532910039
2017-03-28,118.0,-0.00379907133811741
2017-03-29,117.88,-0.0010169491525423568
2017-03-30,115.62,-0.01917203936206302
2017-03-31,115.99,0.0032001383843625053
2017-04-03,116.17,0.0015518579187860926
2017-04-04,116.03,-0.001205130412326727
2017-04-05,116.55,0.004481599586313889
2017-04-06,117.81,0.010810810810810922
2017-04-07,118.46,0.005517358458534849
2017-04-10,118.62,0.0013506668917779852
2017-04-11,118.68,0.0005058168942841945
2017-04-12,117.83,-0.007162116616110659
2017-04-13,117.89,0.0005092081812780869
2017-04-17,118.64,0.006361862753414105
2017-04-18,119.35,0.00598449089683073
2017-04-19,118.97,-0.0031839128613321277
2017-04-20,118.27,-0.005883836261242337
2017-04-21,118.36,0.0007609706603535216
2017-04-24,118.76,0.0033795201081447956
2017-04-25,119.08,0.002694509936005396
2017-04-26,115.81,-0.02746053073563992
2017-04-27,125.61,0.08462136257663411
2017-04-28,125.21,-0.003184459836000353
2017-05-01,125.52,0.0024758405878124723
2017-05-02,125.91,0.0031070745697896474
2017-05-03,125.6,-0.002462076086093279
2017-05-04,125.95,0.002786624203821697
2017-05-05,126.14,0.0015085351329893193
2017-05-08,126.17,0.00023783098144924963
2017-05-09,126.73,0.004438456051359285
2017-05-10,127.09,0.002840684920697445
2017-05-11,126.88,-0.0016523723345661656
2017-05-12,126.51,-0.0029161412358132965
2017-05-15,127.63,0.008853055094458773
2017-05-16,127.5,-0.0010185693018882613
2017-05-17,125.35,-0.01686274509803931
2017-05-18,125.15,-0.0015955325089748174
2017-05-19,125.38,0.0018377946464243067
2017-05-22,127.16,0.014196841601531451
2017-05-23,129.15,0.015649575338156696
2017-05-24,137.83,0.06720867208672088
2017-05-25,138.36,0.00384531669447874
2017-05-26,138.56,0.0014455044810637308
2017-05-30,140.05,0.01075346420323342
2017-05-31,140.64,0.00421278114958934
2017-06-01,141.33,0.004906143344710179
2017-06-02,142.81,0.01047194509304461
2017-06-05,142.65,-0.001120369722008241
2017-06-06,141.63,-0.0071503680336488795
2017-06-07,141.97,0.0024006213372873564
2017-06-08,142.71,0.0052123688103120625
2017-06-09,140.21,-0.017518043584892395
2017-06-12,139.74,-0.003352114685115204
2017-06-13,139.88,0.001001860598253801
2017-06-14,140.19,0.0022161853016871014
2017-06-15,140.0,-0.0013553035166559146
2017-06-16,139.49,-0.003642857142857059
2017-06-19,140.75,0.009032905584629658
2017-06-20,140.17,-0.004120781527531148
2017-06-21,140.25,0.0005707355354214183
2017-06-22,139.99,-0.0018538324420677155
2017-06-23,140.4,0.0029287806271875994
2017-06-26,138.4,-0.014245014245014231
2017-06-27,135.29,-0.022471098265896106
2017-06-28,135.37,0.0005913223445932481
2017-06-29,133.1,-0.016768855728743537
2017-06-30,132.81,-0.0021788129226145703
2017-07-03,131.68,-0.008508395452149653
2017-07-05,131.98,0.0022782503037666046
2017-07-06,131.1,-0.006667676920745547
2017-07-07,131.9,0.006102212051868783
2017-07-10,131.87,-0.00022744503411675776
2017-07-11,132.36,0.0037157806931069626
2017-07-12,133.48,0.00846177092777256
2017-07-13,132.4,-0.008091099790230594
2017-07-14,132.88,0.003625377643504457
2017-07-17,133.07,0.0014298615291992167
2017-07-18,133.65,0.004358608251296303
2017-07-19,135.19,0.011522633744855959
2017-07-20,135.35,0.0011835194910865265
2017-07-21,134.84,-0.0037680088659031163
2017-07-24,136.25,0.01045683773361028
2017-07-25,136.84,0.004330275229357916
2017-07-26,137.14,0.0021923414206370673
2017-07-27,136.87,-0.0019687910164793987
2017-07-28,135.64,-0.008986629648571776
2017-07-31,137.21,0.011574756708935485
2017-08-01,137.43,0.0016033816777203391
2017-08-02,136.53,-0.006548788474132317
2017-08-03,137.14,0.004467882516662858
2017-08-04,136.9,-0.0017500364590927742
2017-08-07,136.65,-0.0018261504747991708
2017-08-08,136.18,-0.00343944383461392
2017-08-09,136.82,0.0046996622117785325
2017-08-10,135.16,-0.012132729133167652
2017-08-11,136.6,0.010654039656703196
2017-08-14,138.89,0.016764275256222483
2017-08-15,137.47,-0.010223918208654204
2017-08-16,137.92,0.0032734414781405707
2017-08-17,134.46,-0.025087006960556657
2017-08-18,134.11,-0.0026030046110366856
2017-08-21,135.91,0.013421817910670208
2017-08-22,138.15,0.01648149510705621
2017-08-23,135.52,-0.01903727832066593
2017-08-24,135.33,-0.0014020070838252074
2017-08-25,137.35,0.014926476021576818
2017-08-28,137.9,0.00400436840189311
2017-08-29,138.01,0.0007976794778823404
2017-08-30,139.97,0.014201869429751435
2017-08-31,141.45,0.010573694363077646
2017-09-01,141.9,0.0031813361611878754
2017-09-05,141.54,-0.0025369978858351683
2017-09-06,141.14,-0.00282605623851917
2017-09-07,141.0,-0.0009919229134192076
2017-09-08,141.56,0.003971631205673676
2017-09-11,142.64,0.007629273806159853
2017-09-12,142.38,-0.001822770611329183
2017-09-13,142.06,-0.0022475066722853487
2017-09-14,142.08,0.0001407855835562355
2017-09-15,142.13,0.0003519144144144004
2017-09-18,143.8,0.01174980651516222
2017-09-19,145.34,0.010709318497913678
2017-09-20,144.97,-0.0025457547818907855
2017-09-21,144.49,-0.003311029868248494
2017-09-22,146.32,0.012665236348536224
2017-09-25,144.74,-0.010798250410059995
2017-09-26,144.77,0.00020726820505734267
2017-09-27,144.36,-0.0028320784692961176
2017-09-28,142.31,-0.014200609587143309
2017-09-29,142.14,-0.0011945752231046214
2017-10-02,141.74,-0.0028141269171237937
2017-10-03,141.85,0.0007760688584732556
2017-10-04,142.67,0.005780754317941339
2017-10-05,142.86,0.0013317445854070797
2017-10-06,144.18,0.009239815203695878
2017-10-09,143.96,-0.001525870439728072
2017-10-10,144.18,0.001528202278410662
2017-10-11,143.66,-0.0036066028575392206
2017-10-12,145.86,0.015313935681470214
2017-10-13,145.65,-0.0014397367338544464
2017-10-16,144.74,-0.00624785444558873
2017-10-17,145.5,0.005250794528119274
2017-10-18,145.77,0.0018556701030929545
2017-10-19,146.62,0.005831103793647596
2017-10-20,147.97,0.009207475105715401
2017-10-23,147.32,-0.004392782320740696
2017-10-24,148.62,0.00882432799348365
2017-10-25,149.46,0.0056519983851432976
2017-10-26,151.33,0.012511708818413014
2017-10-27,153.46,0.014075199894270751
2017-10-30,151.45,-0.01309787566792664
2017-10-31,151.02,-0.002839220864971792
2017-11-01,151.36,0.0022513574361011646
2017-11-02,152.15,0.005219344608879517
2017-11-03,153.64,0.009792967466315972
2017-11-06,152.68,-0.00624837281957813
2017-11-07,152.51,-0.0011134398742469465
2017-11-08,152.96,0.002950626188446881
2017-11-09,152.41,-0.003595711297071258
2017-11-10,153.3,0.005839511843054979
2017-11-13,154.89,0.010371819960860895
2017-11-14,155.21,0.0020659823100266372
2017-11-15,153.86,-0.008697893176985994
2017-11-16,155.65,0.01163395294423486
2017-11-17,156.55,0.00578220366206228
2017-11-20,157.78,0.007856914723730402
2017-11-21,151.79,-0.03796425402459125
2017-11-22,151.63,-0.0010540878845773927
2017-11-24,153.91,0.015036602255490417
2017-11-27,154.77,0.005587681112338538
2017-11-28,155.79,0.006590424500872105
2017-11-29,154.22,-0.010077668656524819
2017-11-30,157.22,0.019452729866424656
2017-12-01,156.44,-0.0049612008650299355
2017-12-04,154.54,-0.012145231398619338
2017-12-05,154.47,-0.0004529571631939344
2017-12-06,156.19,0.011134848190587077
2017-12-07,155.56,-0.004033548882770965
2017-12-08,155.23,-0.0021213679609154434
2017-12-11,155.68,0.0028989241770276397
2017-12-12,155.85,0.0010919835560121438
2017-12-13,156.48,0.0040423484119345154
2017-12-14,156.19,-0.001853271983640048
2017-12-15,159.65,0.022152506562520102
2017-12-18,161.13,0.009270278734732074
2017-12-19,159.88,-0.007757711164897874
2017-12-20,159.35,-0.0033149862396797403
2017-12-21,158.62,-0.004581110762472473
2017-12-22,158.5,-0.0007565250283697589
2017-12-26,158.93,0.002712933753943325
2017-12-27,158.73,-0.0012584156546908698
2017-12-28,158.58,-0.000945000945000829
2017-12-29,157.78,-0.00504477235464762
2018-01-02,158.72,0.005957662568132793
2018-01-03,159.16,0.00277217741935476
2018-01-04,162.01,0.017906509173158947
2018-01-05,164.11,0.01296216282945517
2018-01-08,164.21,0.0006093473889463574
2018-01-09,164.85,0.0038974483892575407
2018-01-10,163.51,-0.00812860175917507
2018-01-11,163.0,-0.0031190752859151516
2018-01-12,164.51,0.009263803680981564
2018-01-16,162.29,-0.013494620387818346
2018-01-17,164.29,0.01232361821430783
2018-01-18,164.4,0.0006695477509284231
2018-01-19,167.74,0.02031630170316312
2018-01-22,168.67,0.0055442947418622435
2018-01-23,168.46,-0.001245034683108881
2018-01-24,167.55,-0.005401875816217427
2018-01-25,167.82,0.0016114592658906801
2018-01-26,170.44,0.01561196520081043
2018-01-29,169.21,-0.007216615817883021
2018-01-30,168.5,-0.004195969505348396
2018-01-31,167.9,-0.0035608308605340477
2018-02-01,165.65,-0.013400833829660508
2018-02-02,163.42,-0.013462118925445354
2018-02-05,157.65,-0.035307795863419256
2018-02-06,160.87,0.020424992071043535
2018-02-07,161.29,0.0026108037545844454
2018-02-08,152.75,-0.052948105896211795
2018-02-09,157.06,0.028216039279869154
2018-02-12,159.38,0.014771424933146537
2018-02-13,159.36,-0.00012548625925445922
2018-02-14,163.9,0.028488955823293027
2018-02-15,169.31,0.03300793166564975
2018-02-16,171.69,0.014057055106018623
2018-02-20,173.57,0.01094996796551917
2018-02-21,173.32,-0.001440341072766027
2018-02-22,172.1,-0.007039003000230748
2018-02-23,171.78,-0.0018593840790237515
2018-02-26,172.67,0.0051810455233436414
2018-02-27,170.35,-0.013436034053396662
